Time,Channel A,Channel B
123.11811025,5.35111500,14.04462000
123.28195025,5.26230700,14.94491000
123.44579025,5.26230700,14.04462000
123.60963025,5.17349800,11.34678000
123.77347024,5.08499400,9.54619000
123.93731024,5.08499400,7.74559700
124.10115024,5.08499400,6.84530200
124.26499024,4.99618500,5.04776100
124.42883024,4.99618500,4.15051700
124.59267024,4.99618500,-1.25125900
124.75651024,4.90768100,-4.84939100
124.92035024,4.90768100,-5.74968700
125.08419024,4.81887200,-6.64998300
125.24803024,4.81887200,-7.55027900
125.41187023,4.81887200,-9.35087100
125.57571023,4.73006400,-11.14841000
125.73955023,4.73006400,-10.24812000
125.90339023,4.73006400,-12.04871000
126.06723023,4.64156000,-11.14841000
126.23107023,4.64156000,-11.14841000
126.39491023,4.55275100,-9.35087100
126.55875023,4.55275100,-6.64998300
126.72259023,4.46424800,-3.04879900
126.88643023,4.37543900,1.44962900
127.05027022,4.37543900,4.15051700
127.21411022,4.37543900,7.74559700
127.37795022,4.37543900,7.74559700
127.54179022,4.28663000,7.74559700
127.70563022,4.28663000,5.04776100
127.86947022,4.19812600,4.15051700
128.03331022,4.10931700,2.34992500
128.19715022,4.10931700,0.54933320
128.36099022,4.10931700,-2.15155500
128.52483022,4.02081300,-2.15155500
128.68867021,4.02081300,-4.84939100
128.85251021,3.93200500,-6.64998300
129.01635021,3.93200500,-9.35087100
129.18019021,3.93200500,-11.14841000
129.34403021,3.84319600,-13.84930000
129.50787021,3.84319600,-14.74959000
129.67171021,3.75469200,-16.55019000
129.83555021,3.75469200,-16.55019000
129.99939021,3.75469200,-16.55019000
130.16323021,3.66588300,-16.55019000
130.32707020,3.57738000,-15.64989000
130.49091020,3.57738000,-13.84930000
130.65475020,3.48857100,-8.45057600
130.81859020,3.48857100,-3.94909500
130.98243020,3.39976200,-0.35096290
131.14627020,3.39976200,1.44962900
131.31011020,3.31125800,2.34992500
131.47395020,3.31125800,1.44962900
131.63779020,3.22244900,-1.25125900
131.80163020,3.22244900,-3.94909500
131.96547019,3.22244900,-5.74968700
132.12931019,3.22244900,-9.35087100
132.29315019,3.13394600,-11.14841000
132.45699019,3.13394600,-12.94900000
132.62083019,3.04513700,-14.74959000
132.78467019,3.04513700,-15.64989000
132.94851019,2.95663300,-17.44743000
133.11235019,2.95663300,-20.14832000
133.27619019,2.86782400,-21.94891000
133.44003019,2.86782400,-22.84921000
133.60387018,2.86782400,-23.74950000
133.76771018,2.77901600,-24.64675000
133.93155018,2.77901600,-24.64675000
134.09539018,2.69051200,-24.64675000
134.25923018,2.69051200,-25.54704000
134.42307018,2.69051200,-22.84921000
134.58691018,2.60170300,-21.04861000
134.75075018,2.60170300,-18.34773000
134.91459018,2.51319900,-14.74959000
135.07843018,2.51319900,-10.24812000
135.24227017,2.51319900,-6.64998300
135.40611017,2.42439000,-4.84939100
135.56995017,2.42439000,-3.94909500
135.73379017,2.33558200,-4.84939100
135.89763017,2.24707800,-8.45057600
136.06147017,2.24707800,-12.94900000
136.22531017,2.15826900,-16.55019000
136.38915017,2.15826900,-20.14832000
136.55299017,2.15826900,-22.84921000
136.71683017,2.06976500,-24.64675000
136.88067016,2.06976500,-27.34764000
137.04451016,1.98095600,-30.94882000
137.20835016,1.89214800,-30.94882000
137.37219016,1.89214800,-33.64666000
137.53603016,1.89214800,-33.64666000
137.69987016,1.89214800,-33.64666000
137.86371016,1.89214800,-32.74636000
138.02755016,1.98095600,-30.94882000
138.19139016,2.06976500,-27.34764000
138.35523016,2.06976500,-21.94891000
138.51907015,2.15826900,-16.55019000
138.68291015,2.24707800,-11.14841000
138.84675015,2.24707800,-5.74968700
139.01059015,2.33558200,-4.84939100
139.17443015,2.42439000,-4.84939100
139.33827015,2.42439000,-3.94909500
139.50211015,2.51319900,-5.74968700
139.66595015,2.51319900,-7.55027900
139.82979015,2.51319900,-11.14841000
139.99363015,2.51319900,-14.74959000
140.15747014,2.60170300,-18.34773000
140.32131014,2.60170300,-20.14832000
140.48515014,2.69051200,-22.84921000
140.64899014,2.69051200,-23.74950000
140.81283014,2.77901600,-23.74950000
140.97667014,2.77901600,-21.94891000
141.14051014,2.86782400,-21.94891000
141.30435014,2.86782400,-20.14832000
141.46819014,2.95663300,-20.14832000
141.63203014,2.95663300,-19.24802000
141.79587013,2.95663300,-16.55019000
141.95971013,3.04513700,-16.55019000
142.12355013,3.04513700,-12.94900000
142.28739013,3.04513700,-12.04871000
142.45123013,3.13394600,-9.35087100
142.61507013,3.22244900,-7.55027900
142.77891013,3.22244900,-5.74968700
142.94275013,3.22244900,-3.04879900
143.10659013,3.31125800,-0.35096290
143.27043013,3.31125800,2.34992500
143.43427012,3.31125800,4.15051700
143.59811012,3.39976200,3.25022100
143.76195012,3.39976200,1.44962900
143.92579012,3.48857100,-2.15155500
144.08963012,3.57738000,-5.74968700
144.25347012,3.57738000,-9.35087100
144.41731012,3.57738000,-12.04871000
144.58115012,3.66588300,-13.84930000
144.74499012,3.75469200,-14.74959000
144.90883012,3.75469200,-14.74959000
145.07267012,3.84319600,-13.84930000
145.23651011,3.84319600,-12.04871000
145.40035011,3.84319600,-11.14841000
145.56419011,3.93200500,-8.45057600
145.72803011,3.93200500,-6.64998300
145.89187011,3.93200500,-4.84939100
146.05571011,3.93200500,-3.04879900
146.21955011,4.02081300,-1.25125900
146.38339011,4.02081300,0.54933320
146.54723011,4.10931700,2.34992500
146.71107011,4.10931700,2.34992500
146.87491010,4.19812600,5.94500500
147.03875010,4.19812600,7.74559700
147.20259010,4.28663000,10.44649000
147.36643010,4.28663000,12.24708000
147.53027010,4.37543900,9.54619000
147.69411010,4.37543900,7.74559700
147.85795010,4.37543900,4.15051700
148.02179010,4.46424800,-0.35096290
148.18563010,4.55275100,-3.94909500
148.34947010,4.55275100,-6.64998300
148.51331009,4.64156000,-7.55027900
148.67715009,4.64156000,-9.35087100
148.84099009,4.64156000,-9.35087100
149.00483009,4.73006400,-8.45057600
149.16867009,4.73006400,-7.55027900
149.33251009,4.81887200,-6.64998300
149.49635009,4.81887200,-5.74968700
149.66019009,4.81887200,-3.94909500
149.82403009,4.90768100,-3.04879900
149.98787009,4.99618500,-1.25125900
150.15171008,4.99618500,0.54933320
150.31555008,4.99618500,1.44962900
150.47939008,4.99618500,1.44962900
150.64323008,5.08499400,2.34992500
150.80707008,5.08499400,3.25022100
150.97091008,5.17349800,5.94500500
151.13475008,5.17349800,8.64589300
151.29859008,5.26230700,10.44649000
151.46243008,5.26230700,10.44649000
151.62627008,5.35111500,9.54619000
151.79011007,5.35111500,6.84530200
151.95395007,5.35111500,3.25022100
152.11779007,5.43961900,0.54933320
152.28163007,5.43961900,-3.04879900
152.44547007,5.52842800,-4.84939100
152.60931007,5.52842800,-6.64998300
152.77315007,5.61693100,-5.74968700
152.93699007,5.61693100,-5.74968700
153.10083007,5.61693100,-4.84939100
153.26467007,5.70574000,-3.04879900
153.42851006,5.70574000,-3.04879900
153.59235006,5.70574000,-1.25125900
153.75619006,5.79454900,-0.35096290
153.92003006,5.79454900,1.44962900
154.08387006,5.88305300,2.34992500
154.24771006,5.88305300,1.44962900
154.41155006,5.97186200,1.44962900
154.57539006,5.97186200,1.44962900
154.73923006,6.06036600,1.44962900
154.90307006,6.06036600,4.15051700
155.06691005,6.14917500,4.15051700
155.23075005,6.14917500,5.94500500
155.39459005,6.14917500,6.84530200
155.55843005,6.23767800,5.94500500
155.72227005,6.23767800,4.15051700
155.88611005,6.32648700,0.54933320
156.04995005,6.41529600,-3.04879900
156.21379005,6.41529600,-8.45057600
156.37763005,6.41529600,-11.14841000
156.54147005,6.50379900,-12.94900000
156.70531004,6.50379900,-14.74959000
156.86915004,6.59260800,-14.74959000
157.03299004,6.59260800,-14.74959000
157.19683004,6.68111200,-13.84930000
157.36067004,6.68111200,-12.94900000
157.52451004,6.68111200,-12.04871000
157.68835004,6.76992100,-9.35087100
157.85219004,6.85873000,-7.55027900
158.01603004,6.85873000,-4.84939100
158.17987004,6.85873000,-3.94909500
158.34371003,6.85873000,-3.04879900
158.50755003,6.94723400,-3.04879900
158.67139003,7.03604200,-2.15155500
158.83523003,7.03604200,-0.35096290
158.99907003,7.03604200,1.44962900
159.16291003,7.12454600,2.34992500
159.32675003,7.12454600,4.15051700
159.49059003,7.12454600,2.34992500
159.65443003,7.21335500,2.34992500
159.81827003,7.21335500,0.54933320
159.98211002,7.30216400,-2.15155500
160.14595002,7.30216400,-5.74968700
160.30979002,7.39066700,-9.35087100
160.47363002,7.39066700,-12.04871000
160.63747002,7.47947600,-13.84930000
160.80131002,7.47947600,-13.84930000
160.96515002,7.56798000,-13.84930000
161.12899002,7.56798000,-12.94900000
161.29283002,7.56798000,-12.04871000
161.45667002,7.65678900,-10.24812000
161.62051001,7.65678900,-7.55027900
161.78435001,7.74559800,-4.84939100
161.94819001,7.74559800,-3.04879900
162.11203001,7.83410100,-0.35096290
162.27587001,7.83410100,1.44962900
162.43971001,7.83410100,2.34992500
162.60355001,7.92291000,3.25022100
162.76739001,7.92291000,2.34992500
162.93123001,7.83410100,1.44962900
163.09507001,7.83410100,-1.25125900
163.25891000,7.74559800,-5.74968700
163.42275000,7.65678900,-10.24812000
163.58659000,7.56798000,-12.94900000
163.75043000,7.56798000,-13.84930000
163.91427000,7.47947600,-13.84930000
164.07811000,7.39066700,-12.94900000
164.24195000,7.39066700,-11.14841000
164.40579000,7.39066700,-9.35087100
164.56963000,7.39066700,-7.55027900
164.73347000,7.30216400,-4.84939100
164.89730999,7.30216400,-2.15155500
165.06114999,7.30216400,1.44962900
165.22498999,7.21335500,3.25022100
165.38882999,7.21335500,3.25022100
165.55266999,7.12454600,3.25022100
165.71650999,7.03604200,1.44962900
165.88034999,7.03604200,-0.35096290
166.04418999,7.03604200,-2.15155500
166.20802999,6.94723400,-3.04879900
166.37186999,6.94723400,-3.94909500
166.53570998,6.85873000,-3.94909500
166.69954998,6.85873000,-4.84939100
166.86338998,6.85873000,-5.74968700
167.02722998,6.76992100,-7.55027900
167.19106998,6.76992100,-9.35087100
167.35490998,6.68111200,-12.04871000
167.51874998,6.68111200,-12.94900000
167.68258998,6.59260800,-13.84930000
167.84642998,6.59260800,-14.74959000
168.01026998,6.50379900,-14.74959000
168.17410997,6.50379900,-14.74959000
168.33794997,6.41529600,-12.04871000
168.50178997,6.41529600,-9.35087100
168.66562997,6.32648700,-5.74968700
168.82946997,6.32648700,-2.15155500
168.99330997,6.32648700,1.44962900
169.15714997,6.23767800,5.04776100
169.32098997,6.23767800,6.84530200
169.48482997,6.14917500,7.74559700
169.64866997,6.14917500,6.84530200
169.81250996,6.06036600,4.15051700
169.97634996,6.06036600,3.25022100
170.14018996,5.97186200,1.44962900
170.30402996,5.97186200,1.44962900
170.46786996,5.97186200,1.44962900
170.63170996,5.88305300,2.34992500
170.79554996,5.88305300,1.44962900
170.95938996,5.79454900,0.54933320
171.12322996,5.79454900,-0.35096290
171.28706996,5.70574000,-1.25125900
171.45090995,5.70574000,-3.04879900
171.61474995,5.70574000,-3.94909500
171.77858995,5.61693100,-5.74968700
171.94242995,5.61693100,-6.64998300
172.10626995,5.52842800,-6.64998300
172.27010995,5.52842800,-5.74968700
172.43394995,5.52842800,-3.04879900
172.59778995,5.43961900,-1.25125900
172.76162995,5.43961900,2.34992500
172.92546995,5.35111500,5.04776100
173.08930994,5.35111500,7.74559700
173.25314994,5.26230700,10.44649000
173.41698994,5.26230700,10.44649000
173.58082994,5.26230700,10.44649000
173.74466994,5.26230700,8.64589300
173.90850994,5.17349800,5.94500500
174.07234994,5.08499400,3.25022100
174.23618994,4.99618500,2.34992500
174.40002994,4.99618500,1.44962900
174.56386994,4.99618500,0.54933320
174.72770993,4.90768100,-0.35096290
174.89154993,4.90768100,-2.15155500
175.05538993,4.90768100,-3.94909500
175.21922993,4.81887200,-5.74968700
175.38306993,4.81887200,-5.74968700
175.54690993,4.73006400,-5.74968700
175.71074993,4.73006400,-7.55027900
175.87458993,4.73006400,-8.45057600
176.03842993,4.64156000,-8.45057600
176.20226993,4.55275100,-8.45057600
176.36610992,4.55275100,-6.64998300
176.52994992,4.55275100,-4.84939100
176.69378992,4.46424800,-2.15155500
176.85762992,4.46424800,2.34992500
177.02146992,4.46424800,5.94500500
177.18530992,4.37543900,9.54619000
177.34914992,4.28663000,11.34678000
177.51298992,4.28663000,11.34678000
177.67682992,4.19812600,9.54619000
177.84066992,4.19812600,7.74559700
178.00450991,4.19812600,5.04776100
178.16834991,4.10931700,3.25022100
178.33218991,4.10931700,1.44962900
178.49602991,4.02081300,0.54933320
178.65986991,4.02081300,-1.25125900
178.82370991,3.93200500,-3.94909500
178.98754991,3.93200500,-5.74968700
179.15138991,3.93200500,-8.45057600
179.31522991,3.84319600,-11.14841000
179.47906991,3.84319600,-12.04871000
179.64290990,3.75469200,-12.94900000
179.80674990,3.75469200,-14.74959000
179.97058990,3.75469200,-15.64989000
180.13442990,3.66588300,-14.74959000
180.29826990,3.66588300,-13.84930000
180.46210990,3.57738000,-12.94900000
180.62594990,3.57738000,-8.45057600
180.78978990,3.48857100,-3.94909500
180.95362990,3.39976200,0.54933320
181.11746990,3.39976200,4.15051700
181.28130989,3.31125800,5.04776100
181.44514989,3.39976200,5.04776100
181.60898989,3.31125800,2.34992500
181.77282989,3.31125800,0.54933320
181.93666989,3.22244900,-2.15155500
182.10050989,3.22244900,-4.84939100
182.26434989,3.13394600,-7.55027900
182.42818989,3.13394600,-9.35087100
182.59202989,3.13394600,-11.14841000
182.75586989,3.04513700,-13.84930000
182.91970989,2.95663300,-14.74959000
183.08354988,2.95663300,-16.55019000
183.24738988,2.86782400,-18.34773000
183.41122988,2.86782400,-19.24802000
183.57506988,2.77901600,-21.04861000
183.73890988,2.86782400,-21.94891000
183.90274988,2.77901600,-21.94891000
184.06658988,2.77901600,-21.94891000
184.23042988,2.69051200,-21.94891000
184.39426988,2.60170300,-20.14832000
184.55810988,2.60170300,-20.14832000
184.72194987,2.60170300,-16.55019000
184.88578987,2.51319900,-13.84930000
185.04962987,2.51319900,-9.35087100
185.21346987,2.51319900,-5.74968700
185.37730987,2.42439000,-3.94909500
185.54114987,2.42439000,-3.04879900
185.70498987,2.42439000,-3.94909500
185.86882987,2.24707800,-6.64998300
186.03266987,2.24707800,-9.35087100
186.19650987,2.15826900,-13.84930000
186.36034986,2.15826900,-17.44743000
186.52418986,2.15826900,-20.14832000
186.68802986,2.06976500,-22.84921000
186.85186986,2.06976500,-25.54704000
187.01570986,1.98095600,-26.44734000
187.17954986,1.98095600,-28.24793000
187.34338986,1.98095600,-30.04852000
187.50722986,1.89214800,-30.94882000
187.67106986,1.89214800,-31.84606000
187.83490986,1.89214800,-30.94882000
187.99874985,1.98095600,-29.14823000
188.16258985,2.06976500,-26.44734000
188.32642985,2.06976500,-21.94891000
188.49026985,2.15826900,-16.55019000
188.65410985,2.24707800,-10.24812000
188.81794985,2.33558200,-5.74968700
188.98178985,2.33558200,-3.04879900
189.14562985,2.42439000,-1.25125900
189.30946985,2.42439000,-3.04879900
189.47330985,2.42439000,-3.94909500
189.63714984,2.51319900,-5.74968700
189.80098984,2.51319900,-8.45057600
189.96482984,2.51319900,-11.14841000
190.12866984,2.60170300,-14.74959000
190.29250984,2.60170300,-18.34773000
190.45634984,2.69051200,-20.14832000
190.62018984,2.69051200,-21.04861000
190.78402984,2.69051200,-21.04861000
190.94786984,2.77901600,-20.14832000
191.11170984,2.86782400,-19.24802000
191.27554983,2.86782400,-18.34773000
191.43938983,2.86782400,-17.44743000
191.60322983,2.95663300,-17.44743000
191.76706983,2.95663300,-14.74959000
191.93090983,3.04513700,-12.94900000
192.09474983,3.04513700,-11.14841000
192.25858983,3.04513700,-9.35087100
192.42242983,3.13394600,-7.55027900
192.58626983,3.22244900,-4.84939100
192.75010983,3.13394600,-3.04879900
192.91394982,3.22244900,0.54933320
193.07778982,3.22244900,3.25022100
193.24162982,3.31125800,5.04776100
193.40546982,3.39976200,6.84530200
193.56930982,3.39976200,5.94500500
193.73314982,3.48857100,4.15051700
193.89698982,3.48857100,0.54933320
194.06082982,3.48857100,-3.04879900
194.22466982,3.57738000,-6.64998300
194.38850982,3.57738000,-9.35087100
194.55234981,3.57738000,-12.94900000
194.71618981,3.66588300,-12.94900000
194.88002981,3.75469200,-13.84930000
195.04386981,3.75469200,-12.94900000
195.20770981,3.84319600,-12.04871000
195.37154981,3.84319600,-10.24812000
195.53538981,3.84319600,-8.45057600
195.69922981,3.93200500,-5.74968700
195.86306981,3.93200500,-3.94909500
196.02690981,3.93200500,-2.15155500
196.19074980,4.02081300,-0.35096290
196.35458980,4.02081300,1.44962900
196.51842980,4.10931700,2.34992500
196.68226980,4.10931700,5.94500500
196.84610980,4.19812600,6.84530200
197.00994980,4.19812600,9.54619000
197.17378980,4.28663000,11.34678000
197.33762980,4.28663000,12.24708000
197.50146980,4.28663000,13.14432000
197.66530980,4.37543900,10.44649000
197.82914979,4.37543900,7.74559700
197.99298979,4.46424800,4.15051700
198.15682979,4.46424800,-0.35096290
198.32066979,4.55275100,-3.04879900
198.48450979,4.55275100,-4.84939100
198.64834979,4.64156000,-5.74968700
198.81218979,4.64156000,-5.74968700
198.97602979,4.73006400,-5.74968700
199.13986979,4.73006400,-5.74968700
199.30370979,4.73006400,-5.74968700
199.46754978,4.73006400,-4.84939100
199.63138978,4.90768100,-3.04879900
199.79522978,4.90768100,-2.15155500
199.95906978,4.90768100,0.54933320
200.12290978,4.99618500,1.44962900
200.28674978,4.99618500,2.34992500
