Time,Channel A,Channel B
124.50719925,5.08499400,8.64589300
124.67103924,4.99618500,8.64589300
124.83487924,4.90768100,8.64589300
124.99871924,4.90768100,8.64589300
125.16255924,4.90768100,7.74559700
125.32639924,4.81887200,5.94500500
125.49023924,4.81887200,5.04776100
125.65407924,4.73006400,5.04776100
125.81791924,4.73006400,5.04776100
125.98175924,4.73006400,4.15051700
126.14559924,4.64156000,4.15051700
126.30943923,4.64156000,4.15051700
126.47327923,4.55275100,5.04776100
126.63711923,4.55275100,6.84530200
126.80095923,4.46424800,9.54619000
126.96479923,4.46424800,14.04462000
127.12863923,4.46424800,15.84521000
127.29247923,4.37543900,21.24393000
127.45631923,4.37543900,23.04453000
127.62015923,4.28663000,23.04453000
127.78399923,4.28663000,22.14423000
127.94783922,4.19812600,18.54610000
128.11167922,4.19812600,14.04462000
128.27551922,4.19812600,10.44649000
128.43935922,4.10931700,8.64589300
128.60319922,4.02081300,6.84530200
128.76703922,4.10931700,5.04776100
128.93087922,4.02081300,1.44962900
129.09471922,3.93200500,0.54933320
129.25855922,3.93200500,-2.15155500
129.42239922,3.93200500,-3.04879900
129.58623921,3.84319600,-4.84939100
129.75007921,3.84319600,-5.74968700
129.91391921,3.75469200,-7.55027900
130.07775921,3.75469200,-6.64998300
130.24159921,3.66588300,-7.55027900
130.40543921,3.66588300,-6.64998300
130.56927921,3.57738000,-4.84939100
130.73311921,3.57738000,-2.15155500
130.89695921,3.57738000,1.44962900
131.06079921,3.48857100,6.84530200
131.22463920,3.39976200,10.44649000
131.38847920,3.39976200,14.04462000
131.55231920,3.31125800,14.04462000
131.71615920,3.31125800,12.24708000
131.87999920,3.31125800,12.24708000
132.04383920,3.22244900,9.54619000
132.20767920,3.22244900,7.74559700
132.37151920,3.13394600,5.94500500
132.53535920,3.13394600,4.15051700
132.69919920,3.13394600,1.44962900
132.86303919,3.04513700,0.54933320
133.02687919,3.04513700,-1.25125900
133.19071919,2.95663300,-3.04879900
133.35455919,2.95663300,-4.84939100
133.51839919,2.86782400,-6.64998300
133.68223919,2.86782400,-9.35087100
133.84607919,2.86782400,-10.24812000
134.00991919,2.77901600,-11.14841000
134.17375919,2.77901600,-12.04871000
134.33759919,2.69051200,-12.04871000
134.50143918,2.69051200,-12.94900000
134.66527918,2.60170300,-12.04871000
134.82911918,2.60170300,-10.24812000
134.99295918,2.60170300,-7.55027900
135.15679918,2.51319900,-4.84939100
135.32063918,2.51319900,-2.15155500
135.48447918,2.42439000,0.54933320
135.64831918,2.42439000,2.34992500
135.81215918,2.42439000,1.44962900
135.97599918,2.33558200,1.44962900
136.13983917,2.24707800,-2.15155500
136.30367917,2.24707800,-6.64998300
136.46751917,2.15826900,-9.35087100
136.63135917,2.15826900,-12.04871000
136.79519917,2.06976500,-14.74959000
136.95903917,2.06976500,-17.44743000
137.12287917,2.06976500,-19.24802000
137.28671917,1.98095600,-20.14832000
137.45055917,1.98095600,-21.04861000
137.61439917,1.89214800,-21.94891000
137.77823916,1.89214800,-22.84921000
137.94207916,1.89214800,-22.84921000
138.10591916,1.98095600,-21.94891000
138.26975916,1.98095600,-20.14832000
138.43359916,2.06976500,-18.34773000
138.59743916,2.15826900,-13.84930000
138.76127916,2.24707800,-8.45057600
138.92511916,2.24707800,-3.04879900
139.08895916,2.24707800,0.54933320
139.25279916,2.42439000,1.44962900
139.41663915,2.42439000,2.34992500
139.58047915,2.42439000,1.44962900
139.74431915,2.42439000,0.54933320
139.90815915,2.51319900,-1.25125900
140.07199915,2.51319900,-4.84939100
140.23583915,2.51319900,-7.55027900
140.39967915,2.60170300,-9.35087100
140.56351915,2.60170300,-12.04871000
140.72735915,2.69051200,-12.94900000
140.89119915,2.69051200,-12.94900000
141.05503914,2.77901600,-12.04871000
141.21887914,2.77901600,-10.24812000
141.38271914,2.86782400,-8.45057600
141.54655914,2.86782400,-7.55027900
141.71039914,2.95663300,-4.84939100
141.87423914,2.95663300,-3.04879900
142.03807914,2.95663300,-2.15155500
142.20191914,3.04513700,0.54933320
142.36575914,3.04513700,1.44962900
142.52959914,3.13394600,3.25022100
142.69343913,3.13394600,5.04776100
142.85727913,3.22244900,6.84530200
143.02111913,3.22244900,9.54619000
143.18495913,3.22244900,10.44649000
143.34879913,3.31125800,14.04462000
143.51263913,3.31125800,14.94491000
143.67647913,3.31125800,14.94491000
143.84031913,3.39976200,12.24708000
144.00415913,3.39976200,10.44649000
144.16799913,3.48857100,5.94500500
144.33183912,3.48857100,3.25022100
144.49567912,3.57738000,-1.25125900
144.65951912,3.57738000,-3.04879900
144.82335912,3.66588300,-4.84939100
144.98719912,3.66588300,-6.64998300
145.15103912,3.75469200,-6.64998300
145.31487912,3.84319600,-5.74968700
145.47871912,3.84319600,-4.84939100
145.64255912,3.84319600,-3.94909500
145.80639912,3.93200500,-3.04879900
145.97023911,3.93200500,-1.25125900
146.13407911,3.93200500,1.44962900
146.29791911,4.02081300,3.25022100
146.46175911,4.02081300,5.04776100
146.62559911,4.10931700,6.84530200
146.78943911,4.10931700,8.64589300
146.95327911,4.10931700,12.24708000
147.11711911,4.19812600,15.84521000
147.28095911,4.28663000,19.44639000
147.44479911,4.28663000,23.04453000
147.60863910,4.28663000,23.04453000
147.77247910,4.37543900,22.14423000
147.93631910,4.37543900,18.54610000
148.10015910,4.46424800,15.84521000
148.26399910,4.46424800,12.24708000
148.42783910,4.46424800,9.54619000
148.59167910,4.55275100,6.84530200
148.75551910,4.55275100,5.94500500
148.91935910,4.64156000,5.04776100
149.08319910,4.64156000,5.04776100
149.24703909,4.73006400,6.84530200
149.41087909,4.73006400,5.94500500
149.57471909,4.81887200,5.94500500
149.73855909,4.81887200,6.84530200
149.90239909,4.90768100,7.74559700
150.06623909,4.90768100,8.64589300
150.23007909,4.90768100,8.64589300
150.39391909,4.99618500,9.54619000
150.55775909,4.99618500,9.54619000
150.72159909,4.99618500,9.54619000
150.88543908,5.08499400,9.54619000
151.04927908,5.08499400,10.44649000
151.21311908,5.08499400,12.24708000
151.37695908,5.17349800,14.94491000
151.54079908,5.26230700,15.84521000
151.70463908,5.26230700,15.84521000
151.86847908,5.35111500,13.14432000
152.03231908,5.35111500,10.44649000
152.19615908,5.43961900,6.84530200
152.35999908,5.43961900,3.25022100
152.52383908,5.43961900,1.44962900
152.68767907,5.52842800,-0.35096290
152.85151907,5.52842800,-0.35096290
153.01535907,5.61693100,-1.25125900
153.17919907,5.61693100,0.54933320
153.34303907,5.70574000,2.34992500
153.50687907,5.70574000,3.25022100
153.67071907,5.70574000,5.04776100
153.83455907,5.79454900,7.74559700
153.99839907,5.79454900,9.54619000
154.16223907,5.79454900,11.34678000
154.32607906,5.88305300,12.24708000
154.48991906,5.88305300,12.24708000
154.65375906,5.97186200,12.24708000
154.81759906,5.97186200,12.24708000
154.98143906,5.97186200,14.04462000
155.14527906,6.06036600,15.84521000
155.30911906,6.14917500,16.74551000
155.47295906,6.14917500,16.74551000
155.63679906,6.23767800,17.64580000
155.80063906,6.23767800,14.94491000
155.96447905,6.23767800,12.24708000
156.12831905,6.32648700,8.64589300
156.29215905,6.32648700,3.25022100
156.45599905,6.41529600,-1.25125900
156.61983905,6.41529600,-3.94909500
156.78367905,6.50379900,-5.74968700
156.94751905,6.50379900,-7.55027900
157.11135905,6.59260800,-8.45057600
157.27519905,6.59260800,-8.45057600
157.43903905,6.68111200,-8.45057600
157.60287904,6.68111200,-7.55027900
157.76671904,6.68111200,-5.74968700
157.93055904,6.76992100,-4.84939100
158.09439904,6.76992100,-3.94909500
158.25823904,6.85873000,-3.94909500
158.42207904,6.85873000,-2.15155500
158.58591904,6.85873000,-1.25125900
158.74975904,6.94723400,-1.25125900
158.91359904,6.94723400,0.54933320
159.07743904,7.03604200,1.44962900
159.24127903,7.12454600,3.25022100
159.40511903,7.12454600,5.94500500
159.56895903,7.12454600,6.84530200
159.73279903,7.21335500,6.84530200
159.89663903,7.21335500,5.94500500
160.06047903,7.21335500,4.15051700
160.22431903,7.30216400,0.54933320
160.38815903,7.39066700,-2.15155500
160.55199903,7.39066700,-3.94909500
160.71583903,7.47947600,-5.74968700
160.87967902,7.47947600,-6.64998300
161.04351902,7.47947600,-6.64998300
161.20735902,7.47947600,-6.64998300
161.37119902,7.56798000,-3.94909500
161.53503902,7.65678900,-3.04879900
161.69887902,7.65678900,-0.35096290
161.86271902,7.74559800,1.44962900
162.02655902,7.74559800,2.34992500
162.19039902,7.74559800,5.04776100
162.35423902,7.83410100,6.84530200
162.51807901,7.83410100,6.84530200
162.68191901,7.92291000,8.64589300
162.84575901,7.92291000,9.54619000
163.00959901,7.83410100,8.64589300
163.17343901,7.83410100,6.84530200
163.33727901,7.74559800,5.04776100
163.50111901,7.74559800,2.34992500
163.66495901,7.65678900,-2.15155500
163.82879901,7.56798000,-3.94909500
163.99263901,7.56798000,-5.74968700
164.15647900,7.47947600,-5.74968700
164.32031900,7.47947600,-5.74968700
164.48415900,7.39066700,-5.74968700
164.64799900,7.39066700,-4.84939100
164.81183900,7.30216400,-3.94909500
164.97567900,7.30216400,-1.25125900
165.13951900,7.30216400,2.34992500
165.30335900,7.21335500,3.25022100
165.46719900,7.21335500,5.94500500
165.63103900,7.12454600,6.84530200
165.79487899,7.12454600,5.04776100
165.95871899,7.03604200,3.25022100
166.12255899,7.03604200,0.54933320
166.28639899,6.94723400,-0.35096290
166.45023899,6.94723400,-2.15155500
166.61407899,6.94723400,-2.15155500
166.77791899,6.85873000,-2.15155500
166.94175899,6.85873000,-3.04879900
167.10559899,6.76992100,-3.94909500
167.26943899,6.76992100,-4.84939100
167.43327898,6.76992100,-5.74968700
167.59711898,6.68111200,-7.55027900
167.76095898,6.59260800,-8.45057600
167.92479898,6.59260800,-7.55027900
168.08863898,6.59260800,-8.45057600
168.25247898,6.50379900,-7.55027900
168.41631898,6.50379900,-6.64998300
168.58015898,6.41529600,-3.94909500
168.74399898,6.41529600,-1.25125900
168.90783898,6.32648700,3.25022100
169.07167897,6.32648700,6.84530200
169.23551897,6.32648700,10.44649000
169.39935897,6.23767800,14.94491000
169.56319897,6.23767800,16.74551000
169.72703897,6.14917500,17.64580000
169.89087897,6.14917500,17.64580000
170.05471897,6.06036600,14.94491000
170.21855897,6.06036600,13.14432000
170.38239897,5.97186200,12.24708000
170.54623897,5.97186200,11.34678000
170.71007896,5.88305300,9.54619000
170.87391896,5.88305300,9.54619000
171.03775896,5.79454900,8.64589300
171.20159896,5.79454900,7.74559700
171.36543896,5.79454900,6.84530200
171.52927896,5.70574000,4.15051700
171.69311896,5.70574000,2.34992500
171.85695896,5.70574000,0.54933320
172.02079896,5.61693100,-2.15155500
172.18463896,5.52842800,-3.04879900
172.34847895,5.52842800,-3.04879900
172.51231895,5.52842800,-3.04879900
172.67615895,5.43961900,-1.25125900
172.83999895,5.43961900,1.44962900
173.00383895,5.43961900,3.25022100
173.16767895,5.35111500,6.84530200
173.33151895,5.35111500,9.54619000
173.49535895,5.26230700,12.24708000
173.65919895,5.17349800,12.24708000
173.82303895,5.26230700,13.14432000
173.98687894,5.17349800,11.34678000
174.15071894,5.08499400,10.44649000
174.31455894,4.99618500,9.54619000
174.47839894,4.99618500,8.64589300
174.64223894,4.99618500,9.54619000
174.80607894,4.90768100,9.54619000
174.96991894,4.90768100,8.64589300
175.13375894,4.90768100,9.54619000
175.29759894,4.81887200,7.74559700
175.46143894,4.81887200,7.74559700
175.62527893,4.81887200,6.84530200
175.78911893,4.73006400,5.94500500
175.95295893,4.73006400,5.04776100
176.11679893,4.64156000,3.25022100
176.28063893,4.64156000,4.15051700
176.44447893,4.55275100,3.25022100
176.60831893,4.55275100,5.04776100
176.77215893,4.55275100,6.84530200
176.93599893,4.46424800,9.54619000
177.09983893,4.46424800,14.04462000
177.26367892,4.37543900,16.74551000
177.42751892,4.37543900,19.44639000
177.59135892,4.28663000,19.44639000
177.75519892,4.28663000,18.54610000
177.91903892,4.28663000,15.84521000
178.08287892,4.19812600,12.24708000
178.24671892,4.10931700,8.64589300
178.41055892,4.10931700,5.94500500
178.57439892,4.02081300,3.25022100
178.73823892,4.10931700,1.44962900
178.90207891,4.02081300,-0.35096290
179.06591891,3.93200500,-2.15155500
179.22975891,3.93200500,-5.74968700
179.39359891,3.84319600,-7.55027900
179.55743891,3.84319600,-8.45057600
179.72127891,3.75469200,-9.35087100
179.88511891,3.75469200,-8.45057600
180.04895891,3.75469200,-8.45057600
180.21279891,3.75469200,-7.55027900
180.37663891,3.66588300,-6.64998300
180.54047890,3.66588300,-3.94909500
180.70431890,3.57738000,-1.25125900
180.86815890,3.57738000,2.34992500
181.03199890,3.48857100,6.84530200
181.19583890,3.39976200,10.44649000
181.35967890,3.39976200,13.14432000
181.52351890,3.31125800,15.84521000
181.68735890,3.31125800,14.04462000
181.85119890,3.31125800,12.24708000
182.01503890,3.31125800,10.44649000
182.17887889,3.22244900,7.74559700
182.34271889,3.22244900,5.94500500
182.50655889,3.13394600,5.04776100
182.67039889,3.13394600,2.34992500
182.83423889,3.04513700,1.44962900
182.99807889,3.04513700,-1.25125900
183.16191889,2.95663300,-3.94909500
183.32575889,2.95663300,-5.74968700
183.48959889,2.86782400,-8.45057600
183.65343889,2.86782400,-10.24812000
183.81727888,2.77901600,-12.94900000
183.98111888,2.77901600,-13.84930000
184.14495888,2.77901600,-16.55019000
184.30879888,2.69051200,-16.55019000
184.47263888,2.69051200,-18.34773000
184.63647888,2.60170300,-17.44743000
184.80031888,2.60170300,-15.64989000
184.96415888,2.60170300,-13.84930000
185.12799888,2.51319900,4.15051700
185.29183888,2.51319900,8.64589300
185.45567887,2.51319900,10.44649000
185.61951887,2.42439000,11.34678000
185.78335887,2.42439000,10.44649000
185.94719887,2.33558200,8.64589300
186.11103887,2.24707800,5.94500500
186.27487887,2.24707800,1.44962900
186.43871887,2.15826900,-0.35096290
186.60255887,2.15826900,-3.04879900
186.76639887,2.15826900,-4.84939100
186.93023887,2.06976500,-6.64998300
187.09407886,2.06976500,-7.55027900
187.25791886,1.98095600,-8.45057600
187.42175886,1.98095600,-9.35087100
187.58559886,1.89214800,-9.35087100
187.74943886,1.89214800,-9.35087100
187.91327886,1.89214800,-9.35087100
188.07711886,1.89214800,-8.45057600
188.24095886,1.98095600,-9.35087100
188.40479886,1.98095600,-8.45057600
188.56863886,2.15826900,-6.64998300
188.73247885,2.24707800,-3.04879900
188.89631885,2.24707800,0.54933320
189.06015885,2.33558200,5.04776100
189.22399885,2.33558200,8.64589300
189.38783885,2.42439000,8.64589300
189.55167885,2.42439000,9.54619000
189.71551885,2.42439000,9.54619000
189.87935885,2.51319900,8.64589300
190.04319885,2.51319900,7.74559700
190.20703885,2.51319900,5.04776100
190.37087884,2.60170300,2.34992500
190.53471884,2.60170300,-1.25125900
190.69855884,2.69051200,-3.94909500
190.86239884,2.69051200,-4.84939100
191.02623884,2.77901600,-4.84939100
191.19007884,2.77901600,-3.94909500
191.35391884,2.86782400,-3.04879900
191.51775884,2.86782400,-2.15155500
191.68159884,2.86782400,0.54933320
191.84543884,2.86782400,2.34992500
192.00927884,2.95663300,5.04776100
192.17311883,3.04513700,6.84530200
192.33695883,3.04513700,9.54619000
192.50079883,3.04513700,12.24708000
192.66463883,3.13394600,13.14432000
192.82847883,3.13394600,16.74551000
192.99231883,3.22244900,18.54610000
193.15615883,3.22244900,21.24393000
193.31999883,3.31125800,23.04453000
193.48383883,3.31125800,25.74541000
193.64767883,3.39976200,28.44325000
193.81151882,3.39976200,28.44325000
193.97535882,3.48857100,26.64571000
194.13919882,3.48857100,24.84512000
194.30303882,3.48857100,21.24393000
194.46687882,3.57738000,17.64580000
194.63071882,3.57738000,13.14432000
194.79455882,3.66588300,9.54619000
194.95839882,3.66588300,5.94500500
195.12223882,3.75469200,4.15051700
195.28607882,3.75469200,4.15051700
195.44991881,3.84319600,3.25022100
195.61375881,3.84319600,4.15051700
195.77759881,3.93200500,4.15051700
195.94143881,3.93200500,5.04776100
196.10527881,3.93200500,6.84530200
196.26911881,4.02081300,8.64589300
196.43295881,4.02081300,9.54619000
196.59679881,4.02081300,12.24708000
196.76063881,4.10931700,14.04462000
196.92447881,4.10931700,14.94491000
197.08831880,4.19812600,17.64580000
197.25215880,4.19812600,20.34364000
197.41599880,4.28663000,23.94482000
197.57983880,4.28663000,28.44325000
197.74367880,4.37543900,29.34355000
197.90751880,4.37543900,30.24384000
198.07135880,4.37543900,28.44325000
198.23519880,4.46424800,26.64571000
198.39903880,4.55275100,22.14423000
198.56287880,4.55275100,20.34364000
198.72671879,4.55275100,18.54610000
198.89055879,4.64156000,17.64580000
199.05439879,4.64156000,16.74551000
199.21823879,4.73006400,17.64580000
199.38207879,4.73006400,18.54610000
199.54591879,4.73006400,18.54610000
199.70975879,4.81887200,19.44639000
199.87359879,4.81887200,19.44639000
200.03743879,4.90768100,21.24393000
200.20127879,4.99618500,21.24393000
200.36511878,4.99618500,22.14423000
