Time,Channel A,Channel B
123.51281925,5.17349800,16.74551000
123.67665925,5.17349800,15.84521000
123.84049925,5.17349800,12.24708000
124.00433925,5.08499400,10.44649000
124.16817925,5.08499400,7.74559700
124.33201924,4.99618500,6.84530200
124.49585924,4.99618500,5.94500500
124.65969924,4.90768100,5.04776100
124.82353924,4.90768100,3.25022100
124.98737924,4.81887200,1.44962900
125.15121924,4.81887200,1.44962900
125.31505924,4.81887200,0.54933320
125.47889924,4.81887200,-0.35096290
125.64273924,4.73006400,-0.35096290
125.80657924,4.73006400,-1.25125900
125.97041923,4.64156000,-1.25125900
126.13425923,4.64156000,-2.15155500
126.29809923,4.55275100,-1.25125900
126.46193923,4.55275100,1.44962900
126.62577923,4.46424800,4.15051700
126.78961923,4.46424800,8.64589300
126.95345923,4.46424800,11.34678000
127.11729923,4.37543900,14.04462000
127.28113923,4.37543900,15.84521000
127.44497923,4.28663000,15.84521000
127.60881922,4.28663000,14.04462000
127.77265922,4.19812600,10.44649000
127.93649922,4.19812600,8.64589300
128.10033922,4.10931700,5.94500500
128.26417922,4.10931700,4.15051700
128.42801922,4.02081300,4.15051700
128.59185922,4.02081300,2.34992500
128.75569922,3.93200500,1.44962900
128.91953922,3.93200500,-1.25125900
129.08337922,3.93200500,-3.04879900
129.24721921,3.93200500,-4.84939100
129.41105921,3.84319600,-5.74968700
129.57489921,3.84319600,-7.55027900
129.73873921,3.75469200,-7.55027900
129.90257921,3.75469200,-8.45057600
130.06641921,3.66588300,-8.45057600
130.23025921,3.66588300,-8.45057600
130.39409921,3.57738000,-6.64998300
130.55793921,3.57738000,-3.04879900
130.72177921,3.48857100,1.44962900
130.88561920,3.48857100,5.94500500
131.04945920,3.39976200,7.74559700
131.21329920,3.31125800,10.44649000
131.37713920,3.31125800,9.54619000
131.54097920,3.31125800,9.54619000
131.70481920,3.31125800,5.94500500
131.86865920,3.22244900,3.25022100
132.03249920,3.22244900,0.54933320
132.19633920,3.13394600,-2.15155500
132.36017920,3.13394600,-3.94909500
132.52401919,3.13394600,-6.64998300
132.68785919,3.04513700,-8.45057600
132.85169919,3.04513700,-10.24812000
133.01553919,2.95663300,-12.04871000
133.17937919,2.95663300,-13.84930000
133.34321919,2.86782400,-14.74959000
133.50705919,2.86782400,-15.64989000
133.67089919,2.77901600,-17.44743000
133.83473919,2.77901600,-17.44743000
133.99857919,2.77901600,-17.44743000
134.16241918,2.69051200,-18.34773000
134.32625918,2.69051200,-17.44743000
134.49009918,2.60170300,-16.55019000
134.65393918,2.60170300,-14.74959000
134.81777918,2.51319900,-12.04871000
134.98161918,2.51319900,-8.45057600
135.14545918,2.42439000,-4.84939100
135.30929918,2.42439000,-2.15155500
135.47313918,2.42439000,-1.25125900
135.63697918,2.33558200,-0.35096290
135.80081917,2.33558200,-1.25125900
135.96465917,2.24707800,-2.15155500
136.12849917,2.24707800,-6.64998300
136.29233917,2.15826900,-11.14841000
136.45617917,2.15826900,-12.94900000
136.62001917,2.06976500,-16.55019000
136.78385917,2.06976500,-17.44743000
136.94769917,2.06976500,-20.14832000
137.11153917,1.98095600,-21.94891000
137.27537917,1.89214800,-23.74950000
137.43921916,1.89214800,-25.54704000
137.60305916,1.89214800,-25.54704000
137.76689916,1.89214800,-25.54704000
137.93073916,1.98095600,-23.74950000
138.09457916,1.98095600,-21.04861000
138.25841916,2.06976500,-15.64989000
138.42225916,2.15826900,-11.14841000
138.58609916,2.24707800,-3.94909500
138.74993916,2.24707800,-0.35096290
138.91377916,2.33558200,2.34992500
139.07761915,2.42439000,2.34992500
139.24145915,2.42439000,1.44962900
139.40529915,2.42439000,-0.35096290
139.56913915,2.42439000,-3.04879900
139.73297915,2.51319900,-5.74968700
139.89681915,2.60170300,-9.35087100
140.06065915,2.60170300,-12.94900000
140.22449915,2.60170300,-15.64989000
140.38833915,2.69051200,-17.44743000
140.55217915,2.69051200,-17.44743000
140.71601914,2.69051200,-18.34773000
140.87985914,2.77901600,-16.55019000
141.04369914,2.77901600,-16.55019000
141.20753914,2.86782400,-14.74959000
141.37137914,2.86782400,-12.94900000
141.53521914,2.95663300,-12.04871000
141.69905914,2.95663300,-10.24812000
141.86289914,2.95663300,-9.35087100
142.02673914,3.04513700,-6.64998300
142.19057914,3.04513700,-3.94909500
142.35441913,3.13394600,-2.15155500
142.51825913,3.22244900,-0.35096290
142.68209913,3.22244900,2.34992500
142.84593913,3.22244900,5.94500500
143.00977913,3.22244900,8.64589300
143.17361913,3.31125800,11.34678000
143.33745913,3.39976200,12.24708000
143.50129913,3.39976200,12.24708000
143.66513913,3.39976200,9.54619000
143.82897913,3.48857100,6.84530200
143.99281912,3.48857100,2.34992500
144.15665912,3.48857100,-1.25125900
144.32049912,3.48857100,-3.94909500
144.48433912,3.57738000,-6.64998300
144.64817912,3.66588300,-8.45057600
144.81201912,3.75469200,-8.45057600
144.97585912,3.75469200,-7.55027900
145.13969912,3.75469200,-6.64998300
145.30353912,3.84319600,-4.84939100
145.46737912,3.93200500,-3.04879900
145.63121911,3.93200500,-2.15155500
145.79505911,3.93200500,-0.35096290
145.95889911,4.02081300,0.54933320
146.12273911,4.02081300,2.34992500
146.28657911,4.02081300,4.15051700
146.45041911,4.10931700,5.94500500
146.61425911,4.10931700,5.94500500
146.77809911,4.10931700,8.64589300
146.94193911,4.19812600,13.14432000
147.10577911,4.19812600,14.94491000
147.26961910,4.28663000,15.84521000
147.43345910,4.37543900,15.84521000
147.59729910,4.37543900,14.04462000
147.76113910,4.37543900,10.44649000
147.92497910,4.46424800,6.84530200
148.08881910,4.46424800,3.25022100
148.25265910,4.55275100,0.54933320
148.41649910,4.55275100,-0.35096290
148.58033910,4.64156000,-2.15155500
148.74417910,4.64156000,-1.25125900
148.90801909,4.64156000,-1.25125900
149.07185909,4.73006400,-1.25125900
149.23569909,4.73006400,-0.35096290
149.39953909,4.81887200,0.54933320
149.56337909,4.81887200,2.34992500
149.72721909,4.90768100,4.15051700
149.89105909,4.90768100,5.04776100
150.05489909,4.99618500,6.84530200
150.21873909,4.99618500,6.84530200
150.38257909,4.99618500,7.74559700
150.54641909,5.08499400,8.64589300
150.71025908,5.08499400,9.54619000
150.87409908,5.08499400,12.24708000
151.03793908,5.08499400,14.94491000
151.20177908,5.26230700,15.84521000
151.36561908,5.26230700,15.84521000
151.52945908,5.26230700,14.04462000
151.69329908,5.35111500,11.34678000
151.85713908,5.35111500,8.64589300
152.02097908,5.43961900,3.25022100
152.18481908,5.43961900,-0.35096290
152.34865907,5.52842800,-2.15155500
152.51249907,5.52842800,-3.94909500
152.67633907,5.52842800,-3.94909500
152.84017907,5.61693100,-3.94909500
153.00401907,5.61693100,-3.04879900
153.16785907,5.70574000,-2.15155500
153.33169907,5.70574000,-0.35096290
153.49553907,5.70574000,-0.35096290
153.65937907,5.79454900,2.34992500
153.82321907,5.88305300,4.15051700
153.98705906,5.88305300,4.15051700
154.15089906,5.97186200,5.04776100
154.31473906,5.97186200,5.04776100
154.47857906,5.97186200,5.94500500
154.64241906,6.06036600,5.94500500
154.80625906,6.06036600,7.74559700
154.97009906,6.06036600,9.54619000
155.13393906,6.14917500,9.54619000
155.29777906,6.14917500,11.34678000
155.46161906,6.23767800,9.54619000
155.62545905,6.23767800,7.74559700
155.78929905,6.32648700,5.04776100
155.95313905,6.32648700,-1.25125900
156.11697905,6.41529600,-5.74968700
156.28081905,6.41529600,-8.45057600
156.44465905,6.41529600,-10.24812000
156.60849905,6.50379900,-12.04871000
156.77233905,6.59260800,-12.04871000
156.93617905,6.59260800,-12.04871000
157.10001905,6.59260800,-12.04871000
157.26385904,6.68111200,-10.24812000
157.42769904,6.68111200,-9.35087100
157.59153904,6.76992100,-7.55027900
157.75537904,6.76992100,-6.64998300
157.91921904,6.76992100,-5.74968700
158.08305904,6.85873000,-5.74968700
158.24689904,6.85873000,-4.84939100
158.41073904,6.94723400,-3.94909500
158.57457904,6.94723400,-3.04879900
158.73841904,6.94723400,-3.04879900
158.90225903,7.03604200,-1.25125900
159.06609903,7.03604200,0.54933320
159.22993903,7.12454600,1.44962900
159.39377903,7.12454600,1.44962900
159.55761903,7.12454600,1.44962900
159.72145903,7.21335500,-1.25125900
159.88529903,7.21335500,-4.84939100
160.04913903,7.30216400,-6.64998300
160.21297903,7.30216400,-9.35087100
160.37681903,7.39066700,-12.04871000
160.54065902,7.39066700,-12.94900000
160.70449902,7.47947600,-12.94900000
160.86833902,7.47947600,-12.94900000
161.03217902,7.56798000,-12.94900000
161.19601902,7.65678900,-11.14841000
161.35985902,7.65678900,-9.35087100
161.52369902,7.65678900,-6.64998300
161.68753902,7.74559800,-4.84939100
161.85137902,7.74559800,-2.15155500
162.01521902,7.74559800,0.54933320
162.17905901,7.83410100,1.44962900
162.34289901,7.83410100,3.25022100
162.50673901,7.92291000,5.94500500
162.67057901,7.92291000,5.94500500
162.83441901,7.83410100,4.15051700
162.99825901,7.83410100,1.44962900
163.16209901,7.74559800,-1.25125900
163.32593901,7.65678900,-5.74968700
163.48977901,7.56798000,-9.35087100
163.65361901,7.56798000,-12.04871000
163.81745900,7.47947600,-13.84930000
163.98129900,7.47947600,-13.84930000
164.14513900,7.47947600,-12.94900000
164.30897900,7.39066700,-12.04871000
164.47281900,7.39066700,-11.14841000
164.63665900,7.30216400,-10.24812000
164.80049900,7.30216400,-7.55027900
164.96433900,7.30216400,-5.74968700
165.12817900,7.21335500,-2.15155500
165.29201900,7.21335500,0.54933320
165.45585899,7.12454600,2.34992500
165.61969899,7.12454600,1.44962900
165.78353899,7.03604200,-0.35096290
165.94737899,7.03604200,-2.15155500
166.11121899,6.94723400,-3.04879900
166.27505899,6.94723400,-3.94909500
166.43889899,6.94723400,-4.84939100
166.60273899,6.85873000,-5.74968700
166.76657899,6.85873000,-5.74968700
166.93041899,6.76992100,-6.64998300
167.09425898,6.76992100,-7.55027900
167.25809898,6.68111200,-9.35087100
167.42193898,6.68111200,-11.14841000
167.58577898,6.68111200,-12.04871000
167.74961898,6.59260800,-12.04871000
167.91345898,6.59260800,-12.04871000
168.07729898,6.50379900,-10.24812000
168.24113898,6.50379900,-9.35087100
168.40497898,6.41529600,-7.55027900
168.56881898,6.41529600,-5.74968700
168.73265897,6.32648700,-3.04879900
168.89649897,6.32648700,0.54933320
169.06033897,6.23767800,4.15051700
169.22417897,6.23767800,7.74559700
169.38801897,6.23767800,8.64589300
169.55185897,6.14917500,9.54619000
169.71569897,6.14917500,7.74559700
169.87953897,6.06036600,6.84530200
170.04337897,6.06036600,5.04776100
170.20721897,5.97186200,3.25022100
170.37105896,5.97186200,2.34992500
170.53489896,5.88305300,2.34992500
170.69873896,5.88305300,0.54933320
170.86257896,5.79454900,1.44962900
171.02641896,5.79454900,1.44962900
171.19025896,5.79454900,-0.35096290
171.35409896,5.79454900,-2.15155500
171.51793896,5.70574000,-3.94909500
171.68177896,5.61693100,-5.74968700
171.84561896,5.61693100,-6.64998300
172.00945895,5.61693100,-6.64998300
172.17329895,5.52842800,-7.55027900
172.33713895,5.52842800,-6.64998300
172.50097895,5.43961900,-4.84939100
172.66481895,5.43961900,-2.15155500
172.82865895,5.35111500,1.44962900
172.99249895,5.35111500,5.94500500
173.15633895,5.35111500,9.54619000
173.32017895,5.26230700,12.24708000
173.48401895,5.26230700,14.04462000
173.64785894,5.17349800,13.14432000
173.81169894,5.08499400,11.34678000
173.97553894,5.08499400,8.64589300
174.13937894,5.08499400,5.94500500
174.30321894,4.99618500,4.15051700
174.46705894,4.99618500,3.25022100
174.63089894,4.99618500,1.44962900
174.79473894,4.90768100,0.54933320
174.95857894,4.90768100,-0.35096290
175.12241894,4.81887200,-1.25125900
175.28625893,4.81887200,-3.04879900
175.45009893,4.81887200,-3.04879900
175.61393893,4.73006400,-3.94909500
175.77777893,4.73006400,-3.94909500
175.94161893,4.64156000,-3.94909500
176.10545893,4.64156000,-3.94909500
176.26929893,4.64156000,-3.04879900
176.43313893,4.55275100,-2.15155500
176.59697893,4.55275100,-0.35096290
176.76081893,4.46424800,2.34992500
176.92465892,4.46424800,5.04776100
177.08849892,4.37543900,7.74559700
177.25233892,4.28663000,9.54619000
177.41617892,4.28663000,10.44649000
177.58001892,4.28663000,9.54619000
177.74385892,4.28663000,7.74559700
177.90769892,4.19812600,5.94500500
178.07153892,4.10931700,3.25022100
178.23537892,4.10931700,0.54933320
178.39921892,4.10931700,-1.25125900
178.56305891,4.02081300,-2.15155500
178.72689891,4.02081300,-3.04879900
178.89073891,3.93200500,-4.84939100
179.05457891,3.93200500,-5.74968700
179.21841891,3.84319600,-7.55027900
179.38225891,3.84319600,-10.24812000
179.54609891,3.84319600,-10.24812000
179.70993891,3.75469200,-12.04871000
179.87377891,3.75469200,-12.04871000
180.03761891,3.66588300,-12.04871000
180.20145890,3.66588300,-12.04871000
180.36529890,3.66588300,-10.24812000
180.52913890,3.57738000,-7.55027900
180.69297890,3.48857100,-3.94909500
180.85681890,3.48857100,1.44962900
181.02065890,3.39976200,5.04776100
181.18449890,3.39976200,8.64589300
181.34833890,3.31125800,9.54619000
181.51217890,3.31125800,8.64589300
181.67601890,3.31125800,7.74559700
181.83985889,3.22244900,4.15051700
182.00369889,3.22244900,1.44962900
182.16753889,3.22244900,-2.15155500
182.33137889,3.13394600,-5.74968700
182.49521889,3.13394600,-7.55027900
182.65905889,3.04513700,-9.35087100
182.82289889,2.95663300,-11.14841000
182.98673889,2.95663300,-13.84930000
183.15057889,2.95663300,-14.74959000
183.31441889,2.86782400,-16.55019000
183.47825888,2.86782400,-19.24802000
183.64209888,2.77901600,-20.14832000
183.80593888,2.77901600,-21.04861000
183.96977888,2.77901600,-21.94891000
184.13361888,2.69051200,-21.94891000
184.29745888,2.69051200,-21.94891000
184.46129888,2.60170300,-21.94891000
184.62513888,2.60170300,-20.14832000
184.78897888,2.60170300,-18.34773000
184.95281888,2.51319900,-14.74959000
185.11665887,2.42439000,-11.14841000
185.28049887,2.42439000,-7.55027900
185.44433887,2.42439000,-4.84939100
185.60817887,2.33558200,-3.04879900
185.77201887,2.33558200,-3.04879900
185.93585887,2.24707800,-4.84939100
186.09969887,2.24707800,-8.45057600
186.26353887,2.15826900,-12.04871000
186.42737887,2.15826900,-14.74959000
186.59121887,2.06976500,-17.44743000
186.75505886,2.06976500,-20.14832000
186.91889886,2.06976500,-21.94891000
187.08273886,1.98095600,-23.74950000
187.24657886,1.98095600,-26.44734000
187.41041886,1.89214800,-27.34764000
187.57425886,1.89214800,-27.34764000
187.73809886,1.89214800,-27.34764000
187.90193886,1.98095600,-26.44734000
188.06577886,1.98095600,-23.74950000
188.22961886,2.06976500,-20.14832000
188.39345885,2.15826900,-15.64989000
188.55729885,2.15826900,-9.35087100
188.72113885,2.24707800,-3.94909500
188.88497885,2.33558200,-2.15155500
189.04881885,2.42439000,-2.15155500
189.21265885,2.42439000,-3.04879900
189.37649885,2.42439000,-4.84939100
189.54033885,2.51319900,-7.55027900
189.70417885,2.51319900,-9.35087100
189.86801885,2.51319900,-13.84930000
190.03185885,2.51319900,-17.44743000
190.19569884,2.60170300,-20.14832000
190.35953884,2.69051200,-21.04861000
190.52337884,2.69051200,-21.94891000
190.68721884,2.77901600,-22.84921000
190.85105884,2.77901600,-21.04861000
191.01489884,2.77901600,-21.04861000
191.17873884,2.86782400,-19.24802000
191.34257884,2.86782400,-17.44743000
191.50641884,2.95663300,-15.64989000
191.67025884,2.95663300,-14.74959000
191.83409883,2.95663300,-12.94900000
191.99793883,2.95663300,-11.14841000
192.16177883,3.04513700,-9.35087100
192.32561883,3.04513700,-7.55027900
192.48945883,3.13394600,-4.84939100
192.65329883,3.13394600,-1.25125900
192.81713883,3.22244900,1.44962900
192.98097883,3.22244900,5.04776100
193.14481883,3.31125800,8.64589300
193.30865883,3.31125800,9.54619000
193.47249882,3.39976200,10.44649000
193.63633882,3.39976200,8.64589300
193.80017882,3.48857100,5.04776100
193.96401882,3.48857100,1.44962900
194.12785882,3.57738000,-1.25125900
194.29169882,3.57738000,-4.84939100
194.45553882,3.66588300,-7.55027900
194.61937882,3.66588300,-9.35087100
194.78321882,3.75469200,-10.24812000
194.94705882,3.75469200,-10.24812000
195.11089881,3.84319600,-9.35087100
195.27473881,3.84319600,-8.45057600
195.43857881,3.84319600,-7.55027900
195.60241881,3.93200500,-6.64998300
195.76625881,3.93200500,-4.84939100
195.93009881,3.93200500,-4.84939100
196.09393881,4.02081300,-2.15155500
196.25777881,4.02081300,-2.15155500
196.42161881,4.10931700,-0.35096290
196.58545881,4.10931700,-0.35096290
196.74929880,4.10931700,3.25022100
196.91313880,4.19812600,5.94500500
197.07697880,4.19812600,9.54619000
197.24081880,4.28663000,11.34678000
197.40465880,4.37543900,10.44649000
197.56849880,4.37543900,8.64589300
197.73233880,4.37543900,6.84530200
197.89617880,4.46424800,3.25022100
198.06001880,4.46424800,-0.35096290
198.22385880,4.55275100,-2.15155500
198.38769879,4.55275100,-3.94909500
198.55153879,4.64156000,-3.94909500
198.71537879,4.64156000,-3.94909500
198.87921879,4.64156000,-3.04879900
199.04305879,4.73006400,-2.15155500
199.20689879,4.73006400,-1.25125900
199.37073879,4.73006400,0.54933320
199.53457879,4.81887200,1.44962900
199.69841879,4.81887200,2.34992500
199.86225879,4.90768100,4.15051700
200.02609878,4.90768100,5.04776100
200.18993878,4.99618500,6.84530200
200.35377878,4.99618500,6.84530200
