Time,Channel A,Channel B
124.08406426,5.08499400,11.34678000
124.24790426,4.99618500,10.44649000
124.41174425,4.99618500,8.64589300
124.57558425,4.99618500,7.74559700
124.73942425,4.90768100,5.94500500
124.90326425,4.90768100,5.04776100
125.06710425,4.81887200,3.25022100
125.23094425,4.81887200,2.34992500
125.39478425,4.81887200,1.44962900
125.55862425,4.73006400,-0.35096290
125.72246425,4.73006400,-0.35096290
125.88630425,4.64156000,-0.35096290
126.05014424,4.64156000,-0.35096290
126.21398424,4.64156000,1.44962900
126.37782424,4.55275100,3.25022100
126.54166424,4.55275100,6.84530200
126.70550424,4.46424800,11.34678000
126.86934424,4.37543900,15.84521000
127.03318424,4.37543900,18.54610000
127.19702424,4.37543900,19.44639000
127.36086424,4.28663000,18.54610000
127.52470424,4.28663000,15.84521000
127.68854423,4.28663000,12.24708000
127.85238423,4.19812600,10.44649000
128.01622423,4.19812600,8.64589300
128.18006423,4.10931700,6.84530200
128.34390423,4.10931700,5.94500500
128.50774423,4.02081300,3.25022100
128.67158423,4.02081300,1.44962900
128.83542423,3.93200500,0.54933320
128.99926423,3.93200500,-2.15155500
129.16310423,3.93200500,-3.94909500
129.32694422,3.84319600,-5.74968700
129.49078422,3.84319600,-5.74968700
129.65462422,3.75469200,-5.74968700
129.81846422,3.75469200,-5.74968700
129.98230422,3.66588300,-5.74968700
130.14614422,3.66588300,-3.94909500
130.30998422,3.66588300,-1.25125900
130.47382422,3.57738000,2.34992500
130.63766422,3.57738000,6.84530200
130.80150422,3.48857100,10.44649000
130.96534421,3.39976200,13.14432000
131.12918421,3.39976200,12.24708000
131.29302421,3.31125800,11.34678000
131.45686421,3.31125800,8.64589300
131.62070421,3.22244900,6.84530200
131.78454421,3.31125800,4.15051700
131.94838421,3.22244900,1.44962900
132.11222421,3.22244900,-1.25125900
132.27606421,3.13394600,-3.04879900
132.43990421,3.13394600,-4.84939100
132.60374420,3.04513700,-5.74968700
132.76758420,3.04513700,-9.35087100
132.93142420,2.95663300,-11.14841000
133.09526420,2.95663300,-12.94900000
133.25910420,2.95663300,-13.84930000
133.42294420,2.86782400,-14.74959000
133.58678420,2.86782400,-16.55019000
133.75062420,2.77901600,-17.44743000
133.91446420,2.77901600,-18.34773000
134.07830420,2.69051200,-16.55019000
134.24214420,2.69051200,-14.74959000
134.40598419,2.69051200,-12.94900000
134.56982419,2.60170300,-9.35087100
134.73366419,2.51319900,-5.74968700
134.89750419,2.51319900,-2.15155500
135.06134419,2.51319900,0.54933320
135.22518419,2.51319900,2.34992500
135.38902419,2.42439000,4.15051700
135.55286419,2.33558200,2.34992500
135.71670419,2.33558200,0.54933320
135.88054419,2.24707800,-3.94909500
136.04438418,2.24707800,-7.55027900
136.20822418,2.24707800,-10.24812000
136.37206418,2.15826900,-12.94900000
136.53590418,2.15826900,-14.74959000
136.69974418,2.06976500,-17.44743000
136.86358418,2.06976500,-20.14832000
137.02742418,1.98095600,-21.94891000
137.19126418,1.98095600,-22.84921000
137.35510418,1.89214800,-23.74950000
137.51894418,1.89214800,-24.64675000
137.68278417,1.89214800,-24.64675000
137.84662417,1.89214800,-24.64675000
138.01046417,1.98095600,-24.64675000
138.17430417,1.98095600,-21.04861000
138.33814417,2.06976500,-17.44743000
138.50198417,2.15826900,-12.94900000
138.66582417,2.24707800,-8.45057600
138.82966417,2.24707800,-3.94909500
138.99350417,2.33558200,0.54933320
139.15734417,2.42439000,2.34992500
139.32118416,2.42439000,4.15051700
139.48502416,2.42439000,3.25022100
139.64886416,2.42439000,3.25022100
139.81270416,2.51319900,1.44962900
139.97654416,2.60170300,-1.25125900
140.14038416,2.60170300,-5.74968700
140.30422416,2.60170300,-8.45057600
140.46806416,2.69051200,-12.94900000
140.63190416,2.77901600,-15.64989000
140.79574416,2.77901600,-16.55019000
140.95958415,2.77901600,-17.44743000
141.12342415,2.77901600,-16.55019000
141.28726415,2.86782400,-16.55019000
141.45110415,2.86782400,-14.74959000
141.61494415,2.95663300,-14.74959000
141.77878415,2.95663300,-12.04871000
141.94262415,2.95663300,-11.14841000
142.10646415,3.04513700,-7.55027900
142.27030415,3.04513700,-6.64998300
142.43414415,3.13394600,-4.84939100
142.59798414,3.13394600,-2.15155500
142.76182414,3.13394600,0.54933320
142.92566414,3.22244900,2.34992500
143.08950414,3.31125800,5.04776100
143.25334414,3.31125800,8.64589300
143.41718414,3.31125800,10.44649000
143.58102414,3.39976200,13.14432000
143.74486414,3.39976200,13.14432000
143.90870414,3.48857100,12.24708000
144.07254414,3.57738000,8.64589300
144.23638413,3.57738000,6.84530200
144.40022413,3.57738000,2.34992500
144.56406413,3.57738000,-1.25125900
144.72790413,3.66588300,-3.04879900
144.89174413,3.66588300,-5.74968700
145.05558413,3.75469200,-5.74968700
145.21942413,3.84319600,-5.74968700
145.38326413,3.84319600,-5.74968700
145.54710413,3.84319600,-3.94909500
145.71094413,3.93200500,-3.04879900
145.87478412,3.93200500,-2.15155500
146.03862412,4.02081300,-0.35096290
146.20246412,4.02081300,2.34992500
146.36630412,4.10931700,4.15051700
146.53014412,4.10931700,5.94500500
146.69398412,4.10931700,7.74559700
146.85782412,4.19812600,7.74559700
147.02166412,4.19812600,9.54619000
147.18550412,4.28663000,13.14432000
147.34934412,4.28663000,15.84521000
147.51318411,4.37543900,16.74551000
147.67702411,4.37543900,18.54610000
147.84086411,4.37543900,16.74551000
148.00470411,4.46424800,12.24708000
148.16854411,4.46424800,9.54619000
148.33238411,4.55275100,5.04776100
148.49622411,4.55275100,2.34992500
148.66006411,4.64156000,0.54933320
148.82390411,4.64156000,-2.15155500
148.98774411,4.73006400,-2.15155500
149.15158410,4.73006400,-1.25125900
149.31542410,4.73006400,-1.25125900
149.47926410,4.81887200,0.54933320
149.64310410,4.81887200,2.34992500
149.80694410,4.90768100,3.25022100
149.97078410,4.90768100,5.04776100
150.13462410,4.99618500,6.84530200
150.29846410,4.99618500,8.64589300
150.46230410,4.99618500,8.64589300
150.62614410,4.99618500,9.54619000
150.78998409,5.08499400,9.54619000
150.95382409,5.08499400,11.34678000
151.11766409,5.17349800,12.24708000
151.28150409,5.26230700,14.04462000
151.44534409,5.26230700,17.64580000
151.60918409,5.35111500,17.64580000
151.77302409,5.35111500,16.74551000
151.93686409,5.43961900,14.04462000
152.10070409,5.43961900,10.44649000
152.26454409,5.43961900,7.74559700
152.42838408,5.52842800,5.04776100
152.59222408,5.52842800,2.34992500
152.75606408,5.52842800,-0.35096290
152.91990408,5.52842800,-2.15155500
153.08374408,5.70574000,-1.25125900
153.24758408,5.70574000,-1.25125900
153.41142408,5.70574000,-0.35096290
153.57526408,5.79454900,1.44962900
153.73910408,5.79454900,2.34992500
153.90294408,5.79454900,4.15051700
154.06678407,5.88305300,5.04776100
154.23062407,5.88305300,6.84530200
154.39446407,5.97186200,6.84530200
154.55830407,5.97186200,7.74559700
154.72214407,6.06036600,9.54619000
154.88598407,6.06036600,8.64589300
155.04982407,6.06036600,9.54619000
155.21366407,6.14917500,11.34678000
155.37750407,6.23767800,13.14432000
155.54134407,6.23767800,14.04462000
155.70518406,6.23767800,12.24708000
155.86902406,6.23767800,11.34678000
156.03286406,6.32648700,7.74559700
156.19670406,6.41529600,3.25022100
156.36054406,6.41529600,-0.35096290
156.52438406,6.41529600,-3.94909500
156.68822406,6.59260800,-5.74968700
156.85206406,6.59260800,-8.45057600
157.01590406,6.59260800,-9.35087100
157.17974406,6.59260800,-9.35087100
157.34358405,6.68111200,-8.45057600
157.50742405,6.68111200,-8.45057600
157.67126405,6.76992100,-6.64998300
157.83510405,6.76992100,-4.84939100
157.99894405,6.85873000,-3.04879900
158.16278405,6.85873000,-1.25125900
158.32662405,6.85873000,-0.35096290
158.49046405,6.94723400,-0.35096290
158.65430405,6.94723400,0.54933320
158.81814405,7.03604200,1.44962900
158.98198404,7.03604200,2.34992500
159.14582404,7.12454600,5.04776100
159.30966404,7.12454600,6.84530200
159.47350404,7.12454600,6.84530200
159.63734404,7.21335500,6.84530200
159.80118404,7.30216400,7.74559700
159.96502404,7.30216400,6.84530200
160.12886404,7.30216400,3.25022100
160.29270404,7.30216400,-0.35096290
160.45654404,7.39066700,-4.84939100
160.62038403,7.47947600,-7.55027900
160.78422403,7.47947600,-9.35087100
160.94806403,7.47947600,-10.24812000
161.11190403,7.56798000,-11.14841000
161.27574403,7.56798000,-10.24812000
161.43958403,7.65678900,-8.45057600
161.60342403,7.65678900,-6.64998300
161.76726403,7.74559800,-3.04879900
161.93110403,7.74559800,-0.35096290
162.09494403,7.83410100,1.44962900
162.25878402,7.83410100,4.15051700
162.42262402,7.83410100,4.15051700
162.58646402,7.92291000,5.94500500
162.75030402,7.92291000,5.94500500
162.91414402,7.83410100,5.04776100
163.07798402,7.83410100,1.44962900
163.24182402,7.74559800,-3.04879900
163.40566402,7.65678900,-6.64998300
163.56950402,7.56798000,-11.14841000
163.73334402,7.56798000,-11.14841000
163.89718401,7.47947600,-10.24812000
164.06102401,7.47947600,-7.55027900
164.22486401,7.39066700,-6.64998300
164.38870401,7.39066700,-3.94909500
164.55254401,7.30216400,-1.25125900
164.71638401,7.30216400,1.44962900
164.88022401,7.30216400,4.15051700
165.04406401,7.21335500,6.84530200
165.20790401,7.21335500,6.84530200
165.37174401,7.21335500,6.84530200
165.53558400,7.12454600,5.94500500
165.69942400,7.03604200,4.15051700
165.86326400,7.03604200,3.25022100
166.02710400,6.94723400,0.54933320
166.19094400,6.94723400,-0.35096290
166.35478400,6.94723400,-0.35096290
166.51862400,6.85873000,-1.25125900
166.68246400,6.85873000,-2.15155500
166.84630400,6.85873000,-3.94909500
167.01014400,6.76992100,-4.84939100
167.17398399,6.76992100,-7.55027900
167.33782399,6.76992100,-9.35087100
167.50166399,6.68111200,-8.45057600
167.66550399,6.59260800,-9.35087100
167.82934399,6.59260800,-9.35087100
167.99318399,6.50379900,-9.35087100
168.15702399,6.50379900,-7.55027900
168.32086399,6.50379900,-4.84939100
168.48470399,6.41529600,-1.25125900
168.64854399,6.32648700,2.34992500
168.81238398,6.32648700,5.94500500
168.97622398,6.23767800,8.64589300
169.14006398,6.23767800,10.44649000
169.30390398,6.23767800,12.24708000
169.46774398,6.23767800,12.24708000
169.63158398,6.14917500,10.44649000
169.79542398,6.06036600,8.64589300
169.95926398,6.06036600,8.64589300
170.12310398,6.06036600,6.84530200
170.28694398,5.97186200,6.84530200
170.45078397,5.97186200,6.84530200
170.61462397,5.88305300,5.04776100
170.77846397,5.88305300,4.15051700
170.94230397,5.79454900,2.34992500
171.10614397,5.79454900,1.44962900
171.26998397,5.79454900,-0.35096290
171.43382397,5.70574000,-2.15155500
171.59766397,5.70574000,-3.04879900
171.76150397,5.61693100,-4.84939100
171.92534397,5.61693100,-3.04879900
172.08918396,5.61693100,-2.15155500
172.25302396,5.52842800,-0.35096290
172.41686396,5.52842800,2.34992500
172.58070396,5.43961900,5.94500500
172.74454396,5.35111500,9.54619000
172.90838396,5.35111500,13.14432000
173.07222396,5.35111500,15.84521000
173.23606396,5.26230700,15.84521000
173.39990396,5.26230700,15.84521000
173.56374396,5.26230700,14.04462000
173.72758396,5.17349800,12.24708000
173.89142395,5.17349800,8.64589300
174.05526395,5.08499400,7.74559700
174.21910395,4.99618500,6.84530200
174.38294395,4.99618500,5.94500500
174.54678395,4.99618500,5.04776100
174.71062395,4.90768100,3.25022100
174.87446395,4.90768100,1.44962900
175.03830395,4.90768100,-0.35096290
175.20214395,4.81887200,-1.25125900
175.36598395,4.81887200,-2.15155500
175.52982394,4.73006400,-3.04879900
175.69366394,4.73006400,-3.94909500
175.85750394,4.73006400,-4.84939100
176.02134394,4.64156000,-4.84939100
176.18518394,4.64156000,-3.04879900
176.34902394,4.55275100,-0.35096290
176.51286394,4.55275100,2.34992500
176.67670394,4.46424800,6.84530200
176.84054394,4.46424800,10.44649000
177.00438394,4.37543900,14.04462000
177.16822393,4.37543900,15.84521000
177.33206393,4.37543900,14.94491000
177.49590393,4.28663000,13.14432000
177.65974393,4.28663000,10.44649000
177.82358393,4.19812600,7.74559700
177.98742393,4.19812600,5.94500500
178.15126393,4.19812600,5.04776100
178.31510393,4.02081300,3.25022100
178.47894393,4.02081300,2.34992500
178.64278393,4.02081300,-0.35096290
178.80662392,4.02081300,-2.15155500
178.97046392,3.93200500,-4.84939100
179.13430392,3.93200500,-5.74968700
179.29814392,3.84319600,-7.55027900
179.46198392,3.84319600,-7.55027900
179.62582392,3.84319600,-9.35087100
179.78966392,3.75469200,-9.35087100
179.95350392,3.75469200,-8.45057600
180.11734392,3.66588300,-8.45057600
180.28118392,3.66588300,-5.74968700
180.44502391,3.57738000,-3.04879900
180.60886391,3.57738000,0.54933320
180.77270391,3.48857100,5.94500500
180.93654391,3.48857100,9.54619000
181.10038391,3.39976200,10.44649000
181.26422391,3.39976200,10.44649000
181.42806391,3.31125800,8.64589300
181.59190391,3.31125800,5.04776100
181.75574391,3.22244900,2.34992500
181.91958391,3.22244900,0.54933320
182.08342390,3.22244900,-1.25125900
182.24726390,3.13394600,-4.84939100
182.41110390,3.13394600,-7.55027900
182.57494390,3.04513700,-8.45057600
182.73878390,3.04513700,-10.24812000
182.90262390,2.95663300,-12.04871000
183.06646390,2.95663300,-14.74959000
183.23030390,2.95663300,-15.64989000
183.39414390,2.86782400,-17.44743000
183.55798390,2.86782400,-19.24802000
183.72182389,2.77901600,-18.34773000
183.88566389,2.77901600,-18.34773000
184.04950389,2.77901600,-17.44743000
184.21334389,2.69051200,-16.55019000
184.37718389,2.69051200,-13.84930000
184.54102389,2.60170300,-12.04871000
184.70486389,2.60170300,-8.45057600
184.86870389,2.60170300,-4.84939100
185.03254389,2.51319900,-1.25125900
185.19638389,2.51319900,0.54933320
185.36022388,2.42439000,1.44962900
185.52406388,2.33558200,0.54933320
185.68790388,2.33558200,-0.35096290
185.85174388,2.24707800,-4.84939100
186.01558388,2.24707800,-7.55027900
186.17942388,2.24707800,-12.04871000
186.34326388,2.15826900,-13.84930000
186.50710388,2.15826900,-14.74959000
186.67094388,2.06976500,-18.34773000
186.83478388,1.98095600,-19.24802000
186.99862387,1.98095600,-21.94891000
187.16246387,1.98095600,-22.84921000
187.32630387,1.98095600,-23.74950000
187.49014387,1.89214800,-25.54704000
187.65398387,1.89214800,-25.54704000
187.81782387,1.89214800,-25.54704000
187.98166387,1.89214800,-24.64675000
188.14550387,1.98095600,-22.84921000
188.30934387,2.06976500,-19.24802000
188.47318387,2.15826900,-14.74959000
188.63702386,2.15826900,-11.14841000
188.80086386,2.24707800,-4.84939100
188.96470386,2.33558200,-1.25125900
189.12854386,2.42439000,1.44962900
189.29238386,2.42439000,2.34992500
189.45622386,2.42439000,3.25022100
189.62006386,2.42439000,2.34992500
189.78390386,2.51319900,1.44962900
189.94774386,2.51319900,-0.35096290
190.11158386,2.51319900,-4.84939100
190.27542385,2.60170300,-8.45057600
190.43926385,2.69051200,-12.94900000
190.60310385,2.69051200,-14.74959000
190.76694385,2.69051200,-16.55019000
190.93078385,2.77901600,-17.44743000
191.09462385,2.77901600,-18.34773000
191.25846385,2.86782400,-17.44743000
191.42230385,2.86782400,-16.55019000
191.58614385,2.95663300,-14.74959000
191.74998385,2.95663300,-13.84930000
191.91382384,2.95663300,-12.94900000
192.07766384,3.04513700,-10.24812000
192.24150384,3.04513700,-8.45057600
192.40534384,3.13394600,-6.64998300
192.56918384,3.13394600,-3.94909500
192.73302384,3.22244900,-1.25125900
192.89686384,3.22244900,1.44962900
193.06070384,3.22244900,3.25022100
193.22454384,3.31125800,5.94500500
193.38838384,3.31125800,9.54619000
193.55222383,3.39976200,12.24708000
193.71606383,3.39976200,13.14432000
193.87990383,3.39976200,11.34678000
194.04374383,3.48857100,9.54619000
194.20758383,3.57738000,5.94500500
194.37142383,3.57738000,2.34992500
194.53526383,3.57738000,-0.35096290
194.69910383,3.66588300,-3.94909500
194.86294383,3.75469200,-5.74968700
195.02678383,3.75469200,-7.55027900
195.19062382,3.84319600,-7.55027900
195.35446382,3.84319600,-4.84939100
195.51830382,3.93200500,-4.84939100
195.68214382,3.93200500,-3.04879900
195.84598382,3.93200500,-2.15155500
196.00982382,4.02081300,-0.35096290
196.17366382,4.02081300,1.44962900
196.33750382,4.02081300,3.25022100
196.50134382,4.10931700,5.04776100
196.66518382,4.10931700,6.84530200
196.82902381,4.19812600,6.84530200
196.99286381,4.19812600,9.54619000
197.15670381,4.28663000,13.14432000
197.32054381,4.19812600,15.84521000
197.48438381,4.37543900,17.64580000
197.64822381,4.37543900,18.54610000
197.81206381,4.37543900,16.74551000
197.97590381,4.46424800,14.04462000
198.13974381,4.55275100,9.54619000
198.30358381,4.55275100,5.94500500
198.46742380,4.55275100,2.34992500
198.63126380,4.64156000,0.54933320
198.79510380,4.64156000,-2.15155500
198.95894380,4.64156000,-2.15155500
199.12278380,4.73006400,-3.04879900
199.28662380,4.73006400,-1.25125900
199.45046380,4.81887200,-0.35096290
199.61430380,4.81887200,1.44962900
199.77814380,4.90768100,2.34992500
199.94198380,4.90768100,4.15051700
200.10582379,4.90768100,5.94500500
200.26966379,4.90768100,6.84530200
