Time,Channel A,Channel B
123.42165624,5.26230700,9.54619000
123.58549624,5.17349800,8.64589300
123.74933624,5.08499400,7.74559700
123.91317624,5.08499400,5.94500500
124.07701624,5.08499400,5.04776100
124.24085624,4.99618500,4.15051700
124.40469624,4.99618500,2.34992500
124.56853624,4.90768100,1.44962900
124.73237624,4.90768100,-0.35096290
124.89621624,4.81887200,-3.94909500
125.06005623,4.81887200,-4.84939100
125.22389623,4.81887200,-5.74968700
125.38773623,4.81887200,-7.55027900
125.55157623,4.73006400,-7.55027900
125.71541623,4.73006400,-9.35087100
125.87925623,4.64156000,-9.35087100
126.04309623,4.64156000,-9.35087100
126.20693623,4.55275100,-8.45057600
126.37077623,4.55275100,-6.64998300
126.53461623,4.46424800,-3.04879900
126.69845622,4.46424800,1.44962900
126.86229622,4.37543900,5.04776100
127.02613622,4.37543900,7.74559700
127.18997622,4.28663000,9.54619000
127.35381622,4.28663000,9.54619000
127.51765622,4.28663000,8.64589300
127.68149622,4.28663000,6.84530200
127.84533622,4.19812600,3.25022100
128.00917622,4.19812600,1.44962900
128.17301622,4.10931700,1.44962900
128.33685621,4.10931700,-2.15155500
128.50069621,4.02081300,-2.15155500
128.66453621,4.02081300,-4.84939100
128.82837621,3.93200500,-6.64998300
128.99221621,3.93200500,-7.55027900
129.15605621,3.84319600,-10.24812000
129.31989621,3.84319600,-12.04871000
129.48373621,3.84319600,-12.04871000
129.64757621,3.75469200,-12.04871000
129.81141621,3.66588300,-12.94900000
129.97525620,3.66588300,-12.94900000
130.13909620,3.66588300,-11.14841000
130.30293620,3.57738000,-9.35087100
130.46677620,3.57738000,-5.74968700
130.63061620,3.57738000,-0.35096290
130.79445620,3.48857100,3.25022100
130.95829620,3.39976200,6.84530200
131.12213620,3.39976200,8.64589300
131.28597620,3.39976200,7.74559700
131.44981620,3.31125800,5.04776100
131.61365619,3.22244900,1.44962900
131.77749619,3.22244900,-0.35096290
131.94133619,3.22244900,-2.15155500
132.10517619,3.22244900,-4.84939100
132.26901619,3.13394600,-5.74968700
132.43285619,3.13394600,-8.45057600
132.59669619,3.04513700,-9.35087100
132.76053619,2.95663300,-12.94900000
132.92437619,2.95663300,-13.84930000
133.08821619,2.95663300,-16.55019000
133.25205618,2.86782400,-18.34773000
133.41589618,2.86782400,-19.24802000
133.57973618,2.77901600,-21.04861000
133.74357618,2.77901600,-21.94891000
133.90741618,2.77901600,-21.94891000
134.07125618,2.69051200,-21.94891000
134.23509618,2.69051200,-21.04861000
134.39893618,2.60170300,-19.24802000
134.56277618,2.60170300,-14.74959000
134.72661618,2.60170300,-12.94900000
134.89045617,2.60170300,-9.35087100
135.05429617,2.51319900,-5.74968700
135.21813617,2.51319900,-2.15155500
135.38197617,2.42439000,-1.25125900
135.54581617,2.33558200,-2.15155500
135.70965617,2.33558200,-3.94909500
135.87349617,2.24707800,-6.64998300
136.03733617,2.24707800,-9.35087100
136.20117617,2.24707800,-12.94900000
136.36501617,2.15826900,-14.74959000
136.52885616,2.06976500,-16.55019000
136.69269616,2.06976500,-20.14832000
136.85653616,1.98095600,-21.94891000
137.02037616,1.98095600,-23.74950000
137.18421616,1.98095600,-26.44734000
137.34805616,1.89214800,-26.44734000
137.51189616,1.89214800,-27.34764000
137.67573616,1.89214800,-28.24793000
137.83957616,1.89214800,-27.34764000
138.00341616,1.98095600,-25.54704000
138.16725615,2.06976500,-21.94891000
138.33109615,2.06976500,-17.44743000
138.49493615,2.15826900,-13.84930000
138.65877615,2.24707800,-9.35087100
138.82261615,2.24707800,-4.84939100
138.98645615,2.33558200,-1.25125900
139.15029615,2.42439000,-0.35096290
139.31413615,2.42439000,-0.35096290
139.47797615,2.42439000,-0.35096290
139.64181615,2.42439000,-1.25125900
139.80565614,2.51319900,-3.94909500
139.96949614,2.51319900,-6.64998300
140.13333614,2.60170300,-11.14841000
140.29717614,2.60170300,-13.84930000
140.46101614,2.69051200,-17.44743000
140.62485614,2.69051200,-19.24802000
140.78869614,2.69051200,-19.24802000
140.95253614,2.77901600,-20.14832000
141.11637614,2.86782400,-19.24802000
141.28021614,2.86782400,-18.34773000
141.44405613,2.95663300,-17.44743000
141.60789613,2.86782400,-14.74959000
141.77173613,2.95663300,-13.84930000
141.93557613,3.04513700,-12.04871000
142.09941613,3.04513700,-10.24812000
142.26325613,3.13394600,-7.55027900
142.42709613,3.13394600,-6.64998300
142.59093613,3.13394600,-4.84939100
142.75477613,3.22244900,-1.25125900
142.91861613,3.22244900,1.44962900
143.08245612,3.31125800,4.15051700
143.24629612,3.31125800,6.84530200
143.41013612,3.39976200,9.54619000
143.57397612,3.39976200,11.34678000
143.73781612,3.39976200,9.54619000
143.90165612,3.48857100,7.74559700
144.06549612,3.48857100,5.04776100
144.22933612,3.48857100,1.44962900
144.39317612,3.57738000,-2.15155500
144.55701612,3.66588300,-4.84939100
144.72085611,3.66588300,-7.55027900
144.88469611,3.75469200,-8.45057600
145.04853611,3.75469200,-8.45057600
145.21237611,3.84319600,-8.45057600
145.37621611,3.84319600,-7.55027900
145.54005611,3.93200500,-5.74968700
145.70389611,3.93200500,-4.84939100
145.86773611,3.93200500,-2.15155500
146.03157611,4.02081300,-1.25125900
146.19541611,4.02081300,1.44962900
146.35925610,4.10931700,2.34992500
146.52309610,4.10931700,4.15051700
146.68693610,4.10931700,5.04776100
146.85077610,4.19812600,7.74559700
147.01461610,4.19812600,9.54619000
147.17845610,4.28663000,12.24708000
147.34229610,4.28663000,14.04462000
147.50613610,4.37543900,14.94491000
147.66997610,4.37543900,14.04462000
147.83381610,4.37543900,12.24708000
147.99765609,4.46424800,8.64589300
148.16149609,4.55275100,3.25022100
148.32533609,4.55275100,0.54933320
148.48917609,4.55275100,-3.04879900
148.65301609,4.64156000,-4.84939100
148.81685609,4.64156000,-4.84939100
148.98069609,4.64156000,-5.74968700
149.14453609,4.73006400,-3.94909500
149.30837609,4.73006400,-3.04879900
149.47221609,4.81887200,-2.15155500
149.63605609,4.81887200,-0.35096290
149.79989608,4.90768100,2.34992500
149.96373608,4.90768100,4.15051700
150.12757608,4.99618500,5.94500500
150.29141608,4.99618500,6.84530200
150.45525608,4.99618500,7.74559700
150.61909608,5.08499400,8.64589300
150.78293608,5.08499400,9.54619000
150.94677608,5.08499400,10.44649000
151.11061608,5.17349800,13.14432000
151.27445608,5.26230700,14.04462000
151.43829607,5.26230700,14.94491000
151.60213607,5.35111500,14.94491000
151.76597607,5.35111500,12.24708000
151.92981607,5.35111500,10.44649000
152.09365607,5.43961900,6.84530200
152.25749607,5.43961900,3.25022100
152.42133607,5.52842800,1.44962900
152.58517607,5.52842800,-2.15155500
152.74901607,5.61693100,-3.04879900
152.91285607,5.61693100,-4.84939100
153.07669606,5.61693100,-4.84939100
153.24053606,5.70574000,-3.94909500
153.40437606,5.70574000,-3.04879900
153.56821606,5.79454900,-1.25125900
153.73205606,5.79454900,-0.35096290
153.89589606,5.88305300,1.44962900
154.05973606,5.88305300,2.34992500
154.22357606,5.97186200,2.34992500
154.38741606,5.97186200,4.15051700
154.55125606,5.97186200,5.04776100
154.71509605,6.06036600,5.94500500
154.87893605,6.06036600,5.94500500
155.04277605,6.14917500,7.74559700
155.20661605,6.14917500,8.64589300
155.37045605,6.14917500,10.44649000
155.53429605,6.23767800,11.34678000
155.69813605,6.23767800,11.34678000
155.86197605,6.32648700,7.74559700
156.02581605,6.32648700,5.04776100
156.18965605,6.41529600,0.54933320
156.35349604,6.41529600,-3.04879900
156.51733604,6.41529600,-5.74968700
156.68117604,6.50379900,-7.55027900
156.84501604,6.59260800,-8.45057600
157.00885604,6.59260800,-9.35087100
157.17269604,6.68111200,-10.24812000
157.33653604,6.68111200,-8.45057600
157.50037604,6.76992100,-8.45057600
157.66421604,6.76992100,-6.64998300
157.82805604,6.76992100,-4.84939100
157.99189603,6.76992100,-3.94909500
158.15573603,6.85873000,-2.15155500
158.31957603,6.85873000,-2.15155500
158.48341603,6.94723400,-0.35096290
158.64725603,6.94723400,-0.35096290
158.81109603,7.03604200,0.54933320
158.97493603,7.03604200,1.44962900
159.13877603,7.12454600,2.34992500
159.30261603,7.12454600,5.04776100
159.46645603,7.12454600,5.94500500
159.63029602,7.21335500,5.04776100
159.79413602,7.30216400,5.94500500
159.95797602,7.21335500,3.25022100
160.12181602,7.30216400,-0.35096290
160.28565602,7.39066700,-3.04879900
160.44949602,7.39066700,-6.64998300
160.61333602,7.39066700,-9.35087100
160.77717602,7.47947600,-11.14841000
160.94101602,7.56798000,-12.04871000
161.10485602,7.56798000,-12.94900000
161.26869601,7.56798000,-12.04871000
161.43253601,7.65678900,-9.35087100
161.59637601,7.65678900,-7.55027900
161.76021601,7.65678900,-5.74968700
161.92405601,7.83410100,-2.15155500
162.08789601,7.83410100,0.54933320
162.25173601,7.83410100,3.25022100
162.41557601,7.92291000,5.04776100
162.57941601,7.92291000,5.04776100
162.74325601,7.92291000,5.04776100
162.90709600,7.83410100,2.34992500
163.07093600,7.74559800,0.54933320
163.23477600,7.74559800,-4.84939100
163.39861600,7.65678900,-9.35087100
163.56245600,7.56798000,-11.14841000
163.72629600,7.47947600,-12.04871000
163.89013600,7.47947600,-10.24812000
164.05397600,7.47947600,-9.35087100
164.21781600,7.47947600,-6.64998300
164.38165600,7.39066700,-4.84939100
164.54549599,7.30216400,-3.04879900
164.70933599,7.30216400,0.54933320
164.87317599,7.30216400,3.25022100
165.03701599,7.21335500,5.04776100
165.20085599,7.21335500,5.94500500
165.36469599,7.12454600,5.04776100
165.52853599,7.12454600,3.25022100
165.69237599,7.12454600,1.44962900
165.85621599,7.03604200,-0.35096290
166.02005599,6.94723400,-1.25125900
166.18389598,6.94723400,-1.25125900
166.34773598,6.94723400,-2.15155500
166.51157598,6.85873000,-2.15155500
166.67541598,6.85873000,-3.94909500
166.83925598,6.85873000,-4.84939100
167.00309598,6.76992100,-6.64998300
167.16693598,6.76992100,-7.55027900
167.33077598,6.68111200,-9.35087100
167.49461598,6.68111200,-9.35087100
167.65845598,6.59260800,-10.24812000
167.82229597,6.50379900,-10.24812000
167.98613597,6.59260800,-8.45057600
168.14997597,6.50379900,-7.55027900
168.31381597,6.41529600,-4.84939100
168.47765597,6.41529600,-1.25125900
168.64149597,6.32648700,2.34992500
168.80533597,6.32648700,6.84530200
168.96917597,6.23767800,9.54619000
169.13301597,6.23767800,10.44649000
169.29685597,6.23767800,12.24708000
169.46069596,6.14917500,9.54619000
169.62453596,6.14917500,8.64589300
169.78837596,6.06036600,5.94500500
169.95221596,6.06036600,5.04776100
170.11605596,6.06036600,4.15051700
170.27989596,5.97186200,4.15051700
170.44373596,5.97186200,3.25022100
170.60757596,5.88305300,2.34992500
170.77141596,5.88305300,1.44962900
170.93525596,5.79454900,0.54933320
171.09909595,5.79454900,-0.35096290
171.26293595,5.79454900,-2.15155500
171.42677595,5.70574000,-3.04879900
171.59061595,5.61693100,-4.84939100
171.75445595,5.61693100,-5.74968700
171.91829595,5.61693100,-4.84939100
172.08213595,5.52842800,-3.04879900
172.24597595,5.52842800,-1.25125900
172.40981595,5.43961900,1.44962900
172.57365595,5.43961900,4.15051700
172.73749594,5.35111500,8.64589300
172.90133594,5.35111500,11.34678000
173.06517594,5.35111500,14.04462000
173.22901594,5.26230700,15.84521000
173.39285594,5.26230700,14.94491000
173.55669594,5.17349800,14.04462000
173.72053594,5.17349800,10.44649000
173.88437594,5.08499400,9.54619000
174.04821594,5.08499400,7.74559700
174.21205594,4.99618500,6.84530200
174.37589593,4.99618500,6.84530200
174.53973593,4.90768100,5.04776100
174.70357593,4.90768100,3.25022100
174.86741593,4.90768100,2.34992500
175.03125593,4.81887200,0.54933320
175.19509593,4.81887200,0.54933320
175.35893593,4.81887200,-2.15155500
175.52277593,4.73006400,-2.15155500
175.68661593,4.73006400,-3.04879900
175.85045593,4.64156000,-4.84939100
176.01429592,4.64156000,-4.84939100
176.17813592,4.55275100,-3.94909500
176.34197592,4.55275100,-2.15155500
176.50581592,4.55275100,1.44962900
176.66965592,4.46424800,5.04776100
176.83349592,4.46424800,8.64589300
176.99733592,4.37543900,11.34678000
177.16117592,4.37543900,14.04462000
177.32501592,4.28663000,13.14432000
177.48885592,4.28663000,11.34678000
177.65269591,4.28663000,9.54619000
177.81653591,4.19812600,6.84530200
177.98037591,4.19812600,5.04776100
178.14421591,4.10931700,3.25022100
178.30805591,4.02081300,2.34992500
178.47189591,4.02081300,0.54933320
178.63573591,4.02081300,-0.35096290
178.79957591,3.93200500,-2.15155500
178.96341591,3.93200500,-5.74968700
179.12725591,3.93200500,-6.64998300
179.29109590,3.84319600,-7.55027900
179.45493590,3.84319600,-8.45057600
179.61877590,3.75469200,-8.45057600
179.78261590,3.75469200,-9.35087100
179.94645590,3.75469200,-9.35087100
180.11029590,3.66588300,-7.55027900
180.27413590,3.66588300,-6.64998300
180.43797590,3.57738000,-3.04879900
180.60181590,3.57738000,1.44962900
180.76565590,3.48857100,5.04776100
180.92949589,3.48857100,8.64589300
181.09333589,3.39976200,9.54619000
181.25717589,3.31125800,10.44649000
181.42101589,3.31125800,7.74559700
181.58485589,3.31125800,5.04776100
181.74869589,3.22244900,2.34992500
181.91253589,3.22244900,-0.35096290
182.07637589,3.22244900,-2.15155500
182.24021589,3.13394600,-4.84939100
182.40405589,3.13394600,-5.74968700
182.56789588,3.04513700,-7.55027900
182.73173588,2.95663300,-10.24812000
182.89557588,2.95663300,-12.94900000
183.05941588,2.95663300,-14.74959000
183.22325588,2.86782400,-16.55019000
183.38709588,2.86782400,-17.44743000
183.55093588,2.86782400,-19.24802000
183.71477588,2.77901600,-20.14832000
183.87861588,2.77901600,-20.14832000
184.04245588,2.69051200,-20.14832000
184.20629587,2.69051200,-19.24802000
184.37013587,2.69051200,-17.44743000
184.53397587,2.60170300,-14.74959000
184.69781587,2.60170300,-11.14841000
184.86165587,2.51319900,-7.55027900
185.02549587,2.51319900,-4.84939100
185.18933587,2.51319900,-1.25125900
185.35317587,2.42439000,-0.35096290
185.51701587,2.42439000,0.54933320
185.68085587,2.33558200,-2.15155500
185.84469586,2.24707800,-4.84939100
186.00853586,2.24707800,-7.55027900
186.17237586,2.15826900,-12.04871000
186.33621586,2.15826900,-12.94900000
186.50005586,2.15826900,-14.74959000
186.66389586,2.06976500,-18.34773000
186.82773586,2.06976500,-19.24802000
186.99157586,1.98095600,-21.04861000
187.15541586,1.98095600,-22.84921000
187.31925586,1.89214800,-23.74950000
187.48309585,1.89214800,-24.64675000
187.64693585,1.89214800,-23.74950000
187.81077585,1.89214800,-25.54704000
187.97461585,1.98095600,-21.94891000
188.13845585,1.98095600,-20.14832000
188.30229585,2.15826900,-16.55019000
188.46613585,2.15826900,-12.94900000
188.62997585,2.24707800,-8.45057600
188.79381585,2.24707800,-4.84939100
188.95765585,2.33558200,-1.25125900
189.12149585,2.42439000,0.54933320
189.28533584,2.42439000,1.44962900
189.44917584,2.42439000,1.44962900
189.61301584,2.42439000,-0.35096290
189.77685584,2.51319900,-2.15155500
189.94069584,2.51319900,-5.74968700
190.10453584,2.51319900,-8.45057600
190.26837584,2.60170300,-12.94900000
190.43221584,2.69051200,-15.64989000
190.59605584,2.69051200,-17.44743000
190.75989584,2.69051200,-18.34773000
190.92373583,2.77901600,-17.44743000
191.08757583,2.86782400,-17.44743000
191.25141583,2.86782400,-16.55019000
191.41525583,2.86782400,-14.74959000
191.57909583,2.95663300,-13.84930000
191.74293583,2.95663300,-12.04871000
191.90677583,2.95663300,-9.35087100
192.07061583,3.04513700,-6.64998300
192.23445583,3.13394600,-4.84939100
192.39829583,3.13394600,-2.15155500
192.56213582,3.13394600,-0.35096290
192.72597582,3.22244900,1.44962900
192.88981582,3.22244900,4.15051700
193.05365582,3.31125800,6.84530200
193.21749582,3.31125800,9.54619000
193.38133582,3.39976200,12.24708000
193.54517582,3.39976200,14.04462000
193.70901582,3.39976200,13.14432000
193.87285582,3.48857100,9.54619000
194.03669582,3.48857100,7.74559700
194.20053581,3.57738000,3.25022100
194.36437581,3.57738000,-0.35096290
194.52821581,3.57738000,-3.04879900
194.69205581,3.66588300,-5.74968700
194.85589581,3.75469200,-6.64998300
195.01973581,3.75469200,-7.55027900
195.18357581,3.84319600,-7.55027900
195.34741581,3.84319600,-5.74968700
195.51125581,3.84319600,-4.84939100
195.67509581,3.93200500,-3.04879900
195.83893580,3.93200500,-3.04879900
196.00277580,4.02081300,-0.35096290
196.16661580,4.02081300,1.44962900
196.33045580,4.02081300,3.25022100
196.49429580,4.10931700,5.04776100
196.65813580,4.10931700,5.94500500
196.82197580,4.19812600,8.64589300
196.98581580,4.28663000,9.54619000
197.14965580,4.28663000,12.24708000
197.31349580,4.28663000,15.84521000
197.47733579,4.37543900,17.64580000
197.64117579,4.37543900,16.74551000
197.80501579,4.46424800,14.04462000
197.96885579,4.46424800,11.34678000
198.13269579,4.55275100,6.84530200
198.29653579,4.55275100,3.25022100
198.46037579,4.64156000,0.54933320
198.62421579,4.64156000,-0.35096290
198.78805579,4.64156000,-2.15155500
198.95189579,4.64156000,-3.04879900
199.11573578,4.73006400,-2.15155500
199.27957578,4.73006400,-1.25125900
199.44341578,4.81887200,-0.35096290
199.60725578,4.81887200,1.44962900
199.77109578,4.81887200,4.15051700
199.93493578,4.90768100,5.04776100
200.09877578,4.99618500,6.84530200
200.26261578,4.99618500,7.74559700
