Time,Channel A,Channel B
123.47334124,5.26230700,12.24708000
123.63718124,5.26230700,12.24708000
123.80102124,5.17349800,12.24708000
123.96486124,5.08499400,10.44649000
124.12870124,5.08499400,10.44649000
124.29254124,5.08499400,11.34678000
124.45638124,4.99618500,10.44649000
124.62022124,4.90768100,9.54619000
124.78406123,4.90768100,10.44649000
124.94790123,4.90768100,10.44649000
125.11174123,4.81887200,10.44649000
125.27558123,4.81887200,10.44649000
125.43942123,4.81887200,9.54619000
125.60326123,4.81887200,9.54619000
125.76710123,4.73006400,8.64589300
125.93094123,4.73006400,8.64589300
126.09478123,4.64156000,7.74559700
126.25862123,4.55275100,6.84530200
126.42246122,4.55275100,5.94500500
126.58630122,4.55275100,4.15051700
126.75014122,4.46424800,3.25022100
126.91398122,4.46424800,2.34992500
127.07782122,4.37543900,1.44962900
127.24166122,4.37543900,1.44962900
127.40550122,4.28663000,0.54933320
127.56934122,4.28663000,-0.35096290
127.73318122,4.19812600,-0.35096290
127.89702122,4.19812600,-0.35096290
128.06086121,4.19812600,-0.35096290
128.22470121,4.10931700,0.54933320
128.38854121,4.10931700,0.54933320
128.55238121,4.02081300,1.44962900
128.71622121,4.02081300,2.34992500
128.88006121,3.93200500,2.34992500
129.04390121,3.93200500,2.34992500
129.20774121,3.93200500,3.25022100
129.37158121,3.84319600,4.15051700
129.53542121,3.84319600,4.15051700
129.69926120,3.75469200,5.04776100
129.86310120,3.75469200,4.15051700
130.02694120,3.66588300,4.15051700
130.19078120,3.66588300,5.04776100
130.35462120,3.57738000,4.15051700
130.51846120,3.57738000,4.15051700
130.68230120,3.57738000,3.25022100
130.84614120,3.48857100,1.44962900
131.00998120,3.39976200,0.54933320
131.17382120,3.39976200,-0.35096290
131.33766119,3.39976200,-1.25125900
131.50150119,3.31125800,-2.15155500
131.66534119,3.31125800,-3.94909500
131.82918119,3.22244900,-4.84939100
131.99302119,3.22244900,-4.84939100
132.15686119,3.13394600,-4.84939100
132.32070119,3.13394600,-5.74968700
132.48454119,3.13394600,-4.84939100
132.64838119,3.13394600,-6.64998300
132.81222119,3.04513700,-6.64998300
132.97606118,3.04513700,-6.64998300
133.13990118,2.95663300,-6.64998300
133.30374118,2.95663300,-7.55027900
133.46758118,2.86782400,-6.64998300
133.63142118,2.77901600,-7.55027900
133.79526118,2.77901600,-7.55027900
133.95910118,2.77901600,-8.45057600
134.12294118,2.69051200,-8.45057600
134.28678118,2.69051200,-9.35087100
134.45062118,2.69051200,-9.35087100
134.61446117,2.60170300,-9.35087100
134.77830117,2.60170300,-10.24812000
134.94214117,2.60170300,-11.14841000
135.10598117,2.51319900,-11.14841000
135.26982117,2.42439000,-12.04871000
135.43366117,2.42439000,-12.94900000
135.59750117,2.42439000,-12.94900000
135.76134117,2.33558200,-13.84930000
135.92518117,2.24707800,-13.84930000
136.08902117,2.24707800,-13.84930000
136.25286116,2.15826900,-14.74959000
136.41670116,2.15826900,-13.84930000
136.58054116,2.15826900,-13.84930000
136.74438116,2.06976500,-12.94900000
136.90822116,2.06976500,-12.94900000
137.07206116,1.98095600,-12.94900000
137.23590116,1.98095600,-12.04871000
137.39974116,1.89214800,-12.04871000
137.56358116,1.89214800,-12.04871000
137.72742116,1.89214800,-12.04871000
137.89126115,1.89214800,-11.14841000
138.05510115,1.98095600,-12.04871000
138.21894115,1.98095600,-12.04871000
138.38278115,2.06976500,-12.94900000
138.54662115,2.15826900,-14.74959000
138.71046115,2.24707800,-13.84930000
138.87430115,2.33558200,-13.84930000
139.03814115,2.33558200,-13.84930000
139.20198115,2.33558200,-12.94900000
139.36582115,2.42439000,-12.04871000
139.52966114,2.42439000,-12.04871000
139.69350114,2.42439000,-12.04871000
139.85734114,2.51319900,-11.14841000
140.02118114,2.51319900,-11.14841000
140.18502114,2.51319900,-10.24812000
140.34886114,2.60170300,-9.35087100
140.51270114,2.69051200,-9.35087100
140.67654114,2.69051200,-7.55027900
140.84038114,2.69051200,-7.55027900
141.00422114,2.77901600,-7.55027900
141.16806113,2.77901600,-7.55027900
141.33190113,2.86782400,-7.55027900
141.49574113,2.86782400,-6.64998300
141.65958113,2.95663300,-5.74968700
141.82342113,2.95663300,-5.74968700
141.98726113,3.04513700,-5.74968700
142.15110113,3.04513700,-5.74968700
142.31494113,3.04513700,-4.84939100
142.47878113,3.13394600,-5.74968700
142.64262113,3.13394600,-4.84939100
142.80646112,3.22244900,-3.04879900
142.97030112,3.22244900,-3.04879900
143.13414112,3.22244900,-2.15155500
143.29798112,3.31125800,-2.15155500
143.46182112,3.31125800,-0.35096290
143.62566112,3.39976200,-0.35096290
143.78950112,3.39976200,1.44962900
143.95334112,3.48857100,1.44962900
144.11718112,3.48857100,2.34992500
144.28102112,3.57738000,3.25022100
144.44486111,3.57738000,4.15051700
144.60870111,3.57738000,5.04776100
144.77254111,3.66588300,5.04776100
144.93638111,3.75469200,5.94500500
145.10022111,3.75469200,5.94500500
145.26406111,3.84319600,5.04776100
145.42790111,3.84319600,5.04776100
145.59174111,3.84319600,4.15051700
145.75558111,3.93200500,4.15051700
145.91942111,3.93200500,3.25022100
146.08326110,4.02081300,2.34992500
146.24710110,4.02081300,3.25022100
146.41094110,4.02081300,1.44962900
146.57478110,4.10931700,1.44962900
146.73862110,4.10931700,0.54933320
146.90246110,4.19812600,0.54933320
147.06630110,4.19812600,0.54933320
147.23014110,4.28663000,1.44962900
147.39398110,4.28663000,1.44962900
147.55782110,4.37543900,2.34992500
147.72166109,4.37543900,2.34992500
147.88550109,4.37543900,4.15051700
148.04934109,4.46424800,5.04776100
148.21318109,4.46424800,6.84530200
148.37702109,4.55275100,5.94500500
148.54086109,4.55275100,7.74559700
148.70470109,4.64156000,8.64589300
148.86854109,4.64156000,8.64589300
149.03238109,4.64156000,9.54619000
149.19622109,4.73006400,10.44649000
149.36006108,4.73006400,10.44649000
149.52390108,4.73006400,11.34678000
149.68774108,4.81887200,11.34678000
149.85158108,4.90768100,12.24708000
150.01542108,4.90768100,12.24708000
150.17926108,4.90768100,12.24708000
150.34310108,4.99618500,11.34678000
150.50694108,4.99618500,12.24708000
150.67078108,4.99618500,12.24708000
150.83462108,5.08499400,12.24708000
150.99846107,5.08499400,12.24708000
151.16230107,5.08499400,12.24708000
151.32614107,5.26230700,13.14432000
151.48998107,5.26230700,14.04462000
151.65382107,5.26230700,13.14432000
151.81766107,5.35111500,14.04462000
151.98150107,5.35111500,14.94491000
152.14534107,5.43961900,15.84521000
152.30918107,5.43961900,14.94491000
152.47302107,5.43961900,14.94491000
152.63686106,5.52842800,14.94491000
152.80070106,5.52842800,15.84521000
152.96454106,5.52842800,14.94491000
153.12838106,5.61693100,14.94491000
153.29222106,5.70574000,14.04462000
153.45606106,5.70574000,14.04462000
153.61990106,5.70574000,13.14432000
153.78374106,5.79454900,12.24708000
153.94758106,5.79454900,11.34678000
154.11142106,5.88305300,10.44649000
154.27526105,5.88305300,8.64589300
154.43910105,5.97186200,7.74559700
154.60294105,5.97186200,6.84530200
154.76678105,5.97186200,5.04776100
154.93062105,6.06036600,5.94500500
155.09446105,6.06036600,3.25022100
155.25830105,6.14917500,3.25022100
155.42214105,6.14917500,2.34992500
155.58598105,6.14917500,1.44962900
155.74982105,6.23767800,2.34992500
155.91366104,6.32648700,1.44962900
156.07750104,6.32648700,1.44962900
156.24134104,6.41529600,0.54933320
156.40518104,6.41529600,0.54933320
156.56902104,6.50379900,1.44962900
156.73286104,6.50379900,0.54933320
156.89670104,6.59260800,1.44962900
157.06054104,6.59260800,0.54933320
157.22438104,6.59260800,0.54933320
157.38822104,6.68111200,-0.35096290
157.55206103,6.68111200,-0.35096290
157.71590103,6.68111200,-1.25125900
157.87974103,6.76992100,-1.25125900
158.04358103,6.85873000,-2.15155500
158.20742103,6.85873000,-3.04879900
158.37126103,6.85873000,-3.04879900
158.53510103,6.94723400,-4.84939100
158.69894103,6.94723400,-4.84939100
158.86278103,6.94723400,-4.84939100
159.02662103,7.03604200,-5.74968700
159.19046102,7.12454600,-6.64998300
159.35430102,7.12454600,-5.74968700
159.51814102,7.12454600,-6.64998300
159.68198102,7.12454600,-6.64998300
159.84582102,7.21335500,-6.64998300
160.00966102,7.30216400,-6.64998300
160.17350102,7.30216400,-7.55027900
160.33734102,7.39066700,-7.55027900
160.50118102,7.39066700,-7.55027900
160.66502102,7.39066700,-7.55027900
160.82886102,7.47947600,-9.35087100
160.99270101,7.47947600,-9.35087100
161.15654101,7.56798000,-10.24812000
161.32038101,7.56798000,-11.14841000
161.48422101,7.56798000,-12.04871000
161.64806101,7.65678900,-12.04871000
161.81190101,7.74559800,-12.04871000
161.97574101,7.74559800,-12.94900000
162.13958101,7.83410100,-12.94900000
162.30342101,7.83410100,-12.94900000
162.46726101,7.92291000,-12.94900000
162.63110100,7.92291000,-12.94900000
162.79494100,7.92291000,-12.94900000
162.95878100,7.83410100,-12.94900000
163.12262100,7.83410100,-12.94900000
163.28646100,7.74559800,-12.94900000
163.45030100,7.65678900,-12.04871000
163.61414100,7.56798000,-11.14841000
163.77798100,7.47947600,-9.35087100
163.94182100,7.47947600,-9.35087100
164.10566100,7.47947600,-7.55027900
164.26950099,7.39066700,-8.45057600
164.43334099,7.39066700,-7.55027900
164.59718099,7.39066700,-7.55027900
164.76102099,7.30216400,-6.64998300
164.92486099,7.30216400,-7.55027900
165.08870099,7.30216400,-6.64998300
165.25254099,7.21335500,-6.64998300
165.41638099,7.21335500,-5.74968700
165.58022099,7.12454600,-5.74968700
165.74406099,7.03604200,-4.84939100
165.90790098,7.03604200,-4.84939100
166.07174098,6.94723400,-3.94909500
166.23558098,6.94723400,-3.94909500
166.39942098,6.85873000,-3.94909500
166.56326098,6.85873000,-2.15155500
166.72710098,6.76992100,-2.15155500
166.89094098,6.85873000,-1.25125900
167.05478098,6.76992100,-1.25125900
167.21862098,6.76992100,0.54933320
167.38246098,6.68111200,0.54933320
167.54630097,6.68111200,1.44962900
167.71014097,6.68111200,1.44962900
167.87398097,6.59260800,1.44962900
168.03782097,6.59260800,1.44962900
168.20166097,6.50379900,1.44962900
168.36550097,6.41529600,1.44962900
168.52934097,6.41529600,1.44962900
168.69318097,6.41529600,1.44962900
168.85702097,6.32648700,2.34992500
169.02086097,6.23767800,2.34992500
169.18470096,6.23767800,2.34992500
169.34854096,6.14917500,3.25022100
169.51238096,6.14917500,2.34992500
169.67622096,6.14917500,4.15051700
169.84006096,6.06036600,4.15051700
170.00390096,6.06036600,5.04776100
170.16774096,5.97186200,5.94500500
170.33158096,5.97186200,6.84530200
170.49542096,5.97186200,7.74559700
170.65926096,5.88305300,8.64589300
170.82310095,5.88305300,8.64589300
170.98694095,5.79454900,10.44649000
171.15078095,5.79454900,11.34678000
171.31462095,5.79454900,13.14432000
171.47846095,5.79454900,13.14432000
171.64230095,5.70574000,14.04462000
171.80614095,5.61693100,14.94491000
171.96998095,5.61693100,14.94491000
172.13382095,5.52842800,15.84521000
172.29766095,5.52842800,15.84521000
172.46150094,5.43961900,15.84521000
172.62534094,5.43961900,15.84521000
172.78918094,5.43961900,15.84521000
172.95302094,5.35111500,14.94491000
173.11686094,5.35111500,15.84521000
173.28070094,5.26230700,14.04462000
173.44454094,5.26230700,14.04462000
173.60838094,5.17349800,14.04462000
173.77222094,5.17349800,14.04462000
173.93606094,5.08499400,13.14432000
174.09990093,5.08499400,12.24708000
174.26374093,5.08499400,13.14432000
174.42758093,4.99618500,12.24708000
174.59142093,4.99618500,12.24708000
174.75526093,4.90768100,12.24708000
174.91910093,4.90768100,13.14432000
175.08294093,4.81887200,12.24708000
175.24678093,4.81887200,12.24708000
175.41062093,4.81887200,12.24708000
175.57446093,4.81887200,11.34678000
175.73830092,4.73006400,11.34678000
175.90214092,4.73006400,10.44649000
176.06598092,4.64156000,9.54619000
176.22982092,4.64156000,9.54619000
176.39366092,4.55275100,9.54619000
176.55750092,4.55275100,7.74559700
176.72134092,4.46424800,6.84530200
176.88518092,4.46424800,4.15051700
177.04902092,4.37543900,4.15051700
177.21286092,4.37543900,2.34992500
177.37670091,4.28663000,2.34992500
177.54054091,4.28663000,1.44962900
177.70438091,4.19812600,0.54933320
177.86822091,4.19812600,0.54933320
178.03206091,4.19812600,0.54933320
178.19590091,4.10931700,0.54933320
178.35974091,4.10931700,-0.35096290
178.52358091,4.02081300,1.44962900
178.68742091,4.02081300,1.44962900
178.85126091,3.93200500,1.44962900
179.01510090,3.93200500,3.25022100
179.17894090,3.93200500,2.34992500
179.34278090,3.84319600,3.25022100
179.50662090,3.84319600,3.25022100
179.67046090,3.75469200,3.25022100
179.83430090,3.75469200,4.15051700
179.99814090,3.75469200,4.15051700
180.16198090,3.66588300,4.15051700
180.32582090,3.66588300,4.15051700
180.48966090,3.57738000,4.15051700
180.65350089,3.48857100,4.15051700
180.81734089,3.48857100,2.34992500
180.98118089,3.48857100,2.34992500
181.14502089,3.39976200,1.44962900
181.30886089,3.39976200,0.54933320
181.47270089,3.31125800,-0.35096290
181.63654089,3.31125800,-1.25125900
181.80038089,3.22244900,-2.15155500
181.96422089,3.22244900,-2.15155500
182.12806089,3.13394600,-3.04879900
182.29190088,3.13394600,-3.94909500
182.45574088,3.13394600,-3.94909500
182.61958088,3.04513700,-4.84939100
182.78342088,2.95663300,-5.74968700
182.94726088,3.04513700,-4.84939100
183.11110088,2.95663300,-4.84939100
183.27494088,2.95663300,-5.74968700
183.43878088,2.86782400,-5.74968700
183.60262088,2.86782400,-7.55027900
183.76646088,2.86782400,-6.64998300
183.93030087,2.77901600,-7.55027900
184.09414087,2.77901600,-8.45057600
184.25798087,2.69051200,-8.45057600
184.42182087,2.60170300,-9.35087100
184.58566087,2.60170300,-9.35087100
184.74950087,2.60170300,-10.24812000
184.91334087,2.60170300,-10.24812000
185.07718087,2.51319900,-11.14841000
185.24102087,2.51319900,-11.14841000
185.40486087,2.42439000,-12.04871000
185.56870086,2.42439000,-12.04871000
185.73254086,2.33558200,-13.84930000
185.89638086,2.33558200,-13.84930000
186.06022086,2.24707800,-13.84930000
186.22406086,2.24707800,-13.84930000
186.38790086,2.15826900,-13.84930000
186.55174086,2.15826900,-13.84930000
186.71558086,2.06976500,-13.84930000
186.87942086,2.06976500,-12.94900000
187.04326086,1.98095600,-12.94900000
187.20710085,1.98095600,-12.94900000
187.37094085,1.89214800,-12.04871000
187.53478085,1.89214800,-12.94900000
187.69862085,1.89214800,-12.04871000
187.86246085,1.89214800,-12.04871000
188.02630085,1.89214800,-12.04871000
188.19014085,1.98095600,-12.94900000
188.35398085,2.06976500,-12.94900000
188.51782085,2.15826900,-13.84930000
188.68166085,2.15826900,-14.74959000
188.84550084,2.24707800,-12.94900000
189.00934084,2.24707800,-12.94900000
189.17318084,2.33558200,-12.94900000
189.33702084,2.42439000,-12.04871000
189.50086084,2.42439000,-12.04871000
189.66470084,2.42439000,-11.14841000
189.82854084,2.51319900,-11.14841000
189.99238084,2.51319900,-9.35087100
190.15622084,2.60170300,-9.35087100
190.32006084,2.60170300,-9.35087100
190.48390083,2.60170300,-8.45057600
190.64774083,2.69051200,-7.55027900
190.81158083,2.77901600,-7.55027900
190.97542083,2.77901600,-7.55027900
191.13926083,2.77901600,-6.64998300
191.30310083,2.86782400,-5.74968700
191.46694083,2.86782400,-5.74968700
191.63078083,2.95663300,-4.84939100
191.79462083,2.95663300,-4.84939100
191.95846083,2.95663300,-3.94909500
192.12230082,3.04513700,-3.94909500
192.28614082,3.04513700,-3.94909500
192.44998082,3.04513700,-3.04879900
192.61382082,3.13394600,-2.15155500
192.77766082,3.22244900,-2.15155500
192.94150082,3.22244900,-2.15155500
193.10534082,3.22244900,-1.25125900
193.26918082,3.31125800,-0.35096290
193.43302082,3.31125800,0.54933320
193.59686082,3.39976200,1.44962900
193.76070081,3.39976200,2.34992500
193.92454081,3.48857100,1.44962900
194.08838081,3.48857100,3.25022100
194.25222081,3.48857100,4.15051700
194.41606081,3.57738000,4.15051700
194.57990081,3.57738000,5.04776100
194.74374081,3.66588300,5.04776100
194.90758081,3.66588300,5.04776100
195.07142081,3.75469200,5.04776100
195.23526081,3.75469200,4.15051700
195.39910080,3.84319600,4.15051700
195.56294080,3.84319600,4.15051700
195.72678080,3.84319600,3.25022100
195.89062080,3.93200500,2.34992500
196.05446080,4.02081300,3.25022100
196.21830080,4.02081300,2.34992500
196.38214080,4.02081300,2.34992500
196.54598080,4.10931700,1.44962900
196.70982080,4.10931700,1.44962900
196.87366080,4.10931700,1.44962900
197.03750079,4.19812600,1.44962900
197.20134079,4.28663000,1.44962900
197.36518079,4.28663000,2.34992500
197.52902079,4.37543900,3.25022100
197.69286079,4.37543900,4.15051700
197.85670079,4.46424800,5.04776100
198.02054079,4.46424800,5.94500500
198.18438079,4.46424800,6.84530200
198.34822079,4.55275100,7.74559700
198.51206079,4.64156000,9.54619000
198.67590079,4.55275100,9.54619000
198.83974078,4.64156000,11.34678000
199.00358078,4.64156000,10.44649000
199.16742078,4.73006400,12.24708000
199.33126078,4.73006400,12.24708000
199.49510078,4.81887200,13.14432000
199.65894078,4.81887200,14.04462000
199.82278078,4.90768100,13.14432000
199.98662078,4.90768100,13.14432000
200.15046078,4.99618500,12.24708000
200.31430078,4.99618500,12.24708000
