Time,Channel A,Channel B
123.79416125,5.17349800,10.44649000
123.95800125,5.08499400,9.54619000
124.12184125,5.08499400,8.64589300
124.28568125,5.08499400,6.84530200
124.44952124,4.99618500,6.84530200
124.61336124,4.99618500,6.84530200
124.77720124,4.90768100,6.84530200
124.94104124,4.90768100,5.94500500
125.10488124,4.81887200,5.04776100
125.26872124,4.81887200,4.15051700
125.43256124,4.81887200,4.15051700
125.59640124,4.73006400,3.25022100
125.76024124,4.73006400,2.34992500
125.92408124,4.64156000,1.44962900
126.08792124,4.64156000,1.44962900
126.25176123,4.55275100,0.54933320
126.41560123,4.55275100,-0.35096290
126.57944123,4.55275100,-2.15155500
126.74328123,4.46424800,-3.04879900
126.90712123,4.46424800,-3.94909500
127.07096123,4.37543900,-3.94909500
127.23480123,4.37543900,-4.84939100
127.39864123,4.37543900,-4.84939100
127.56248123,4.28663000,-4.84939100
127.72632123,4.28663000,-4.84939100
127.89016122,4.19812600,-6.64998300
128.05400122,4.19812600,-5.74968700
128.21784122,4.10931700,-5.74968700
128.38168122,4.10931700,-5.74968700
128.54552122,4.02081300,-6.64998300
128.70936122,4.02081300,-7.55027900
128.87320122,4.02081300,-6.64998300
129.03704122,3.93200500,-6.64998300
129.20088122,3.93200500,-6.64998300
129.36472122,3.84319600,-8.45057600
129.52856121,3.84319600,-8.45057600
129.69240121,3.75469200,-9.35087100
129.85624121,3.75469200,-9.35087100
130.02008121,3.75469200,-10.24812000
130.18392121,3.75469200,-10.24812000
130.34776121,3.66588300,-11.14841000
130.51160121,3.57738000,-12.04871000
130.67544121,3.57738000,-12.94900000
130.83928121,3.48857100,-12.94900000
131.00312121,3.48857100,-13.84930000
131.16696120,3.39976200,-14.74959000
131.33080120,3.39976200,-14.74959000
131.49464120,3.31125800,-15.64989000
131.65848120,3.31125800,-14.74959000
131.82232120,3.31125800,-15.64989000
131.98616120,3.22244900,-14.74959000
132.15000120,3.22244900,-14.74959000
132.31384120,3.13394600,-14.74959000
132.47768120,3.13394600,-14.74959000
132.64152120,3.04513700,-14.74959000
132.80536119,3.04513700,-13.84930000
132.96920119,2.95663300,-13.84930000
133.13304119,2.95663300,-13.84930000
133.29688119,2.95663300,-12.94900000
133.46072119,2.86782400,-13.84930000
133.62456119,2.86782400,-14.74959000
133.78840119,2.77901600,-13.84930000
133.95224119,2.77901600,-14.74959000
134.11608119,2.69051200,-14.74959000
134.27992119,2.69051200,-15.64989000
134.44376118,2.69051200,-15.64989000
134.60760118,2.69051200,-14.74959000
134.77144118,2.60170300,-16.55019000
134.93528118,2.60170300,-16.55019000
135.09912118,2.51319900,-16.55019000
135.26296118,2.51319900,-16.55019000
135.42680118,2.42439000,-16.55019000
135.59064118,2.42439000,-16.55019000
135.75448118,2.33558200,-15.64989000
135.91832118,2.24707800,-14.74959000
136.08216117,2.24707800,-14.74959000
136.24600117,2.15826900,-13.84930000
136.40984117,2.15826900,-12.94900000
136.57368117,2.15826900,-12.04871000
136.73752117,2.06976500,-10.24812000
136.90136117,2.06976500,-9.35087100
137.06520117,1.98095600,-7.55027900
137.22904117,1.98095600,-6.64998300
137.39288117,1.89214800,-5.74968700
137.55672117,1.89214800,-5.74968700
137.72056116,1.89214800,-4.84939100
137.88440116,1.89214800,-4.84939100
138.04824116,1.89214800,-5.74968700
138.21208116,1.98095600,-7.55027900
138.37592116,2.06976500,-9.35087100
138.53976116,2.15826900,-11.14841000
138.70360116,2.15826900,-12.94900000
138.86744116,2.24707800,-14.74959000
139.03128116,2.24707800,-14.74959000
139.19512116,2.33558200,-15.64989000
139.35896115,2.42439000,-15.64989000
139.52280115,2.42439000,-15.64989000
139.68664115,2.51319900,-15.64989000
139.85048115,2.51319900,-15.64989000
140.01432115,2.51319900,-15.64989000
140.17816115,2.51319900,-16.55019000
140.34200115,2.60170300,-15.64989000
140.50584115,2.60170300,-14.74959000
140.66968115,2.69051200,-13.84930000
140.83352115,2.69051200,-14.74959000
140.99736114,2.77901600,-14.74959000
141.16120114,2.77901600,-12.94900000
141.32504114,2.77901600,-13.84930000
141.48888114,2.86782400,-12.94900000
141.65272114,2.95663300,-12.04871000
141.81656114,2.95663300,-12.04871000
141.98040114,2.95663300,-12.94900000
142.14424114,2.95663300,-12.94900000
142.30808114,3.04513700,-12.94900000
142.47192114,3.04513700,-13.84930000
142.63576113,3.13394600,-12.94900000
142.79960113,3.22244900,-12.94900000
142.96344113,3.22244900,-13.84930000
143.12728113,3.22244900,-12.94900000
143.29112113,3.31125800,-12.94900000
143.45496113,3.31125800,-13.84930000
143.61880113,3.39976200,-12.94900000
143.78264113,3.39976200,-12.94900000
143.94648113,3.48857100,-12.94900000
144.11032113,3.48857100,-12.04871000
144.27416112,3.48857100,-12.04871000
144.43800112,3.57738000,-11.14841000
144.60184112,3.57738000,-10.24812000
144.76568112,3.57738000,-9.35087100
144.92952112,3.66588300,-8.45057600
145.09336112,3.75469200,-7.55027900
145.25720112,3.75469200,-7.55027900
145.42104112,3.84319600,-5.74968700
145.58488112,3.84319600,-5.74968700
145.74872112,3.93200500,-5.74968700
145.91256111,3.93200500,-4.84939100
146.07640111,3.93200500,-4.84939100
146.24024111,3.93200500,-4.84939100
146.40408111,4.02081300,-4.84939100
146.56792111,4.02081300,-4.84939100
146.73176111,4.10931700,-4.84939100
146.89560111,4.10931700,-4.84939100
147.05944111,4.19812600,-4.84939100
147.22328111,4.19812600,-4.84939100
147.38712111,4.28663000,-4.84939100
147.55096110,4.28663000,-3.04879900
147.71480110,4.37543900,-3.04879900
147.87864110,4.37543900,-2.15155500
148.04248110,4.37543900,-2.15155500
148.20632110,4.46424800,-1.25125900
148.37016110,4.46424800,-0.35096290
148.53400110,4.55275100,-0.35096290
148.69784110,4.55275100,0.54933320
148.86168110,4.64156000,1.44962900
149.02552110,4.64156000,1.44962900
149.18936109,4.73006400,3.25022100
149.35320109,4.73006400,4.15051700
149.51704109,4.81887200,5.04776100
149.68088109,4.81887200,5.04776100
149.84472109,4.81887200,6.84530200
150.00856109,4.90768100,6.84530200
150.17240109,4.90768100,7.74559700
150.33624109,4.99618500,7.74559700
150.50008109,4.99618500,7.74559700
150.66392109,5.08499400,8.64589300
150.82776108,5.08499400,8.64589300
150.99160108,5.08499400,9.54619000
151.15544108,5.08499400,9.54619000
151.31928108,5.17349800,11.34678000
151.48312108,5.26230700,11.34678000
151.64696108,5.26230700,11.34678000
151.81080108,5.35111500,13.14432000
151.97464108,5.35111500,13.14432000
152.13848108,5.43961900,14.04462000
152.30232108,5.43961900,14.04462000
152.46616107,5.43961900,14.94491000
152.63000107,5.52842800,14.94491000
152.79384107,5.52842800,14.04462000
152.95768107,5.61693100,14.04462000
153.12152107,5.61693100,14.04462000
153.28536107,5.61693100,14.94491000
153.44920107,5.70574000,14.94491000
153.61304107,5.70574000,14.04462000
153.77688107,5.79454900,14.04462000
153.94072107,5.79454900,14.04462000
154.10456106,5.79454900,13.14432000
154.26840106,5.88305300,13.14432000
154.43224106,5.97186200,12.24708000
154.59608106,5.97186200,13.14432000
154.75992106,5.97186200,13.14432000
154.92376106,6.06036600,12.24708000
155.08760106,6.06036600,13.14432000
155.25144106,6.14917500,13.14432000
155.41528106,6.14917500,13.14432000
155.57912106,6.14917500,14.04462000
155.74296105,6.23767800,13.14432000
155.90680105,6.32648700,14.04462000
156.07064105,6.32648700,14.04462000
156.23448105,6.32648700,14.04462000
156.39832105,6.41529600,14.04462000
156.56216105,6.41529600,13.14432000
156.72600105,6.50379900,12.24708000
156.88984105,6.50379900,12.24708000
157.05368105,6.59260800,13.14432000
157.21752105,6.59260800,10.44649000
157.38136104,6.59260800,10.44649000
157.54520104,6.68111200,9.54619000
157.70904104,6.68111200,9.54619000
157.87288104,6.76992100,8.64589300
158.03672104,6.76992100,7.74559700
158.20056104,6.85873000,6.84530200
158.36440104,6.85873000,6.84530200
158.52824104,6.94723400,5.94500500
158.69208104,6.94723400,5.04776100
158.85592104,7.03604200,4.15051700
159.01976103,7.03604200,5.04776100
159.18360103,7.03604200,5.04776100
159.34744103,7.12454600,4.15051700
159.51128103,7.12454600,4.15051700
159.67512103,7.21335500,4.15051700
159.83896103,7.21335500,4.15051700
160.00280103,7.21335500,4.15051700
160.16664103,7.30216400,4.15051700
160.33048103,7.39066700,2.34992500
160.49432103,7.39066700,2.34992500
160.65816102,7.39066700,1.44962900
160.82200102,7.47947600,1.44962900
160.98584102,7.47947600,0.54933320
161.14968102,7.47947600,0.54933320
161.31352102,7.56798000,-1.25125900
161.47736102,7.56798000,-3.04879900
161.64120102,7.65678900,-3.04879900
161.80504102,7.65678900,-4.84939100
161.96888102,7.74559800,-4.84939100
162.13272102,7.74559800,-6.64998300
162.29656101,7.83410100,-7.55027900
162.46040101,7.83410100,-7.55027900
162.62424101,7.83410100,-7.55027900
162.78808101,7.92291000,-6.64998300
162.95192101,7.83410100,-7.55027900
163.11576101,7.83410100,-6.64998300
163.27960101,7.74559800,-5.74968700
163.44344101,7.74559800,-4.84939100
163.60728101,7.56798000,-3.04879900
163.77112101,7.56798000,-2.15155500
163.93496100,7.47947600,-0.35096290
164.09880100,7.47947600,1.44962900
164.26264100,7.39066700,2.34992500
164.42648100,7.39066700,3.25022100
164.59032100,7.39066700,3.25022100
164.75416100,7.30216400,4.15051700
164.91800100,7.30216400,3.25022100
165.08184100,7.21335500,4.15051700
165.24568100,7.21335500,5.04776100
165.40952100,7.21335500,5.04776100
165.57336100,7.12454600,5.04776100
165.73720099,7.12454600,4.15051700
165.90104099,7.03604200,5.04776100
166.06488099,7.03604200,5.04776100
166.22872099,6.94723400,5.04776100
166.39256099,6.94723400,5.04776100
166.55640099,6.94723400,5.94500500
166.72024099,6.85873000,5.94500500
166.88408099,6.85873000,6.84530200
167.04792099,6.76992100,6.84530200
167.21176099,6.76992100,7.74559700
167.37560098,6.76992100,8.64589300
167.53944098,6.68111200,9.54619000
167.70328098,6.59260800,10.44649000
167.86712098,6.59260800,11.34678000
168.03096098,6.50379900,10.44649000
168.19480098,6.50379900,13.14432000
168.35864098,6.50379900,12.24708000
168.52248098,6.41529600,13.14432000
168.68632098,6.41529600,13.14432000
168.85016098,6.32648700,12.24708000
169.01400097,6.32648700,13.14432000
169.17784097,6.23767800,12.24708000
169.34168097,6.23767800,12.24708000
169.50552097,6.23767800,12.24708000
169.66936097,6.14917500,12.24708000
169.83320097,6.14917500,11.34678000
169.99704097,6.06036600,12.24708000
170.16088097,6.06036600,12.24708000
170.32472097,5.97186200,10.44649000
170.48856097,5.97186200,11.34678000
170.65240096,5.97186200,11.34678000
170.81624096,5.88305300,10.44649000
170.98008096,5.79454900,11.34678000
171.14392096,5.79454900,12.24708000
171.30776096,5.79454900,12.24708000
171.47160096,5.70574000,11.34678000
171.63544096,5.70574000,12.24708000
171.79928096,5.61693100,11.34678000
171.96312096,5.61693100,12.24708000
172.12696096,5.52842800,11.34678000
172.29080095,5.52842800,12.24708000
172.45464095,5.52842800,11.34678000
172.61848095,5.43961900,12.24708000
172.78232095,5.43961900,11.34678000
172.94616095,5.35111500,10.44649000
173.11000095,5.35111500,9.54619000
173.27384095,5.26230700,9.54619000
173.43768095,5.26230700,8.64589300
173.60152095,5.26230700,8.64589300
173.76536095,5.17349800,7.74559700
173.92920094,5.08499400,7.74559700
174.09304094,5.08499400,6.84530200
174.25688094,5.08499400,5.94500500
174.42072094,4.99618500,5.04776100
174.58456094,4.99618500,4.15051700
174.74840094,4.90768100,4.15051700
174.91224094,4.90768100,3.25022100
175.07608094,4.90768100,1.44962900
175.23992094,4.81887200,2.34992500
175.40376094,4.81887200,1.44962900
175.56760093,4.73006400,0.54933320
175.73144093,4.73006400,-0.35096290
175.89528093,4.73006400,-0.35096290
176.05912093,4.64156000,-2.15155500
176.22296093,4.64156000,-2.15155500
176.38680093,4.64156000,-3.04879900
176.55064093,4.55275100,-3.94909500
176.71448093,4.46424800,-4.84939100
176.87832093,4.46424800,-4.84939100
177.04216093,4.37543900,-5.74968700
177.20600092,4.37543900,-5.74968700
177.36984092,4.37543900,-5.74968700
177.53368092,4.28663000,-7.55027900
177.69752092,4.19812600,-7.55027900
177.86136092,4.28663000,-6.64998300
178.02520092,4.19812600,-7.55027900
178.18904092,4.10931700,-7.55027900
178.35288092,4.10931700,-7.55027900
178.51672092,4.10931700,-7.55027900
178.68056092,4.02081300,-7.55027900
178.84440091,4.02081300,-7.55027900
179.00824091,3.93200500,-7.55027900
179.17208091,3.93200500,-7.55027900
179.33592091,3.84319600,-8.45057600
179.49976091,3.84319600,-8.45057600
179.66360091,3.84319600,-9.35087100
179.82744091,3.75469200,-9.35087100
179.99128091,3.75469200,-10.24812000
180.15512091,3.66588300,-10.24812000
180.31896091,3.66588300,-10.24812000
180.48280090,3.57738000,-11.14841000
180.64664090,3.57738000,-11.14841000
180.81048090,3.48857100,-12.04871000
180.97432090,3.48857100,-12.94900000
181.13816090,3.39976200,-12.94900000
181.30200090,3.39976200,-12.94900000
181.46584090,3.31125800,-12.94900000
181.62968090,3.31125800,-12.94900000
181.79352090,3.31125800,-13.84930000
181.95736090,3.22244900,-12.94900000
182.12120089,3.22244900,-12.94900000
182.28504089,3.13394600,-12.94900000
182.44888089,3.13394600,-12.04871000
182.61272089,3.04513700,-12.04871000
182.77656089,3.04513700,-12.04871000
182.94040089,2.95663300,-11.14841000
183.10424089,2.95663300,-11.14841000
183.26808089,2.95663300,-11.14841000
183.43192089,2.95663300,-11.14841000
183.59576089,2.86782400,-11.14841000
183.75960088,2.86782400,-11.14841000
183.92344088,2.77901600,-11.14841000
184.08728088,2.77901600,-12.04871000
184.25112088,2.69051200,-12.04871000
184.41496088,2.69051200,-11.14841000
184.57880088,2.60170300,-12.04871000
184.74264088,2.60170300,-12.04871000
184.90648088,2.60170300,-12.94900000
185.07032088,2.51319900,-12.94900000
185.23416088,2.51319900,-12.94900000
185.39800087,2.42439000,-12.94900000
185.56184087,2.42439000,-12.94900000
185.72568087,2.33558200,-12.04871000
185.88952087,2.24707800,-12.04871000
186.05336087,2.24707800,-10.24812000
186.21720087,2.24707800,-9.35087100
186.38104087,2.15826900,-8.45057600
186.54488087,2.15826900,-7.55027900
186.70872087,2.15826900,-6.64998300
186.87256087,2.06976500,-4.84939100
187.03640086,2.06976500,-3.94909500
187.20024086,1.98095600,-3.04879900
187.36408086,1.89214800,-1.25125900
187.52792086,1.89214800,-2.15155500
187.69176086,1.89214800,-1.25125900
187.85560086,1.89214800,-1.25125900
188.01944086,1.89214800,-1.25125900
188.18328086,1.98095600,-2.15155500
188.34712086,2.06976500,-4.84939100
188.51096086,2.06976500,-5.74968700
188.67480085,2.15826900,-8.45057600
188.83864085,2.24707800,-10.24812000
189.00248085,2.24707800,-11.14841000
189.16632085,2.33558200,-11.14841000
189.33016085,2.42439000,-12.04871000
189.49400085,2.42439000,-12.04871000
189.65784085,2.42439000,-12.04871000
189.82168085,2.42439000,-12.04871000
189.98552085,2.51319900,-12.04871000
190.14936085,2.51319900,-12.94900000
190.31320084,2.60170300,-12.94900000
190.47704084,2.60170300,-11.14841000
190.64088084,2.69051200,-12.04871000
190.80472084,2.69051200,-11.14841000
190.96856084,2.77901600,-11.14841000
191.13240084,2.77901600,-10.24812000
191.29624084,2.86782400,-11.14841000
191.46008084,2.86782400,-10.24812000
191.62392084,2.86782400,-11.14841000
191.78776084,2.95663300,-9.35087100
191.95160083,2.95663300,-10.24812000
192.11544083,3.04513700,-10.24812000
192.27928083,3.04513700,-11.14841000
192.44312083,3.04513700,-11.14841000
192.60696083,3.13394600,-11.14841000
192.77080083,3.13394600,-12.04871000
192.93464083,3.22244900,-12.04871000
193.09848083,3.22244900,-12.04871000
193.26232083,3.31125800,-12.04871000
193.42616083,3.31125800,-12.04871000
193.59000082,3.31125800,-12.04871000
193.75384082,3.39976200,-12.04871000
193.91768082,3.39976200,-12.04871000
194.08152082,3.48857100,-12.04871000
194.24536082,3.48857100,-11.14841000
194.40920082,3.57738000,-10.24812000
194.57304082,3.57738000,-10.24812000
194.73688082,3.66588300,-9.35087100
194.90072082,3.66588300,-8.45057600
195.06456082,3.75469200,-8.45057600
195.22840081,3.75469200,-8.45057600
195.39224081,3.84319600,-7.55027900
195.55608081,3.84319600,-7.55027900
195.71992081,3.93200500,-6.64998300
195.88376081,3.93200500,-6.64998300
196.04760081,3.93200500,-6.64998300
196.21144081,3.93200500,-5.74968700
196.37528081,4.02081300,-6.64998300
196.53912081,4.10931700,-6.64998300
196.70296081,4.10931700,-5.74968700
196.86680080,4.10931700,-5.74968700
197.03064080,4.19812600,-5.74968700
197.19448080,4.19812600,-5.74968700
197.35832080,4.28663000,-5.74968700
197.52216080,4.28663000,-4.84939100
197.68600080,4.37543900,-4.84939100
197.84984080,4.37543900,-4.84939100
198.01368080,4.37543900,-3.94909500
198.17752080,4.46424800,-3.94909500
198.34136080,4.46424800,-3.04879900
198.50520079,4.55275100,-2.15155500
198.66904079,4.55275100,-1.25125900
198.83288079,4.64156000,-1.25125900
198.99672079,4.64156000,-0.35096290
199.16056079,4.73006400,-0.35096290
199.32440079,4.73006400,1.44962900
199.48824079,4.81887200,1.44962900
199.65208079,4.81887200,1.44962900
199.81592079,4.90768100,3.25022100
199.97976079,4.90768100,3.25022100
200.14360078,4.90768100,5.04776100
200.30744078,4.99618500,5.04776100
