Time,Channel A,Channel B
123.08364826,5.26230700,9.54619000
123.24748826,5.26230700,9.54619000
123.41132826,5.26230700,7.74559700
123.57516825,5.17349800,6.84530200
123.73900825,5.08499400,5.94500500
123.90284825,5.08499400,5.04776100
124.06668825,5.08499400,3.25022100
124.23052825,4.99618500,3.25022100
124.39436825,4.99618500,3.25022100
124.55820825,4.90768100,3.25022100
124.72204825,4.90768100,4.15051700
124.88588825,4.81887200,4.15051700
125.04972825,4.81887200,6.84530200
125.21356824,4.81887200,7.74559700
125.37740824,4.73006400,9.54619000
125.54124824,4.73006400,11.34678000
125.70508824,4.73006400,14.04462000
125.86892824,4.64156000,16.74551000
126.03276824,4.64156000,19.44639000
126.19660824,4.55275100,19.44639000
126.36044824,4.55275100,19.44639000
126.52428824,4.46424800,17.64580000
126.68812824,4.46424800,16.74551000
126.85196823,4.46424800,15.84521000
127.01580823,4.37543900,15.84521000
127.17964823,4.28663000,14.04462000
127.34348823,4.28663000,12.24708000
127.50732823,4.28663000,10.44649000
127.67116823,4.19812600,8.64589300
127.83500823,4.19812600,5.94500500
127.99884823,4.10931700,3.25022100
128.16268823,4.10931700,2.34992500
128.32652823,4.02081300,-0.35096290
128.49036822,4.02081300,-2.15155500
128.65420822,4.02081300,-2.15155500
128.81804822,3.93200500,-1.25125900
128.98188822,3.84319600,-0.35096290
129.14572822,3.84319600,1.44962900
129.30956822,3.84319600,3.25022100
129.47340822,3.84319600,5.94500500
129.63724822,3.75469200,6.84530200
129.80108822,3.75469200,8.64589300
129.96492822,3.66588300,8.64589300
130.12876821,3.66588300,9.54619000
130.29260821,3.57738000,7.74559700
130.45644821,3.57738000,5.94500500
130.62028821,3.48857100,5.04776100
130.78412821,3.48857100,3.25022100
130.94796821,3.39976200,1.44962900
131.11180821,3.39976200,0.54933320
131.27564821,3.31125800,-2.15155500
131.43948821,3.31125800,-3.04879900
131.60332821,3.22244900,-4.84939100
131.76716820,3.22244900,-6.64998300
131.93100820,3.22244900,-9.35087100
132.09484820,3.13394600,-12.04871000
132.25868820,3.13394600,-12.94900000
132.42252820,3.13394600,-13.84930000
132.58636820,3.04513700,-13.84930000
132.75020820,3.04513700,-13.84930000
132.91404820,2.95663300,-12.04871000
133.07788820,2.95663300,-11.14841000
133.24172820,2.86782400,-8.45057600
133.40556819,2.86782400,-5.74968700
133.56940819,2.77901600,-3.04879900
133.73324819,2.77901600,-1.25125900
133.89708819,2.77901600,0.54933320
134.06092819,2.69051200,1.44962900
134.22476819,2.69051200,2.34992500
134.38860819,2.60170300,3.25022100
134.55244819,2.60170300,3.25022100
134.71628819,2.51319900,2.34992500
134.88012819,2.51319900,2.34992500
135.04396818,2.51319900,1.44962900
135.20780818,2.42439000,0.54933320
135.37164818,2.42439000,0.54933320
135.53548818,2.33558200,-1.25125900
135.69932818,2.33558200,-2.15155500
135.86316818,2.24707800,-3.94909500
136.02700818,2.24707800,-6.64998300
136.19084818,2.15826900,-8.45057600
136.35468818,2.15826900,-11.14841000
136.51852818,2.15826900,-12.04871000
136.68236817,2.06976500,-13.84930000
136.84620817,2.06976500,-14.74959000
137.01004817,1.98095600,-14.74959000
137.17388817,1.98095600,-14.74959000
137.33772817,1.89214800,-14.74959000
137.50156817,1.89214800,-14.74959000
137.66540817,1.89214800,-14.74959000
137.82924817,1.89214800,-13.84930000
137.99308817,1.98095600,-14.74959000
138.15692817,2.06976500,-13.84930000
138.32076816,2.15826900,-12.04871000
138.48460816,2.15826900,-9.35087100
138.64844816,2.24707800,-5.74968700
138.81228816,2.24707800,-3.04879900
138.97612816,2.42439000,-1.25125900
139.13996816,2.42439000,-0.35096290
139.30380816,2.42439000,0.54933320
139.46764816,2.42439000,2.34992500
139.63148816,2.51319900,1.44962900
139.79532816,2.51319900,2.34992500
139.95916815,2.51319900,2.34992500
140.12300815,2.60170300,3.25022100
140.28684815,2.69051200,3.25022100
140.45068815,2.69051200,2.34992500
140.61452815,2.77901600,2.34992500
140.77836815,2.77901600,1.44962900
140.94220815,2.77901600,-1.25125900
141.10604815,2.86782400,-3.94909500
141.26988815,2.86782400,-5.74968700
141.43372815,2.95663300,-7.55027900
141.59756814,2.95663300,-11.14841000
141.76140814,2.95663300,-12.04871000
141.92524814,3.04513700,-12.94900000
142.08908814,3.04513700,-13.84930000
142.25292814,3.04513700,-12.94900000
142.41676814,3.13394600,-12.04871000
142.58060814,3.13394600,-10.24812000
142.74444814,3.22244900,-7.55027900
142.90828814,3.22244900,-6.64998300
143.07212814,3.31125800,-3.94909500
143.23596813,3.31125800,-2.15155500
143.39980813,3.39976200,-0.35096290
143.56364813,3.39976200,1.44962900
143.72748813,3.48857100,2.34992500
143.89132813,3.48857100,3.25022100
144.05516813,3.48857100,5.04776100
144.21900813,3.57738000,6.84530200
144.38284813,3.57738000,7.74559700
144.54668813,3.57738000,8.64589300
144.71052813,3.66588300,9.54619000
144.87436812,3.75469200,8.64589300
145.03820812,3.75469200,6.84530200
145.20204812,3.84319600,5.04776100
145.36588812,3.84319600,2.34992500
145.52972812,3.84319600,1.44962900
145.69356812,3.93200500,-1.25125900
145.85740812,4.02081300,-2.15155500
146.02124812,4.02081300,-2.15155500
146.18508812,4.02081300,-2.15155500
146.34892812,4.02081300,-1.25125900
146.51276811,4.10931700,0.54933320
146.67660811,4.10931700,3.25022100
146.84044811,4.19812600,5.04776100
147.00428811,4.19812600,7.74559700
147.16812811,4.28663000,9.54619000
147.33196811,4.28663000,12.24708000
147.49580811,4.37543900,14.04462000
147.65964811,4.37543900,14.94491000
147.82348811,4.46424800,15.84521000
147.98732811,4.46424800,16.74551000
148.15116810,4.55275100,17.64580000
148.31500810,4.55275100,18.54610000
148.47884810,4.55275100,19.44639000
148.64268810,4.64156000,18.54610000
148.80652810,4.64156000,16.74551000
148.97036810,4.73006400,14.94491000
149.13420810,4.73006400,12.24708000
149.29804810,4.73006400,9.54619000
149.46188810,4.81887200,7.74559700
149.62572810,4.90768100,6.84530200
149.78956810,4.90768100,4.15051700
149.95340809,4.90768100,3.25022100
150.11724809,4.99618500,3.25022100
150.28108809,4.99618500,3.25022100
150.44492809,4.99618500,2.34992500
150.60876809,5.08499400,3.25022100
150.77260809,5.08499400,4.15051700
150.93644809,5.08499400,5.04776100
151.10028809,5.08499400,5.94500500
151.26412809,5.26230700,7.74559700
151.42796809,5.26230700,8.64589300
151.59180808,5.35111500,9.54619000
151.75564808,5.35111500,9.54619000
151.91948808,5.43961900,10.44649000
152.08332808,5.43961900,11.34678000
152.24716808,5.43961900,11.34678000
152.41100808,5.43961900,11.34678000
152.57484808,5.52842800,10.44649000
152.73868808,5.61693100,9.54619000
152.90252808,5.61693100,8.64589300
153.06636808,5.61693100,5.04776100
153.23020807,5.70574000,2.34992500
153.39404807,5.70574000,-0.35096290
153.55788807,5.79454900,-3.04879900
153.72172807,5.79454900,-4.84939100
153.88556807,5.88305300,-6.64998300
154.04940807,5.88305300,-6.64998300
154.21324807,5.88305300,-6.64998300
154.37708807,5.97186200,-5.74968700
154.54092807,5.97186200,-4.84939100
154.70476807,6.06036600,-3.94909500
154.86860806,6.06036600,-2.15155500
155.03244806,6.06036600,-2.15155500
155.19628806,6.14917500,-0.35096290
155.36012806,6.23767800,0.54933320
155.52396806,6.23767800,1.44962900
155.68780806,6.23767800,2.34992500
155.85164806,6.23767800,4.15051700
156.01548806,6.32648700,5.04776100
156.17932806,6.41529600,5.94500500
156.34316806,6.41529600,6.84530200
156.50700805,6.41529600,6.84530200
156.67084805,6.50379900,6.84530200
156.83468805,6.59260800,5.04776100
156.99852805,6.59260800,3.25022100
157.16236805,6.59260800,0.54933320
157.32620805,6.68111200,-2.15155500
157.49004805,6.68111200,-3.94909500
157.65388805,6.76992100,-4.84939100
157.81772805,6.76992100,-7.55027900
157.98156805,6.85873000,-8.45057600
158.14540804,6.85873000,-8.45057600
158.30924804,6.94723400,-9.35087100
158.47308804,6.94723400,-8.45057600
158.63692804,6.94723400,-7.55027900
158.80076804,7.03604200,-7.55027900
158.96460804,7.03604200,-6.64998300
159.12844804,7.12454600,-5.74968700
159.29228804,7.12454600,-5.74968700
159.45612804,7.21335500,-4.84939100
159.61996804,7.21335500,-4.84939100
159.78380803,7.30216400,-4.84939100
159.94764803,7.30216400,-4.84939100
160.11148803,7.30216400,-3.94909500
160.27532803,7.39066700,-3.04879900
160.43916803,7.39066700,-3.04879900
160.60300803,7.39066700,-3.04879900
160.76684803,7.47947600,-5.74968700
160.93068803,7.47947600,-7.55027900
161.09452803,7.56798000,-10.24812000
161.25836803,7.56798000,-12.04871000
161.42220802,7.65678900,-13.84930000
161.58604802,7.65678900,-16.55019000
161.74988802,7.74559800,-17.44743000
161.91372802,7.74559800,-17.44743000
162.07756802,7.83410100,-18.34773000
162.24140802,7.83410100,-18.34773000
162.40524802,7.83410100,-17.44743000
162.56908802,7.92291000,-17.44743000
162.73292802,7.92291000,-16.55019000
162.89676802,7.83410100,-18.34773000
163.06060801,7.74559800,-18.34773000
163.22444801,7.74559800,-17.44743000
163.38828801,7.65678900,-14.74959000
163.55212801,7.56798000,-9.35087100
163.71596801,7.47947600,-7.55027900
163.87980801,7.47947600,-3.94909500
164.04364801,7.39066700,-3.04879900
164.20748801,7.39066700,-2.15155500
164.37132801,7.39066700,-2.15155500
164.53516801,7.30216400,-2.15155500
164.69900800,7.30216400,-2.15155500
164.86284800,7.30216400,-3.94909500
165.02668800,7.21335500,-3.94909500
165.19052800,7.21335500,-3.04879900
165.35436800,7.12454600,-4.84939100
165.51820800,7.12454600,-4.84939100
165.68204800,7.03604200,-5.74968700
165.84588800,7.03604200,-6.64998300
166.00972800,7.03604200,-7.55027900
166.17356800,6.94723400,-7.55027900
166.33740799,6.85873000,-8.45057600
166.50124799,6.85873000,-8.45057600
166.66508799,6.85873000,-7.55027900
166.82892799,6.76992100,-6.64998300
166.99276799,6.76992100,-5.74968700
167.15660799,6.68111200,-3.94909500
167.32044799,6.68111200,-2.15155500
167.48428799,6.59260800,1.44962900
167.64812799,6.59260800,3.25022100
167.81196799,6.59260800,5.94500500
167.97580798,6.59260800,7.74559700
168.13964798,6.50379900,8.64589300
168.30348798,6.41529600,7.74559700
168.46732798,6.41529600,7.74559700
168.63116798,6.32648700,5.94500500
168.79500798,6.32648700,5.04776100
168.95884798,6.32648700,4.15051700
169.12268798,6.23767800,3.25022100
169.28652798,6.14917500,3.25022100
169.45036798,6.14917500,2.34992500
169.61420797,6.14917500,0.54933320
169.77804797,6.06036600,-1.25125900
169.94188797,6.06036600,-3.04879900
170.10572797,5.97186200,-3.94909500
170.26956797,5.88305300,-4.84939100
170.43340797,5.88305300,-4.84939100
170.59724797,5.88305300,-5.74968700
170.76108797,5.88305300,-4.84939100
170.92492797,5.79454900,-3.94909500
171.08876797,5.79454900,-2.15155500
171.25260796,5.79454900,-0.35096290
171.41644796,5.70574000,2.34992500
171.58028796,5.70574000,5.04776100
171.74412796,5.61693100,7.74559700
171.90796796,5.61693100,11.34678000
172.07180796,5.52842800,12.24708000
172.23564796,5.52842800,12.24708000
172.39948796,5.43961900,12.24708000
172.56332796,5.43961900,12.24708000
172.72716796,5.35111500,12.24708000
172.89100795,5.35111500,11.34678000
173.05484795,5.35111500,10.44649000
173.21868795,5.26230700,11.34678000
173.38252795,5.26230700,9.54619000
173.54636795,5.17349800,7.74559700
173.71020795,5.08499400,6.84530200
173.87404795,5.08499400,5.94500500
174.03788795,5.08499400,5.04776100
174.20172795,4.99618500,4.15051700
174.36556795,4.99618500,3.25022100
174.52940794,4.90768100,3.25022100
174.69324794,4.90768100,4.15051700
174.85708794,4.90768100,5.04776100
175.02092794,4.81887200,5.94500500
175.18476794,4.81887200,7.74559700
175.34860794,4.81887200,9.54619000
175.51244794,4.81887200,10.44649000
175.67628794,4.73006400,14.04462000
175.84012794,4.64156000,15.84521000
176.00396794,4.64156000,17.64580000
176.16780793,4.55275100,18.54610000
176.33164793,4.55275100,18.54610000
176.49548793,4.55275100,17.64580000
176.65932793,4.46424800,15.84521000
176.82316793,4.37543900,15.84521000
176.98700793,4.37543900,14.94491000
177.15084793,4.37543900,14.04462000
177.31468793,4.28663000,12.24708000
177.47852793,4.28663000,8.64589300
177.64236793,4.19812600,6.84530200
177.80620792,4.19812600,5.04776100
177.97004792,4.19812600,2.34992500
178.13388792,4.10931700,-0.35096290
178.29772792,4.10931700,-1.25125900
178.46156792,4.02081300,-2.15155500
178.62540792,4.02081300,-3.04879900
178.78924792,3.93200500,-3.94909500
178.95308792,3.93200500,-2.15155500
179.11692792,3.84319600,-1.25125900
179.28076792,3.84319600,1.44962900
179.44460791,3.84319600,4.15051700
179.60844791,3.84319600,5.94500500
179.77228791,3.75469200,7.74559700
179.93612791,3.66588300,8.64589300
180.09996791,3.66588300,8.64589300
180.26380791,3.57738000,7.74559700
180.42764791,3.57738000,6.84530200
180.59148791,3.48857100,5.04776100
180.75532791,3.39976200,3.25022100
180.91916791,3.48857100,2.34992500
181.08300790,3.39976200,1.44962900
181.24684790,3.31125800,-0.35096290
181.41068790,3.31125800,-2.15155500
181.57452790,3.31125800,-3.04879900
181.73836790,3.31125800,-5.74968700
181.90220790,3.22244900,-7.55027900
182.06604790,3.22244900,-9.35087100
182.22988790,3.13394600,-10.24812000
182.39372790,3.13394600,-12.94900000
182.55756790,3.04513700,-13.84930000
182.72140789,3.04513700,-12.94900000
182.88524789,2.95663300,-12.04871000
183.04908789,2.95663300,-9.35087100
183.21292789,2.86782400,-7.55027900
183.37676789,2.86782400,-4.84939100
183.54060789,2.86782400,-2.15155500
183.70444789,2.77901600,-0.35096290
183.86828789,2.77901600,1.44962900
184.03212789,2.77901600,3.25022100
184.19596789,2.69051200,4.15051700
184.35980788,2.69051200,3.25022100
184.52364788,2.60170300,3.25022100
184.68748788,2.60170300,2.34992500
184.85132788,2.51319900,3.25022100
185.01516788,2.51319900,1.44962900
185.17900788,2.42439000,1.44962900
185.34284788,2.42439000,-0.35096290
185.50668788,2.42439000,-0.35096290
185.67052788,2.33558200,-2.15155500
185.83436788,2.24707800,-3.94909500
185.99820787,2.24707800,-5.74968700
186.16204787,2.15826900,-8.45057600
186.32588787,2.06976500,-11.14841000
186.48972787,2.15826900,-12.94900000
186.65356787,2.06976500,-13.84930000
186.81740787,2.06976500,-14.74959000
186.98124787,1.98095600,-16.55019000
187.14508787,1.89214800,-16.55019000
187.30892787,1.98095600,-16.55019000
187.47276787,1.89214800,-16.55019000
187.63660786,1.89214800,-14.74959000
187.80044786,1.89214800,-15.64989000
187.96428786,1.89214800,-16.55019000
188.12812786,1.98095600,-15.64989000
188.29196786,2.06976500,-12.94900000
188.45580786,2.15826900,-10.24812000
188.61964786,2.24707800,-5.74968700
188.78348786,2.24707800,-3.04879900
188.94732786,2.33558200,-2.15155500
189.11116786,2.42439000,-0.35096290
189.27500786,2.42439000,0.54933320
189.43884785,2.42439000,1.44962900
189.60268785,2.42439000,2.34992500
189.76652785,2.51319900,2.34992500
189.93036785,2.51319900,2.34992500
190.09420785,2.60170300,3.25022100
190.25804785,2.60170300,3.25022100
190.42188785,2.69051200,4.15051700
190.58572785,2.69051200,3.25022100
190.74956785,2.77901600,2.34992500
190.91340785,2.69051200,0.54933320
191.07724784,2.86782400,-1.25125900
191.24108784,2.86782400,-3.94909500
191.40492784,2.95663300,-4.84939100
191.56876784,2.95663300,-7.55027900
191.73260784,2.95663300,-10.24812000
191.89644784,2.95663300,-12.04871000
192.06028784,3.04513700,-12.04871000
192.22412784,3.04513700,-12.04871000
192.38796784,3.13394600,-12.04871000
192.55180784,3.13394600,-9.35087100
192.71564783,3.22244900,-7.55027900
192.87948783,3.22244900,-5.74968700
193.04332783,3.31125800,-3.04879900
193.20716783,3.31125800,-1.25125900
193.37100783,3.39976200,-0.35096290
193.53484783,3.39976200,1.44962900
193.69868783,3.39976200,2.34992500
193.86252783,3.39976200,4.15051700
194.02636783,3.57738000,5.04776100
194.19020783,3.57738000,5.04776100
194.35404782,3.57738000,6.84530200
194.51788782,3.57738000,8.64589300
194.68172782,3.75469200,8.64589300
194.84556782,3.66588300,9.54619000
195.00940782,3.75469200,6.84530200
195.17324782,3.84319600,5.04776100
195.33708782,3.84319600,1.44962900
195.50092782,3.84319600,-0.35096290
195.66476782,3.93200500,-3.04879900
195.82860782,3.93200500,-3.04879900
195.99244781,3.93200500,-3.94909500
196.15628781,4.02081300,-3.04879900
196.32012781,4.02081300,-3.04879900
196.48396781,4.10931700,-2.15155500
196.64780781,4.10931700,-0.35096290
196.81164781,4.19812600,1.44962900
196.97548781,4.19812600,4.15051700
197.13932781,4.28663000,6.84530200
197.30316781,4.28663000,8.64589300
197.46700781,4.28663000,11.34678000
197.63084780,4.37543900,13.14432000
197.79468780,4.37543900,14.04462000
197.95852780,4.46424800,15.84521000
198.12236780,4.55275100,15.84521000
198.28620780,4.55275100,17.64580000
198.45004780,4.55275100,17.64580000
198.61388780,4.64156000,18.54610000
198.77772780,4.64156000,17.64580000
198.94156780,4.73006400,15.84521000
199.10540780,4.73006400,13.14432000
199.26924779,4.81887200,10.44649000
199.43308779,4.81887200,8.64589300
199.59692779,4.81887200,6.84530200
199.76076779,4.90768100,5.04776100
199.92460779,4.90768100,4.15051700
200.08844779,4.99618500,3.25022100
200.25228779,4.99618500,4.15051700
