Time,Channel A,Channel B
123.04872125,5.26230700,5.94500500
123.21256124,5.26230700,4.15051700
123.37640124,5.17349800,2.34992500
123.54024124,5.17349800,1.44962900
123.70408124,5.08499400,1.44962900
123.86792124,4.99618500,-0.35096290
124.03176124,4.99618500,-0.35096290
124.19560124,4.99618500,-0.35096290
124.35944124,4.90768100,-0.35096290
124.52328124,4.90768100,1.44962900
124.68712124,4.81887200,2.34992500
124.85096123,4.81887200,3.25022100
125.01480123,4.81887200,5.04776100
125.17864123,4.73006400,6.84530200
125.34248123,4.73006400,9.54619000
125.50632123,4.73006400,13.14432000
125.67016123,4.64156000,15.84521000
125.83400123,4.64156000,16.74551000
125.99784123,4.64156000,18.54610000
126.16168123,4.55275100,18.54610000
126.32552123,4.46424800,17.64580000
126.48936122,4.46424800,17.64580000
126.65320122,4.37543900,17.64580000
126.81704122,4.37543900,16.74551000
126.98088122,4.37543900,15.84521000
127.14472122,4.28663000,14.94491000
127.30856122,4.28663000,13.14432000
127.47240122,4.19812600,9.54619000
127.63624122,4.19812600,8.64589300
127.80008122,4.10931700,7.74559700
127.96392122,4.10931700,5.04776100
128.12776121,4.02081300,3.25022100
128.29160121,4.02081300,2.34992500
128.45544121,4.02081300,2.34992500
128.61928121,3.93200500,2.34992500
128.78312121,3.84319600,4.15051700
128.94696121,3.93200500,6.84530200
129.11080121,3.84319600,8.64589300
129.27464121,3.75469200,11.34678000
129.43848121,3.75469200,13.14432000
129.60232121,3.75469200,14.04462000
129.76616120,3.66588300,14.94491000
129.93000120,3.66588300,13.14432000
130.09384120,3.57738000,11.34678000
130.25768120,3.57738000,9.54619000
130.42152120,3.48857100,7.74559700
130.58536120,3.48857100,6.84530200
130.74920120,3.39976200,4.15051700
130.91304120,3.39976200,2.34992500
131.07688120,3.31125800,-1.25125900
131.24072120,3.31125800,-3.04879900
131.40456119,3.22244900,-5.74968700
131.56840119,3.22244900,-7.55027900
131.73224119,3.22244900,-10.24812000
131.89608119,3.22244900,-12.94900000
132.05992119,3.13394600,-14.74959000
132.22376119,3.13394600,-17.44743000
132.38760119,3.04513700,-17.44743000
132.55144119,3.04513700,-17.44743000
132.71528119,2.95663300,-16.55019000
132.87912119,2.95663300,-14.74959000
133.04296118,2.86782400,-12.94900000
133.20680118,2.86782400,-10.24812000
133.37064118,2.86782400,-7.55027900
133.53448118,2.77901600,-5.74968700
133.69832118,2.69051200,-4.84939100
133.86216118,2.69051200,-4.84939100
134.02600118,2.69051200,-3.94909500
134.18984118,2.60170300,-2.15155500
134.35368118,2.60170300,-3.04879900
134.51752118,2.60170300,-3.04879900
134.68136117,2.51319900,-3.04879900
134.84520117,2.51319900,-3.04879900
135.00904117,2.42439000,-3.04879900
135.17288117,2.42439000,-3.94909500
135.33672117,2.33558200,-4.84939100
135.50056117,2.33558200,-5.74968700
135.66440117,2.24707800,-7.55027900
135.82824117,2.24707800,-8.45057600
135.99208117,2.15826900,-10.24812000
136.15592117,2.15826900,-12.04871000
136.31976116,2.15826900,-13.84930000
136.48360116,2.06976500,-14.74959000
136.64744116,1.98095600,-14.74959000
136.81128116,1.98095600,-14.74959000
136.97512116,1.98095600,-13.84930000
137.13896116,1.89214800,-12.94900000
137.30280116,1.89214800,-12.94900000
137.46664116,1.89214800,-12.04871000
137.63048116,1.98095600,-12.94900000
137.79432116,1.98095600,-14.74959000
137.95816115,2.06976500,-14.74959000
138.12200115,2.15826900,-12.94900000
138.28584115,2.15826900,-9.35087100
138.44968115,2.24707800,-7.55027900
138.61352115,2.33558200,-4.84939100
138.77736115,2.33558200,-3.94909500
138.94120115,2.42439000,-3.94909500
139.10504115,2.42439000,-3.04879900
139.26888115,2.51319900,-3.04879900
139.43272115,2.51319900,-3.04879900
139.59656114,2.51319900,-2.15155500
139.76040114,2.60170300,-3.04879900
139.92424114,2.60170300,-2.15155500
140.08808114,2.60170300,-2.15155500
140.25192114,2.69051200,-3.04879900
140.41576114,2.69051200,-3.04879900
140.57960114,2.77901600,-4.84939100
140.74344114,2.77901600,-7.55027900
140.90728114,2.86782400,-9.35087100
141.07112114,2.86782400,-11.14841000
141.23496113,2.86782400,-12.94900000
141.39880113,2.95663300,-14.74959000
141.56264113,2.95663300,-16.55019000
141.72648113,3.04513700,-17.44743000
141.89032113,3.04513700,-17.44743000
142.05416113,3.13394600,-16.55019000
142.21800113,3.13394600,-14.74959000
142.38184113,3.22244900,-12.04871000
142.54568113,3.22244900,-9.35087100
142.70952113,3.22244900,-6.64998300
142.87336112,3.31125800,-3.94909500
143.03720112,3.31125800,-1.25125900
143.20104112,3.39976200,1.44962900
143.36488112,3.39976200,3.25022100
143.52872112,3.39976200,5.04776100
143.69256112,3.48857100,6.84530200
143.85640112,3.48857100,9.54619000
144.02024112,3.57738000,10.44649000
144.18408112,3.57738000,12.24708000
144.34792112,3.66588300,14.04462000
144.51176111,3.66588300,14.94491000
144.67560111,3.75469200,15.84521000
144.83944111,3.75469200,13.14432000
145.00328111,3.84319600,10.44649000
145.16712111,3.84319600,8.64589300
145.33096111,3.93200500,6.84530200
145.49480111,3.93200500,5.04776100
145.65864111,3.93200500,3.25022100
145.82248111,4.02081300,3.25022100
145.98632111,4.02081300,2.34992500
146.15016110,4.02081300,4.15051700
146.31400110,4.10931700,5.94500500
146.47784110,4.10931700,6.84530200
146.64168110,4.19812600,9.54619000
146.80552110,4.19812600,11.34678000
146.96936110,4.28663000,14.04462000
147.13320110,4.28663000,15.84521000
147.29704110,4.37543900,15.84521000
147.46088110,4.37543900,16.74551000
147.62472110,4.46424800,16.74551000
147.78856109,4.46424800,17.64580000
147.95240109,4.55275100,18.54610000
148.11624109,4.55275100,18.54610000
148.28008109,4.64156000,17.64580000
148.44392109,4.64156000,17.64580000
148.60776109,4.64156000,15.84521000
148.77160109,4.73006400,12.24708000
148.93544109,4.73006400,10.44649000
149.09928109,4.81887200,6.84530200
149.26312109,4.81887200,5.04776100
149.42696108,4.81887200,2.34992500
149.59080108,4.81887200,0.54933320
149.75464108,4.90768100,-0.35096290
149.91848108,4.99618500,-1.25125900
150.08232108,4.99618500,-1.25125900
150.24616108,4.99618500,-1.25125900
150.41000108,4.99618500,-1.25125900
150.57384108,5.08499400,-0.35096290
150.73768108,5.08499400,0.54933320
150.90152108,5.17349800,2.34992500
151.06536107,5.17349800,3.25022100
151.22920107,5.26230700,4.15051700
151.39304107,5.26230700,5.94500500
151.55688107,5.35111500,6.84530200
151.72072107,5.43961900,6.84530200
151.88456107,5.43961900,8.64589300
152.04840107,5.43961900,9.54619000
152.21224107,5.52842800,9.54619000
152.37608107,5.52842800,9.54619000
152.53992107,5.52842800,8.64589300
152.70376106,5.61693100,7.74559700
152.86760106,5.70574000,5.94500500
153.03144106,5.70574000,2.34992500
153.19528106,5.70574000,0.54933320
153.35912106,5.79454900,-0.35096290
153.52296106,5.79454900,-3.04879900
153.68680106,5.79454900,-4.84939100
153.85064106,5.88305300,-4.84939100
154.01448106,5.88305300,-3.94909500
154.17832106,5.97186200,-3.04879900
154.34216105,5.97186200,-2.15155500
154.50600105,6.06036600,-0.35096290
154.66984105,6.06036600,0.54933320
154.83368105,6.06036600,1.44962900
154.99752105,6.14917500,3.25022100
155.16136105,6.14917500,5.04776100
155.32520105,6.23767800,6.84530200
155.48904105,6.23767800,6.84530200
155.65288105,6.32648700,8.64589300
155.81672105,6.32648700,8.64589300
155.98056104,6.41529600,9.54619000
156.14440104,6.41529600,10.44649000
156.30824104,6.50379900,11.34678000
156.47208104,6.50379900,9.54619000
156.63592104,6.59260800,8.64589300
156.79976104,6.59260800,6.84530200
156.96360104,6.59260800,4.15051700
157.12744104,6.68111200,1.44962900
157.29128104,6.68111200,-0.35096290
157.45512104,6.76992100,-3.94909500
157.61896104,6.76992100,-4.84939100
157.78280103,6.85873000,-7.55027900
157.94664103,6.85873000,-7.55027900
158.11048103,6.85873000,-7.55027900
158.27432103,6.94723400,-7.55027900
158.43816103,6.94723400,-7.55027900
158.60200103,7.03604200,-7.55027900
158.76584103,7.12454600,-7.55027900
158.92968103,7.12454600,-5.74968700
159.09352103,7.12454600,-5.74968700
159.25736103,7.12454600,-5.74968700
159.42120102,7.21335500,-6.64998300
159.58504102,7.21335500,-5.74968700
159.74888102,7.30216400,-6.64998300
159.91272102,7.39066700,-5.74968700
160.07656102,7.39066700,-5.74968700
160.24040102,7.39066700,-5.74968700
160.40424102,7.47947600,-6.64998300
160.56808102,7.47947600,-7.55027900
160.73192102,7.47947600,-10.24812000
160.89576102,7.56798000,-12.94900000
161.05960101,7.56798000,-14.74959000
161.22344101,7.65678900,-17.44743000
161.38728101,7.65678900,-19.24802000
161.55112101,7.74559800,-20.14832000
161.71496101,7.74559800,-21.04861000
161.87880101,7.83410100,-20.14832000
162.04264101,7.83410100,-20.14832000
162.20648101,7.92291000,-18.34773000
162.37032101,7.92291000,-18.34773000
162.53416101,7.83410100,-18.34773000
162.69800100,7.83410100,-19.24802000
162.86184100,7.74559800,-21.04861000
163.02568100,7.74559800,-19.24802000
163.18952100,7.65678900,-16.55019000
163.35336100,7.56798000,-12.04871000
163.51720100,7.47947600,-8.45057600
163.68104100,7.47947600,-5.74968700
163.84488100,7.39066700,-4.84939100
164.00872100,7.39066700,-4.84939100
164.17256100,7.39066700,-4.84939100
164.33640099,7.30216400,-4.84939100
164.50024099,7.30216400,-4.84939100
164.66408099,7.30216400,-5.74968700
164.82792099,7.21335500,-4.84939100
164.99176099,7.12454600,-4.84939100
165.15560099,7.12454600,-5.74968700
165.31944099,7.12454600,-4.84939100
165.48328099,7.03604200,-5.74968700
165.64712099,7.03604200,-5.74968700
165.81096099,6.94723400,-6.64998300
165.97480098,6.94723400,-6.64998300
166.13864098,6.85873000,-6.64998300
166.30248098,6.85873000,-6.64998300
166.46632098,6.85873000,-5.74968700
166.63016098,6.76992100,-4.84939100
166.79400098,6.76992100,-3.04879900
166.95784098,6.76992100,-0.35096290
167.12168098,6.68111200,2.34992500
167.28552098,6.68111200,4.15051700
167.44936098,6.59260800,6.84530200
167.61320097,6.59260800,10.44649000
167.77704097,6.50379900,11.34678000
167.94088097,6.50379900,13.14432000
168.10472097,6.41529600,12.24708000
168.26856097,6.41529600,11.34678000
168.43240097,6.41529600,10.44649000
168.59624097,6.32648700,9.54619000
168.76008097,6.32648700,9.54619000
168.92392097,6.23767800,6.84530200
169.08776097,6.23767800,6.84530200
169.25160096,6.14917500,5.04776100
169.41544096,6.06036600,2.34992500
169.57928096,6.06036600,1.44962900
169.74312096,6.06036600,0.54933320
169.90696096,5.97186200,-1.25125900
170.07080096,5.97186200,-2.15155500
170.23464096,5.97186200,-3.94909500
170.39848096,5.88305300,-3.94909500
170.56232096,5.88305300,-3.94909500
170.72616096,5.79454900,-3.04879900
170.89000095,5.79454900,-1.25125900
171.05384095,5.79454900,0.54933320
171.21768095,5.70574000,3.25022100
171.38152095,5.70574000,5.94500500
171.54536095,5.61693100,8.64589300
171.70920095,5.61693100,8.64589300
171.87304095,5.52842800,11.34678000
172.03688095,5.52842800,9.54619000
172.20072095,5.43961900,9.54619000
172.36456095,5.43961900,7.74559700
172.52840094,5.35111500,8.64589300
172.69224094,5.35111500,6.84530200
172.85608094,5.35111500,5.94500500
173.01992094,5.26230700,5.04776100
173.18376094,5.26230700,4.15051700
173.34760094,5.17349800,3.25022100
173.51144094,5.17349800,1.44962900
173.67528094,5.08499400,1.44962900
173.83912094,5.08499400,-0.35096290
174.00296094,5.08499400,-0.35096290
174.16680093,4.99618500,-0.35096290
174.33064093,4.90768100,-0.35096290
174.49448093,4.90768100,0.54933320
174.65832093,4.90768100,1.44962900
174.82216093,4.81887200,3.25022100
174.98600093,4.81887200,5.04776100
175.14984093,4.81887200,6.84530200
175.31368093,4.73006400,9.54619000
175.47752093,4.73006400,11.34678000
175.64136093,4.64156000,14.04462000
175.80520092,4.64156000,16.74551000
175.96904092,4.55275100,17.64580000
176.13288092,4.55275100,18.54610000
176.29672092,4.46424800,17.64580000
176.46056092,4.46424800,16.74551000
176.62440092,4.37543900,17.64580000
176.78824092,4.37543900,16.74551000
176.95208092,4.37543900,15.84521000
177.11592092,4.28663000,14.94491000
177.27976092,4.28663000,13.14432000
177.44360091,4.28663000,12.24708000
177.60744091,4.19812600,8.64589300
177.77128091,4.10931700,8.64589300
177.93512091,4.10931700,6.84530200
178.09896091,4.10931700,5.04776100
178.26280091,4.02081300,3.25022100
178.42664091,4.02081300,2.34992500
178.59048091,3.93200500,4.15051700
178.75432091,3.93200500,5.04776100
178.91816091,3.93200500,5.94500500
179.08200090,3.84319600,8.64589300
179.24584090,3.75469200,10.44649000
179.40968090,3.75469200,12.24708000
179.57352090,3.75469200,14.04462000
179.73736090,3.66588300,14.94491000
179.90120090,3.66588300,14.04462000
180.06504090,3.57738000,13.14432000
180.22888090,3.57738000,9.54619000
180.39272090,3.48857100,8.64589300
180.55656090,3.48857100,6.84530200
180.72040089,3.48857100,5.04776100
180.88424089,3.39976200,3.25022100
181.04808089,3.31125800,-0.35096290
181.21192089,3.31125800,-2.15155500
181.37576089,3.22244900,-4.84939100
181.53960089,3.22244900,-7.55027900
181.70344089,3.22244900,-10.24812000
181.86728089,3.13394600,-12.94900000
182.03112089,3.13394600,-14.74959000
182.19496089,3.13394600,-16.55019000
182.35880088,3.04513700,-18.34773000
182.52264088,3.04513700,-18.34773000
182.68648088,2.95663300,-17.44743000
182.85032088,2.95663300,-16.55019000
183.01416088,2.86782400,-13.84930000
183.17800088,2.86782400,-12.04871000
183.34184088,2.77901600,-9.35087100
183.50568088,2.77901600,-7.55027900
183.66952088,2.77901600,-5.74968700
183.83336088,2.69051200,-5.74968700
183.99720087,2.69051200,-3.94909500
184.16104087,2.60170300,-3.04879900
184.32488087,2.60170300,-3.94909500
184.48872087,2.60170300,-3.94909500
184.65256087,2.51319900,-3.94909500
184.81640087,2.51319900,-3.94909500
184.98024087,2.42439000,-3.04879900
185.14408087,2.42439000,-3.94909500
185.30792087,2.33558200,-4.84939100
185.47176087,2.33558200,-4.84939100
185.63560086,2.24707800,-6.64998300
185.79944086,2.24707800,-8.45057600
185.96328086,2.15826900,-10.24812000
186.12712086,2.15826900,-12.04871000
186.29096086,2.06976500,-12.94900000
186.45480086,2.06976500,-14.74959000
186.61864086,2.06976500,-14.74959000
186.78248086,1.98095600,-14.74959000
186.94632086,1.98095600,-14.74959000
187.11016086,1.89214800,-12.94900000
187.27400085,1.89214800,-12.04871000
187.43784085,1.89214800,-12.94900000
187.60168085,1.89214800,-12.94900000
187.76552085,1.98095600,-12.94900000
187.92936085,2.06976500,-14.74959000
188.09320085,2.06976500,-12.94900000
188.25704085,2.15826900,-11.14841000
188.42088085,2.24707800,-7.55027900
188.58472085,2.33558200,-5.74968700
188.74856085,2.33558200,-4.84939100
188.91240084,2.42439000,-4.84939100
189.07624084,2.42439000,-3.94909500
189.24008084,2.42439000,-3.04879900
189.40392084,2.42439000,-3.04879900
189.56776084,2.51319900,-3.04879900
189.73160084,2.51319900,-3.04879900
189.89544084,2.60170300,-3.94909500
190.05928084,2.60170300,-3.04879900
190.22312084,2.60170300,-3.94909500
190.38696084,2.69051200,-4.84939100
190.55080083,2.77901600,-4.84939100
190.71464083,2.77901600,-7.55027900
190.87848083,2.86782400,-9.35087100
191.04232083,2.86782400,-12.04871000
191.20616083,2.86782400,-13.84930000
191.37000083,2.95663300,-15.64989000
191.53384083,2.95663300,-16.55019000
191.69768083,2.95663300,-16.55019000
191.86152083,3.04513700,-17.44743000
192.02536083,3.04513700,-17.44743000
192.18920082,3.13394600,-14.74959000
192.35304082,3.22244900,-12.94900000
192.51688082,3.22244900,-10.24812000
192.68072082,3.22244900,-7.55027900
192.84456082,3.31125800,-4.84939100
193.00840082,3.31125800,-2.15155500
193.17224082,3.39976200,0.54933320
193.33608082,3.39976200,3.25022100
193.49992082,3.39976200,5.04776100
193.66376082,3.48857100,6.84530200
193.82760081,3.48857100,8.64589300
193.99144081,3.57738000,9.54619000
194.15528081,3.57738000,12.24708000
194.31912081,3.57738000,14.04462000
194.48296081,3.66588300,14.94491000
194.64680081,3.75469200,14.94491000
194.81064081,3.75469200,14.04462000
194.97448081,3.84319600,11.34678000
195.13832081,3.84319600,8.64589300
195.30216081,3.84319600,6.84530200
195.46600081,3.93200500,5.94500500
195.62984080,3.93200500,4.15051700
195.79368080,4.02081300,4.15051700
195.95752080,4.02081300,4.15051700
196.12136080,4.02081300,5.04776100
196.28520080,4.10931700,5.94500500
196.44904080,4.19812600,6.84530200
196.61288080,4.19812600,9.54619000
196.77672080,4.19812600,11.34678000
196.94056080,4.28663000,14.04462000
197.10440080,4.28663000,15.84521000
197.26824079,4.37543900,15.84521000
197.43208079,4.37543900,16.74551000
197.59592079,4.46424800,17.64580000
197.75976079,4.46424800,18.54610000
197.92360079,4.46424800,17.64580000
198.08744079,4.55275100,18.54610000
198.25128079,4.55275100,18.54610000
198.41512079,4.64156000,17.64580000
198.57896079,4.64156000,15.84521000
198.74280079,4.73006400,14.04462000
198.90664078,4.73006400,10.44649000
199.07048078,4.73006400,6.84530200
199.23432078,4.81887200,4.15051700
199.39816078,4.81887200,2.34992500
199.56200078,4.90768100,0.54933320
199.72584078,4.90768100,-0.35096290
199.88968078,4.99618500,-1.25125900
200.05352078,4.99618500,-1.25125900
200.21736078,4.99618500,-2.15155500
