Time,Channel A,Channel B
123.40712723,5.26230700,6.84530200
123.57096723,5.17349800,5.04776100
123.73480723,5.17349800,3.25022100
123.89864723,5.08499400,1.44962900
124.06248723,5.08499400,0.54933320
124.22632723,5.08499400,-1.25125900
124.39016723,4.99618500,-0.35096290
124.55400723,4.99618500,-1.25125900
124.71784723,4.90768100,-0.35096290
124.88168722,4.90768100,0.54933320
125.04552722,4.81887200,1.44962900
125.20936722,4.81887200,3.25022100
125.37320722,4.81887200,4.15051700
125.53704722,4.73006400,5.94500500
125.70088722,4.73006400,8.64589300
125.86472722,4.64156000,11.34678000
126.02856722,4.64156000,13.14432000
126.19240722,4.64156000,14.94491000
126.35624722,4.55275100,14.04462000
126.52008721,4.46424800,14.04462000
126.68392721,4.46424800,14.04462000
126.84776721,4.37543900,13.14432000
127.01160721,4.37543900,12.24708000
127.17544721,4.28663000,12.24708000
127.33928721,4.28663000,11.34678000
127.50312721,4.28663000,9.54619000
127.66696721,4.19812600,6.84530200
127.83080721,4.19812600,5.94500500
127.99464721,4.10931700,5.04776100
128.15848720,4.10931700,3.25022100
128.32232720,4.02081300,2.34992500
128.48616720,4.02081300,1.44962900
128.65000720,4.02081300,1.44962900
128.81384720,3.93200500,1.44962900
128.97768720,3.93200500,2.34992500
129.14152720,3.93200500,5.04776100
129.30536720,3.84319600,7.74559700
129.46920720,3.84319600,9.54619000
129.63304720,3.75469200,12.24708000
129.79688719,3.75469200,13.14432000
129.96072719,3.66588300,14.94491000
130.12456719,3.66588300,14.94491000
130.28840719,3.57738000,14.04462000
130.45224719,3.57738000,13.14432000
130.61608719,3.57738000,11.34678000
130.77992719,3.48857100,9.54619000
130.94376719,3.39976200,8.64589300
131.10760719,3.39976200,6.84530200
131.27144719,3.39976200,4.15051700
131.43528719,3.31125800,2.34992500
131.59912718,3.31125800,0.54933320
131.76296718,3.22244900,-2.15155500
131.92680718,3.22244900,-4.84939100
132.09064718,3.22244900,-6.64998300
132.25448718,3.22244900,-9.35087100
132.41832718,3.13394600,-12.04871000
132.58216718,3.04513700,-12.04871000
132.74600718,2.95663300,-12.04871000
132.90984718,2.95663300,-12.04871000
133.07368718,2.95663300,-11.14841000
133.23752717,2.95663300,-9.35087100
133.40136717,2.86782400,-7.55027900
133.56520717,2.86782400,-5.74968700
133.72904717,2.77901600,-3.94909500
133.89288717,2.77901600,-3.04879900
134.05672717,2.69051200,-2.15155500
134.22056717,2.69051200,-1.25125900
134.38440717,2.60170300,-2.15155500
134.54824717,2.60170300,-2.15155500
134.71208717,2.60170300,-2.15155500
134.87592716,2.51319900,-3.04879900
135.03976716,2.51319900,-3.04879900
135.20360716,2.42439000,-3.94909500
135.36744716,2.42439000,-4.84939100
135.53128716,2.42439000,-5.74968700
135.69512716,2.33558200,-7.55027900
135.85896716,2.24707800,-9.35087100
136.02280716,2.24707800,-11.14841000
136.18664716,2.15826900,-12.94900000
136.35048716,2.15826900,-14.74959000
136.51432715,2.06976500,-17.44743000
136.67816715,2.06976500,-18.34773000
136.84200715,2.06976500,-19.24802000
137.00584715,1.98095600,-19.24802000
137.16968715,1.98095600,-19.24802000
137.33352715,1.89214800,-18.34773000
137.49736715,1.89214800,-17.44743000
137.66120715,1.89214800,-18.34773000
137.82504715,1.89214800,-18.34773000
137.98888715,1.98095600,-19.24802000
138.15272714,1.98095600,-19.24802000
138.31656714,2.06976500,-18.34773000
138.48040714,2.15826900,-14.74959000
138.64424714,2.24707800,-11.14841000
138.80808714,2.24707800,-8.45057600
138.97192714,2.33558200,-7.55027900
139.13576714,2.33558200,-6.64998300
139.29960714,2.42439000,-4.84939100
139.46344714,2.42439000,-4.84939100
139.62728714,2.51319900,-3.94909500
139.79112713,2.42439000,-3.04879900
139.95496713,2.51319900,-2.15155500
140.11880713,2.60170300,-2.15155500
140.28264713,2.60170300,-2.15155500
140.44648713,2.60170300,-0.35096290
140.61032713,2.69051200,-0.35096290
140.77416713,2.77901600,-2.15155500
140.93800713,2.77901600,-2.15155500
141.10184713,2.77901600,-3.94909500
141.26568713,2.86782400,-5.74968700
141.42952712,2.86782400,-7.55027900
141.59336712,2.95663300,-9.35087100
141.75720712,2.95663300,-10.24812000
141.92104712,2.95663300,-12.04871000
142.08488712,3.04513700,-12.04871000
142.24872712,3.04513700,-12.04871000
142.41256712,3.13394600,-10.24812000
142.57640712,3.13394600,-8.45057600
142.74024712,3.22244900,-5.74968700
142.90408712,3.22244900,-3.94909500
143.06792711,3.31125800,-0.35096290
143.23176711,3.31125800,1.44962900
143.39560711,3.31125800,5.04776100
143.55944711,3.39976200,6.84530200
143.72328711,3.39976200,8.64589300
143.88712711,3.48857100,10.44649000
144.05096711,3.48857100,10.44649000
144.21480711,3.48857100,12.24708000
144.37864711,3.57738000,13.14432000
144.54248711,3.57738000,14.04462000
144.70632710,3.66588300,15.84521000
144.87016710,3.75469200,14.94491000
145.03400710,3.75469200,14.04462000
145.19784710,3.84319600,10.44649000
145.36168710,3.84319600,7.74559700
145.52552710,3.84319600,5.94500500
145.68936710,3.84319600,3.25022100
145.85320710,3.93200500,2.34992500
146.01704710,3.93200500,1.44962900
146.18088710,4.02081300,1.44962900
146.34472709,4.10931700,2.34992500
146.50856709,4.10931700,2.34992500
146.67240709,4.10931700,3.25022100
146.83624709,4.19812600,5.94500500
147.00008709,4.19812600,6.84530200
147.16392709,4.19812600,8.64589300
147.32776709,4.28663000,10.44649000
147.49160709,4.37543900,11.34678000
147.65544709,4.37543900,13.14432000
147.81928709,4.37543900,14.04462000
147.98312708,4.46424800,13.14432000
148.14696708,4.46424800,14.04462000
148.31080708,4.55275100,14.04462000
148.47464708,4.55275100,14.04462000
148.63848708,4.55275100,14.04462000
148.80232708,4.64156000,13.14432000
148.96616708,4.73006400,11.34678000
149.13000708,4.73006400,9.54619000
149.29384708,4.73006400,6.84530200
149.45768708,4.81887200,4.15051700
149.62152707,4.81887200,1.44962900
149.78536707,4.90768100,0.54933320
149.94920707,4.90768100,-1.25125900
150.11304707,4.90768100,-1.25125900
150.27688707,4.99618500,-1.25125900
150.44072707,4.99618500,-2.15155500
150.60456707,4.99618500,-0.35096290
150.76840707,5.08499400,-0.35096290
150.93224707,5.08499400,1.44962900
151.09608707,5.17349800,2.34992500
151.25992706,5.17349800,4.15051700
151.42376706,5.26230700,5.94500500
151.58760706,5.35111500,7.74559700
151.75144706,5.35111500,7.74559700
151.91528706,5.35111500,9.54619000
152.07912706,5.43961900,10.44649000
152.24296706,5.43961900,11.34678000
152.40680706,5.52842800,12.24708000
152.57064706,5.52842800,12.24708000
152.73448706,5.52842800,13.14432000
152.89832705,5.61693100,12.24708000
153.06216705,5.61693100,9.54619000
153.22600705,5.70574000,7.74559700
153.38984705,5.70574000,5.04776100
153.55368705,5.70574000,2.34992500
153.71752705,5.79454900,0.54933320
153.88136705,5.79454900,-1.25125900
154.04520705,5.88305300,-2.15155500
154.20904705,5.88305300,-1.25125900
154.37288705,5.97186200,-1.25125900
154.53672704,5.97186200,-0.35096290
154.70056704,5.97186200,1.44962900
154.86440704,6.06036600,2.34992500
155.02824704,6.06036600,3.25022100
155.19208704,6.14917500,4.15051700
155.35592704,6.14917500,5.04776100
155.51976704,6.23767800,5.04776100
155.68360704,6.23767800,5.94500500
155.84744704,6.32648700,6.84530200
156.01128704,6.32648700,7.74559700
156.17512703,6.41529600,8.64589300
156.33896703,6.41529600,9.54619000
156.50280703,6.41529600,9.54619000
156.66664703,6.50379900,9.54619000
156.83048703,6.59260800,7.74559700
156.99432703,6.59260800,5.04776100
157.15816703,6.59260800,3.25022100
157.32200703,6.68111200,0.54933320
157.48584703,6.68111200,-2.15155500
157.64968703,6.68111200,-4.84939100
157.81352702,6.76992100,-6.64998300
157.97736702,6.85873000,-9.35087100
158.14120702,6.85873000,-10.24812000
158.30504702,6.85873000,-11.14841000
158.46888702,6.94723400,-11.14841000
158.63272702,6.94723400,-11.14841000
158.79656702,7.03604200,-11.14841000
158.96040702,7.03604200,-11.14841000
159.12424702,7.03604200,-9.35087100
159.28808702,7.12454600,-8.45057600
159.45192701,7.12454600,-9.35087100
159.61576701,7.21335500,-9.35087100
159.77960701,7.21335500,-7.55027900
159.94344701,7.30216400,-8.45057600
160.10728701,7.30216400,-6.64998300
160.27112701,7.39066700,-5.74968700
160.43496701,7.39066700,-5.74968700
160.59880701,7.47947600,-5.74968700
160.76264701,7.47947600,-7.55027900
160.92648701,7.47947600,-8.45057600
161.09032700,7.56798000,-11.14841000
161.25416700,7.65678900,-12.94900000
161.41800700,7.65678900,-15.64989000
161.58184700,7.65678900,-18.34773000
161.74568700,7.65678900,-18.34773000
161.90952700,7.74559800,-18.34773000
162.07336700,7.83410100,-18.34773000
162.23720700,7.83410100,-18.34773000
162.40104700,7.83410100,-17.44743000
162.56488700,7.83410100,-15.64989000
162.72872699,7.92291000,-15.64989000
162.89256699,7.83410100,-17.44743000
163.05640699,7.83410100,-17.44743000
163.22024699,7.74559800,-18.34773000
163.38408699,7.65678900,-16.55019000
163.54792699,7.56798000,-12.94900000
163.71176699,7.47947600,-10.24812000
163.87560699,7.47947600,-6.64998300
164.03944699,7.39066700,-6.64998300
164.20328699,7.39066700,-4.84939100
164.36712698,7.39066700,-5.74968700
164.53096698,7.30216400,-5.74968700
164.69480698,7.30216400,-6.64998300
164.85864698,7.30216400,-7.55027900
165.02248698,7.30216400,-7.55027900
165.18632698,7.21335500,-7.55027900
165.35016698,7.12454600,-7.55027900
165.51400698,7.12454600,-7.55027900
165.67784698,7.03604200,-8.45057600
165.84168698,7.03604200,-9.35087100
166.00552697,7.03604200,-10.24812000
166.16936697,6.94723400,-10.24812000
166.33320697,6.94723400,-11.14841000
166.49704697,6.85873000,-10.24812000
166.66088697,6.85873000,-10.24812000
166.82472697,6.85873000,-8.45057600
166.98856697,6.76992100,-6.64998300
167.15240697,6.76992100,-4.84939100
167.31624697,6.68111200,-2.15155500
167.48008697,6.68111200,1.44962900
167.64392696,6.59260800,4.15051700
167.80776696,6.59260800,6.84530200
167.97160696,6.50379900,9.54619000
168.13544696,6.50379900,10.44649000
168.29928696,6.41529600,10.44649000
168.46312696,6.41529600,10.44649000
168.62696696,6.41529600,9.54619000
168.79080696,6.32648700,8.64589300
168.95464696,6.32648700,7.74559700
169.11848696,6.23767800,8.64589300
169.28232695,6.23767800,6.84530200
169.44616695,6.14917500,5.94500500
169.61000695,6.14917500,5.04776100
169.77384695,6.06036600,3.25022100
169.93768695,6.06036600,2.34992500
170.10152695,6.06036600,1.44962900
170.26536695,5.97186200,-0.35096290
170.42920695,5.97186200,-0.35096290
170.59304695,5.88305300,-0.35096290
170.75688695,5.88305300,-1.25125900
170.92072695,5.79454900,0.54933320
171.08456694,5.79454900,0.54933320
171.24840694,5.79454900,2.34992500
171.41224694,5.70574000,5.04776100
171.57608694,5.61693100,7.74559700
171.73992694,5.61693100,10.44649000
171.90376694,5.61693100,12.24708000
172.06760694,5.52842800,14.04462000
172.23144694,5.52842800,13.14432000
172.39528694,5.43961900,13.14432000
172.55912694,5.43961900,12.24708000
172.72296693,5.35111500,11.34678000
172.88680693,5.35111500,10.44649000
173.05064693,5.35111500,8.64589300
173.21448693,5.26230700,7.74559700
173.37832693,5.26230700,6.84530200
173.54216693,5.26230700,5.04776100
173.70600693,5.17349800,3.25022100
173.86984693,5.08499400,2.34992500
174.03368693,4.99618500,0.54933320
174.19752693,4.99618500,0.54933320
174.36136692,4.99618500,-1.25125900
174.52520692,4.99618500,-1.25125900
174.68904692,4.90768100,-1.25125900
174.85288692,4.90768100,-0.35096290
175.01672692,4.90768100,1.44962900
175.18056692,4.81887200,1.44962900
175.34440692,4.81887200,5.04776100
175.50824692,4.73006400,6.84530200
175.67208692,4.73006400,8.64589300
175.83592692,4.73006400,10.44649000
175.99976691,4.64156000,14.04462000
176.16360691,4.64156000,14.94491000
176.32744691,4.55275100,14.94491000
176.49128691,4.55275100,14.94491000
176.65512691,4.46424800,14.94491000
176.81896691,4.37543900,14.04462000
176.98280691,4.37543900,13.14432000
177.14664691,4.37543900,13.14432000
177.31048691,4.28663000,12.24708000
177.47432691,4.28663000,10.44649000
177.63816690,4.28663000,8.64589300
177.80200690,4.19812600,7.74559700
177.96584690,4.19812600,5.04776100
178.12968690,4.10931700,3.25022100
178.29352690,4.10931700,2.34992500
178.45736690,4.02081300,1.44962900
178.62120690,4.02081300,1.44962900
178.78504690,4.02081300,1.44962900
178.94888690,3.93200500,2.34992500
179.11272690,3.84319600,3.25022100
179.27656689,3.84319600,5.94500500
179.44040689,3.84319600,8.64589300
179.60424689,3.75469200,11.34678000
179.76808689,3.75469200,13.14432000
179.93192689,3.66588300,14.94491000
180.09576689,3.66588300,15.84521000
180.25960689,3.57738000,14.94491000
180.42344689,3.57738000,14.04462000
180.58728689,3.57738000,12.24708000
180.75112689,3.48857100,9.54619000
180.91496688,3.39976200,8.64589300
181.07880688,3.39976200,6.84530200
181.24264688,3.39976200,4.15051700
181.40648688,3.31125800,4.15051700
181.57032688,3.31125800,1.44962900
181.73416688,3.22244900,-1.25125900
181.89800688,3.22244900,-3.94909500
182.06184688,3.22244900,-5.74968700
182.22568688,3.13394600,-9.35087100
182.38952688,3.13394600,-10.24812000
182.55336687,3.04513700,-12.04871000
182.71720687,3.04513700,-12.94900000
182.88104687,2.95663300,-13.84930000
183.04488687,2.95663300,-12.04871000
183.20872687,2.95663300,-11.14841000
183.37256687,2.86782400,-8.45057600
183.53640687,2.86782400,-6.64998300
183.70024687,2.77901600,-4.84939100
183.86408687,2.77901600,-3.04879900
184.02792687,2.69051200,-2.15155500
184.19176686,2.69051200,-2.15155500
184.35560686,2.60170300,-2.15155500
184.51944686,2.60170300,-2.15155500
184.68328686,2.60170300,-2.15155500
184.84712686,2.60170300,-3.04879900
185.01096686,2.51319900,-3.94909500
185.17480686,2.42439000,-4.84939100
185.33864686,2.42439000,-4.84939100
185.50248686,2.42439000,-5.74968700
185.66632686,2.33558200,-7.55027900
185.83016685,2.24707800,-9.35087100
185.99400685,2.24707800,-9.35087100
186.15784685,2.15826900,-12.04871000
186.32168685,2.15826900,-14.74959000
186.48552685,2.15826900,-15.64989000
186.64936685,2.06976500,-18.34773000
186.81320685,2.06976500,-18.34773000
186.97704685,1.98095600,-19.24802000
187.14088685,1.98095600,-19.24802000
187.30472685,1.89214800,-19.24802000
187.46856684,1.89214800,-17.44743000
187.63240684,1.89214800,-18.34773000
187.79624684,1.89214800,-17.44743000
187.96008684,1.98095600,-18.34773000
188.12392684,1.98095600,-18.34773000
188.28776684,2.06976500,-17.44743000
188.45160684,2.15826900,-14.74959000
188.61544684,2.24707800,-11.14841000
188.77928684,2.24707800,-9.35087100
188.94312684,2.33558200,-7.55027900
189.10696683,2.42439000,-5.74968700
189.27080683,2.42439000,-4.84939100
189.43464683,2.42439000,-4.84939100
189.59848683,2.42439000,-3.94909500
189.76232683,2.51319900,-3.04879900
189.92616683,2.51319900,-3.04879900
190.09000683,2.60170300,-3.04879900
190.25384683,2.60170300,-2.15155500
190.41768683,2.69051200,-0.35096290
190.58152683,2.69051200,-2.15155500
190.74536682,2.77901600,-2.15155500
190.90920682,2.77901600,-3.04879900
191.07304682,2.77901600,-5.74968700
191.23688682,2.86782400,-5.74968700
191.40072682,2.86782400,-8.45057600
191.56456682,2.95663300,-9.35087100
191.72840682,2.95663300,-11.14841000
191.89224682,2.95663300,-12.94900000
192.05608682,3.04513700,-12.94900000
192.21992682,3.04513700,-12.94900000
192.38376681,3.13394600,-12.04871000
192.54760681,3.13394600,-9.35087100
192.71144681,3.13394600,-6.64998300
192.87528681,3.22244900,-3.94909500
193.03912681,3.22244900,-1.25125900
193.20296681,3.31125800,1.44962900
193.36680681,3.31125800,4.15051700
193.53064681,3.39976200,6.84530200
193.69448681,3.39976200,7.74559700
193.85832681,3.48857100,9.54619000
194.02216680,3.48857100,10.44649000
194.18600680,3.48857100,12.24708000
194.34984680,3.57738000,13.14432000
194.51368680,3.57738000,14.04462000
194.67752680,3.66588300,15.84521000
194.84136680,3.75469200,14.94491000
195.00520680,3.75469200,14.04462000
195.16904680,3.84319600,11.34678000
195.33288680,3.84319600,8.64589300
195.49672680,3.93200500,6.84530200
195.66056679,3.93200500,4.15051700
195.82440679,3.93200500,3.25022100
195.98824679,3.93200500,2.34992500
196.15208679,4.02081300,1.44962900
196.31592679,4.02081300,2.34992500
196.47976679,4.10931700,2.34992500
196.64360679,4.10931700,4.15051700
196.80744679,4.19812600,5.94500500
196.97128679,4.19812600,7.74559700
197.13512679,4.28663000,8.64589300
197.29896678,4.28663000,11.34678000
197.46280678,4.28663000,12.24708000
197.62664678,4.37543900,13.14432000
197.79048678,4.37543900,14.04462000
197.95432678,4.46424800,14.04462000
198.11816678,4.46424800,14.04462000
198.28200678,4.55275100,14.04462000
198.44584678,4.55275100,14.94491000
198.60968678,4.64156000,14.04462000
198.77352678,4.64156000,13.14432000
198.93736677,4.64156000,11.34678000
199.10120677,4.73006400,9.54619000
199.26504677,4.73006400,6.84530200
199.42888677,4.81887200,4.15051700
199.59272677,4.81887200,2.34992500
199.75656677,4.90768100,0.54933320
199.92040677,4.90768100,-0.35096290
200.08424677,4.99618500,-2.15155500
200.24808677,4.99618500,-2.15155500
