Time,Channel A,Channel B
123.31901325,5.26230700,10.44649000
123.48285325,5.26230700,9.54619000
123.64669325,5.17349800,7.74559700
123.81053324,5.08499400,5.94500500
123.97437324,5.08499400,5.04776100
124.13821324,5.08499400,3.25022100
124.30205324,4.99618500,2.34992500
124.46589324,4.99618500,1.44962900
124.62973324,4.90768100,1.44962900
124.79357324,4.90768100,1.44962900
124.95741324,4.81887200,2.34992500
125.12125324,4.81887200,3.25022100
125.28509324,4.81887200,3.25022100
125.44893324,4.81887200,5.04776100
125.61277323,4.73006400,7.74559700
125.77661323,4.73006400,8.64589300
125.94045323,4.73006400,11.34678000
126.10429323,4.64156000,13.14432000
126.26813323,4.55275100,14.04462000
126.43197323,4.55275100,14.04462000
126.59581323,4.46424800,13.14432000
126.75965323,4.46424800,11.34678000
126.92349323,4.46424800,10.44649000
127.08733323,4.37543900,9.54619000
127.25117322,4.28663000,8.64589300
127.41501322,4.28663000,6.84530200
127.57885322,4.28663000,6.84530200
127.74269322,4.19812600,4.15051700
127.90653322,4.19812600,2.34992500
128.07037322,4.10931700,0.54933320
128.23421322,4.10931700,-1.25125900
128.39805322,4.10931700,-2.15155500
128.56189322,4.02081300,-3.04879900
128.72573322,3.93200500,-2.15155500
128.88957321,3.93200500,-2.15155500
129.05341321,3.93200500,-0.35096290
129.21725321,3.93200500,1.44962900
129.38109321,3.84319600,4.15051700
129.54493321,3.84319600,6.84530200
129.70877321,3.75469200,9.54619000
129.87261321,3.75469200,10.44649000
130.03645321,3.66588300,11.34678000
130.20029321,3.66588300,13.14432000
130.36413321,3.57738000,11.34678000
130.52797320,3.57738000,9.54619000
130.69181320,3.48857100,8.64589300
130.85565320,3.48857100,7.74559700
131.01949320,3.39976200,5.94500500
131.18333320,3.39976200,5.04776100
131.34717320,3.31125800,3.25022100
131.51101320,3.31125800,1.44962900
131.67485320,3.22244900,-0.35096290
131.83869320,3.22244900,-2.15155500
132.00253320,3.22244900,-4.84939100
132.16637319,3.22244900,-5.74968700
132.33021319,3.13394600,-7.55027900
132.49405319,3.04513700,-9.35087100
132.65789319,3.04513700,-12.04871000
132.82173319,3.04513700,-12.04871000
132.98557319,2.95663300,-11.14841000
133.14941319,2.95663300,-10.24812000
133.31325319,2.86782400,-8.45057600
133.47709319,2.86782400,-6.64998300
133.64093319,2.77901600,-3.94909500
133.80477318,2.77901600,-2.15155500
133.96861318,2.77901600,-1.25125900
134.13245318,2.69051200,-1.25125900
134.29629318,2.69051200,0.54933320
134.46013318,2.60170300,0.54933320
134.62397318,2.60170300,0.54933320
134.78781318,2.51319900,0.54933320
134.95165318,2.51319900,-1.25125900
135.11549318,2.51319900,-2.15155500
135.27933318,2.42439000,-2.15155500
135.44317317,2.42439000,-3.04879900
135.60701317,2.42439000,-4.84939100
135.77085317,2.33558200,-7.55027900
135.93469317,2.24707800,-9.35087100
136.09853317,2.24707800,-12.04871000
136.26237317,2.15826900,-13.84930000
136.42621317,2.15826900,-14.74959000
136.59005317,2.06976500,-17.44743000
136.75389317,2.06976500,-19.24802000
136.91773317,2.06976500,-20.14832000
137.08157316,1.98095600,-21.04861000
137.24541316,1.98095600,-20.14832000
137.40925316,1.89214800,-20.14832000
137.57309316,1.89214800,-20.14832000
137.73693316,1.89214800,-19.24802000
137.90077316,1.89214800,-21.04861000
138.06461316,1.89214800,-21.04861000
138.22845316,2.06976500,-19.24802000
138.39229316,2.15826900,-17.44743000
138.55613316,2.15826900,-13.84930000
138.71997315,2.24707800,-9.35087100
138.88381315,2.24707800,-6.64998300
139.04765315,2.33558200,-4.84939100
139.21149315,2.42439000,-3.94909500
139.37533315,2.42439000,-3.04879900
139.53917315,2.42439000,-3.04879900
139.70301315,2.42439000,-1.25125900
139.86685315,2.51319900,-0.35096290
140.03069315,2.51319900,0.54933320
140.19453315,2.60170300,1.44962900
140.35837314,2.60170300,1.44962900
140.52221314,2.69051200,0.54933320
140.68605314,2.69051200,0.54933320
140.84989314,2.77901600,-0.35096290
141.01373314,2.77901600,-2.15155500
141.17757314,2.86782400,-4.84939100
141.34141314,2.86782400,-6.64998300
141.50525314,2.86782400,-8.45057600
141.66909314,2.95663300,-9.35087100
141.83293314,2.95663300,-11.14841000
141.99677313,2.95663300,-12.04871000
142.16061313,3.04513700,-11.14841000
142.32445313,3.04513700,-10.24812000
142.48829313,3.13394600,-7.55027900
142.65213313,3.13394600,-5.74968700
142.81597313,3.22244900,-3.04879900
142.97981313,3.22244900,-2.15155500
143.14365313,3.31125800,0.54933320
143.30749313,3.31125800,2.34992500
143.47133313,3.39976200,4.15051700
143.63517312,3.39976200,5.94500500
143.79901312,3.39976200,6.84530200
143.96285312,3.39976200,7.74559700
144.12669312,3.48857100,8.64589300
144.29053312,3.57738000,9.54619000
144.45437312,3.57738000,10.44649000
144.61821312,3.66588300,12.24708000
144.78205312,3.66588300,12.24708000
144.94589312,3.75469200,11.34678000
145.10973312,3.75469200,8.64589300
145.27357311,3.84319600,5.94500500
145.43741311,3.84319600,3.25022100
145.60125311,3.93200500,1.44962900
145.76509311,3.93200500,-1.25125900
145.92893311,3.93200500,-2.15155500
146.09277311,4.02081300,-2.15155500
146.25661311,4.02081300,-1.25125900
146.42045311,4.02081300,-2.15155500
146.58429311,4.10931700,-0.35096290
146.74813311,4.19812600,0.54933320
146.91197310,4.19812600,2.34992500
147.07581310,4.19812600,4.15051700
147.23965310,4.19812600,5.94500500
147.40349310,4.28663000,7.74559700
147.56733310,4.37543900,9.54619000
147.73117310,4.37543900,9.54619000
147.89501310,4.46424800,11.34678000
148.05885310,4.46424800,12.24708000
148.22269310,4.55275100,13.14432000
148.38653310,4.55275100,14.04462000
148.55037309,4.55275100,14.04462000
148.71421309,4.64156000,14.04462000
148.87805309,4.64156000,12.24708000
149.04189309,4.73006400,10.44649000
149.20573309,4.73006400,7.74559700
149.36957309,4.73006400,5.94500500
149.53341309,4.81887200,4.15051700
149.69725309,4.90768100,2.34992500
149.86109309,4.90768100,1.44962900
150.02493309,4.99618500,1.44962900
150.18877308,4.90768100,1.44962900
150.35261308,4.99618500,1.44962900
150.51645308,4.99618500,2.34992500
150.68029308,5.08499400,2.34992500
150.84413308,5.08499400,3.25022100
151.00797308,5.08499400,5.04776100
151.17181308,5.26230700,5.94500500
151.33565308,5.26230700,7.74559700
151.49949308,5.26230700,8.64589300
151.66333308,5.35111500,9.54619000
151.82717307,5.35111500,10.44649000
151.99101307,5.35111500,12.24708000
152.15485307,5.43961900,13.14432000
152.31869307,5.43961900,13.14432000
152.48253307,5.52842800,14.94491000
152.64637307,5.52842800,14.04462000
152.81021307,5.61693100,13.14432000
152.97405307,5.61693100,11.34678000
153.13789307,5.70574000,7.74559700
153.30173307,5.70574000,6.84530200
153.46557306,5.70574000,4.15051700
153.62941306,5.79454900,1.44962900
153.79325306,5.79454900,-0.35096290
153.95709306,5.88305300,-2.15155500
154.12093306,5.88305300,-2.15155500
154.28477306,5.88305300,-2.15155500
154.44861306,5.97186200,-2.15155500
154.61245306,5.97186200,-1.25125900
154.77629306,6.06036600,0.54933320
154.94013306,6.06036600,0.54933320
155.10397305,6.14917500,1.44962900
155.26781305,6.14917500,2.34992500
155.43165305,6.14917500,2.34992500
155.59549305,6.14917500,4.15051700
155.75933305,6.23767800,4.15051700
155.92317305,6.32648700,5.04776100
156.08701305,6.32648700,5.94500500
156.25085305,6.41529600,5.94500500
156.41469305,6.41529600,6.84530200
156.57853305,6.50379900,5.94500500
156.74237304,6.50379900,5.04776100
156.90621304,6.59260800,2.34992500
157.07005304,6.59260800,1.44962900
157.23389304,6.68111200,-2.15155500
157.39773304,6.68111200,-4.84939100
157.56157304,6.68111200,-6.64998300
157.72541304,6.76992100,-9.35087100
157.88925304,6.76992100,-11.14841000
158.05309304,6.85873000,-12.04871000
158.21693304,6.85873000,-12.04871000
158.38077303,6.85873000,-12.04871000
158.54461303,6.94723400,-12.04871000
158.70845303,6.94723400,-11.14841000
158.87229303,7.03604200,-10.24812000
159.03613303,7.12454600,-9.35087100
159.19997303,7.12454600,-8.45057600
159.36381303,7.12454600,-7.55027900
159.52765303,7.12454600,-7.55027900
159.69149303,7.21335500,-6.64998300
159.85533303,7.21335500,-6.64998300
160.01917302,7.30216400,-6.64998300
160.18301302,7.30216400,-4.84939100
160.34685302,7.39066700,-4.84939100
160.51069302,7.39066700,-4.84939100
160.67453302,7.47947600,-4.84939100
160.83837302,7.47947600,-5.74968700
161.00221302,7.56798000,-8.45057600
161.16605302,7.56798000,-9.35087100
161.32989302,7.65678900,-12.94900000
161.49373302,7.65678900,-13.84930000
161.65757301,7.74559800,-13.84930000
161.82141301,7.74559800,-14.74959000
161.98525301,7.74559800,-14.74959000
162.14909301,7.83410100,-14.74959000
162.31293301,7.83410100,-13.84930000
162.47677301,7.83410100,-13.84930000
162.64061301,7.92291000,-13.84930000
162.80445301,7.92291000,-13.84930000
162.96829301,7.83410100,-14.74959000
163.13213301,7.74559800,-14.74959000
163.29597301,7.74559800,-14.74959000
163.45981300,7.65678900,-12.94900000
163.62365300,7.56798000,-11.14841000
163.78749300,7.47947600,-7.55027900
163.95133300,7.47947600,-4.84939100
164.11517300,7.39066700,-3.94909500
164.27901300,7.39066700,-3.04879900
164.44285300,7.39066700,-3.94909500
164.60669300,7.39066700,-3.94909500
164.77053300,7.30216400,-4.84939100
164.93437300,7.30216400,-4.84939100
165.09821299,7.21335500,-5.74968700
165.26205299,7.21335500,-5.74968700
165.42589299,7.12454600,-6.64998300
165.58973299,7.12454600,-6.64998300
165.75357299,7.03604200,-7.55027900
165.91741299,7.03604200,-9.35087100
166.08125299,6.94723400,-9.35087100
166.24509299,6.94723400,-10.24812000
166.40893299,6.94723400,-11.14841000
166.57277299,6.85873000,-11.14841000
166.73661298,6.85873000,-11.14841000
166.90045298,6.85873000,-10.24812000
167.06429298,6.76992100,-9.35087100
167.22813298,6.76992100,-7.55027900
167.39197298,6.68111200,-4.84939100
167.55581298,6.68111200,-3.04879900
167.71965298,6.59260800,0.54933320
167.88349298,6.59260800,3.25022100
168.04733298,6.50379900,5.94500500
168.21117298,6.50379900,6.84530200
168.37501297,6.41529600,7.74559700
168.53885297,6.41529600,7.74559700
168.70269297,6.41529600,6.84530200
168.86653297,6.32648700,6.84530200
169.03037297,6.23767800,5.04776100
169.19421297,6.23767800,5.04776100
169.35805297,6.23767800,5.04776100
169.52189297,6.14917500,4.15051700
169.68573297,6.06036600,3.25022100
169.84957297,6.06036600,2.34992500
170.01341296,6.06036600,0.54933320
170.17725296,5.97186200,-0.35096290
170.34109296,5.97186200,-1.25125900
170.50493296,5.97186200,-2.15155500
170.66877296,5.88305300,-1.25125900
170.83261296,5.88305300,-2.15155500
170.99645296,5.79454900,-0.35096290
171.16029296,5.79454900,0.54933320
171.32413296,5.70574000,2.34992500
171.48797296,5.70574000,6.84530200
171.65181295,5.70574000,8.64589300
171.81565295,5.61693100,10.44649000
171.97949295,5.52842800,13.14432000
172.14333295,5.52842800,14.04462000
172.30717295,5.52842800,14.94491000
172.47101295,5.43961900,14.04462000
172.63485295,5.43961900,14.04462000
172.79869295,5.35111500,12.24708000
172.96253295,5.35111500,11.34678000
173.12637295,5.35111500,11.34678000
173.29021294,5.26230700,10.44649000
173.45405294,5.26230700,9.54619000
173.61789294,5.17349800,7.74559700
173.78173294,5.17349800,6.84530200
173.94557294,5.08499400,5.04776100
174.10941294,5.08499400,3.25022100
174.27325294,5.08499400,3.25022100
174.43709294,4.99618500,2.34992500
174.60093294,4.99618500,1.44962900
174.76477294,4.90768100,2.34992500
174.92861293,4.90768100,2.34992500
175.09245293,4.90768100,3.25022100
175.25629293,4.81887200,4.15051700
175.42013293,4.81887200,6.84530200
175.58397293,4.81887200,6.84530200
175.74781293,4.73006400,9.54619000
175.91165293,4.64156000,11.34678000
176.07549293,4.64156000,14.04462000
176.23933293,4.55275100,14.94491000
176.40317293,4.55275100,14.04462000
176.56701292,4.55275100,14.04462000
176.73085292,4.46424800,13.14432000
176.89469292,4.46424800,12.24708000
177.05853292,4.37543900,10.44649000
177.22237292,4.37543900,9.54619000
177.38621292,4.28663000,8.64589300
177.55005292,4.28663000,6.84530200
177.71389292,4.19812600,5.04776100
177.87773292,4.19812600,4.15051700
178.04157292,4.10931700,1.44962900
178.20541291,4.10931700,-0.35096290
178.36925291,4.10931700,-2.15155500
178.53309291,4.02081300,-2.15155500
178.69693291,3.93200500,-3.04879900
178.86077291,3.93200500,-3.04879900
179.02461291,3.84319600,-1.25125900
179.18845291,3.84319600,0.54933320
179.35229291,3.84319600,2.34992500
179.51613291,3.84319600,5.04776100
179.67997291,3.75469200,8.64589300
179.84381290,3.75469200,9.54619000
180.00765290,3.66588300,9.54619000
180.17149290,3.66588300,11.34678000
180.33533290,3.57738000,10.44649000
180.49917290,3.57738000,9.54619000
180.66301290,3.48857100,9.54619000
180.82685290,3.48857100,6.84530200
180.99069290,3.48857100,6.84530200
181.15453290,3.39976200,5.04776100
181.31837290,3.31125800,2.34992500
181.48221289,3.31125800,1.44962900
181.64605289,3.31125800,0.54933320
181.80989289,3.31125800,-2.15155500
181.97373289,3.22244900,-4.84939100
182.13757289,3.13394600,-5.74968700
182.30141289,3.13394600,-8.45057600
182.46525289,3.13394600,-9.35087100
182.62909289,3.04513700,-11.14841000
182.79293289,2.95663300,-12.04871000
182.95677289,2.95663300,-11.14841000
183.12061288,2.95663300,-11.14841000
183.28445288,2.95663300,-9.35087100
183.44829288,2.86782400,-7.55027900
183.61213288,2.77901600,-4.84939100
183.77597288,2.77901600,-3.04879900
183.93981288,2.77901600,-2.15155500
184.10365288,2.77901600,-0.35096290
184.26749288,2.69051200,0.54933320
184.43133288,2.69051200,0.54933320
184.59517288,2.60170300,0.54933320
184.75901287,2.60170300,0.54933320
184.92285287,2.51319900,-0.35096290
185.08669287,2.51319900,-1.25125900
185.25053287,2.42439000,-1.25125900
185.41437287,2.42439000,-2.15155500
185.57821287,2.42439000,-3.94909500
185.74205287,2.33558200,-4.84939100
185.90589287,2.24707800,-7.55027900
186.06973287,2.24707800,-9.35087100
186.23357287,2.24707800,-12.04871000
186.39741286,2.15826900,-14.74959000
186.56125286,2.15826900,-16.55019000
186.72509286,2.06976500,-18.34773000
186.88893286,2.06976500,-19.24802000
187.05277286,1.98095600,-20.14832000
187.21661286,1.98095600,-20.14832000
187.38045286,1.98095600,-20.14832000
187.54429286,1.89214800,-20.14832000
187.70813286,1.89214800,-19.24802000
187.87197286,1.89214800,-19.24802000
188.03581285,1.98095600,-20.14832000
188.19965285,2.06976500,-20.14832000
188.36349285,2.06976500,-16.55019000
188.52733285,2.15826900,-12.94900000
188.69117285,2.24707800,-9.35087100
188.85501285,2.24707800,-7.55027900
189.01885285,2.24707800,-4.84939100
189.18269285,2.33558200,-3.04879900
189.34653285,2.42439000,-2.15155500
189.51037285,2.42439000,-2.15155500
189.67421284,2.42439000,-0.35096290
189.83805284,2.51319900,-0.35096290
190.00189284,2.51319900,0.54933320
190.16573284,2.60170300,0.54933320
190.32957284,2.60170300,1.44962900
190.49341284,2.69051200,1.44962900
190.65725284,2.69051200,1.44962900
190.82109284,2.77901600,-0.35096290
190.98493284,2.77901600,-2.15155500
191.14877284,2.77901600,-4.84939100
191.31261283,2.86782400,-5.74968700
191.47645283,2.86782400,-7.55027900
191.64029283,2.95663300,-10.24812000
191.80413283,2.95663300,-10.24812000
191.96797283,2.95663300,-11.14841000
192.13181283,3.04513700,-10.24812000
192.29565283,3.04513700,-10.24812000
192.45949283,3.13394600,-7.55027900
192.62333283,3.13394600,-6.64998300
192.78717283,3.13394600,-4.84939100
192.95101282,3.22244900,-2.15155500
193.11485282,3.31125800,-0.35096290
193.27869282,3.31125800,1.44962900
193.44253282,3.31125800,3.25022100
193.60637282,3.39976200,5.04776100
193.77021282,3.39976200,5.94500500
193.93405282,3.48857100,6.84530200
194.09789282,3.48857100,7.74559700
194.26173282,3.48857100,9.54619000
194.42557282,3.57738000,10.44649000
194.58941281,3.57738000,11.34678000
194.75325281,3.66588300,11.34678000
194.91709281,3.75469200,10.44649000
195.08093281,3.75469200,8.64589300
195.24477281,3.75469200,5.04776100
195.40861281,3.84319600,2.34992500
195.57245281,3.93200500,-0.35096290
195.73629281,3.93200500,-1.25125900
195.90013281,3.93200500,-2.15155500
196.06397281,4.02081300,-3.04879900
196.22781280,4.02081300,-3.04879900
196.39165280,4.02081300,-3.04879900
196.55549280,4.02081300,-1.25125900
196.71933280,4.10931700,0.54933320
196.88317280,4.19812600,1.44962900
197.04701280,4.19812600,4.15051700
197.21085280,4.28663000,6.84530200
197.37469280,4.28663000,7.74559700
197.53853280,4.28663000,8.64589300
197.70237280,4.37543900,10.44649000
197.86621279,4.46424800,11.34678000
198.03005279,4.46424800,13.14432000
198.19389279,4.46424800,14.04462000
198.35773279,4.55275100,14.04462000
198.52157279,4.55275100,14.94491000
198.68541279,4.64156000,14.94491000
198.84925279,4.64156000,13.14432000
199.01309279,4.64156000,11.34678000
199.17693279,4.73006400,8.64589300
199.34077279,4.73006400,6.84530200
199.50461278,4.81887200,5.04776100
199.66845278,4.81887200,2.34992500
199.83229278,4.90768100,2.34992500
199.99613278,4.90768100,2.34992500
200.15997278,4.90768100,1.44962900
200.32381278,4.99618500,1.44962900
