Time,Channel A,Channel B
122.86199126,5.35111500,4.15051700
123.02583126,5.35111500,2.34992500
123.18967126,5.26230700,2.34992500
123.35351126,5.26230700,0.54933320
123.51735125,5.17349800,-1.25125900
123.68119125,5.08499400,-2.15155500
123.84503125,5.08499400,-4.84939100
124.00887125,5.08499400,-5.74968700
124.17271125,5.08499400,-5.74968700
124.33655125,4.99618500,-5.74968700
124.50039125,4.90768100,-5.74968700
124.66423125,4.90768100,-5.74968700
124.82807125,4.90768100,-3.94909500
124.99191125,4.81887200,-3.04879900
125.15575124,4.81887200,-0.35096290
125.31959124,4.73006400,1.44962900
125.48343124,4.73006400,3.25022100
125.64727124,4.73006400,6.84530200
125.81111124,4.73006400,10.44649000
125.97495124,4.64156000,14.04462000
126.13879124,4.55275100,15.84521000
126.30263124,4.55275100,16.74551000
126.46647124,4.55275100,16.74551000
126.63031124,4.46424800,17.64580000
126.79415123,4.37543900,18.54610000
126.95799123,4.37543900,17.64580000
127.12183123,4.37543900,17.64580000
127.28567123,4.28663000,16.74551000
127.44951123,4.28663000,16.74551000
127.61335123,4.19812600,14.94491000
127.77719123,4.19812600,14.04462000
127.94103123,4.19812600,12.24708000
128.10487123,4.10931700,10.44649000
128.26871123,4.10931700,8.64589300
128.43255122,4.02081300,9.54619000
128.59639122,4.02081300,8.64589300
128.76023122,3.93200500,8.64589300
128.92407122,3.93200500,9.54619000
129.08791122,3.84319600,10.44649000
129.25175122,3.84319600,12.24708000
129.41559122,3.84319600,14.04462000
129.57943122,3.75469200,16.74551000
129.74327122,3.75469200,18.54610000
129.90711122,3.75469200,19.44639000
130.07095121,3.66588300,18.54610000
130.23479121,3.66588300,16.74551000
130.39863121,3.57738000,14.94491000
130.56247121,3.57738000,13.14432000
130.72631121,3.48857100,10.44649000
130.89015121,3.39976200,7.74559700
131.05399121,3.39976200,5.04776100
131.21783121,3.39976200,2.34992500
131.38167121,3.31125800,-1.25125900
131.54551121,3.31125800,-3.04879900
131.70935120,3.22244900,-5.74968700
131.87319120,3.22244900,-10.24812000
132.03703120,3.13394600,-12.04871000
132.20087120,3.13394600,-14.74959000
132.36471120,3.13394600,-18.34773000
132.52855120,3.04513700,-20.14832000
132.69239120,3.04513700,-22.84921000
132.85623120,2.95663300,-22.84921000
133.02007120,2.95663300,-22.84921000
133.18391120,2.95663300,-20.14832000
133.34775119,2.86782400,-19.24802000
133.51159119,2.77901600,-16.55019000
133.67543119,2.77901600,-14.74959000
133.83927119,2.77901600,-12.94900000
134.00311119,2.69051200,-12.04871000
134.16695119,2.69051200,-11.14841000
134.33079119,2.69051200,-9.35087100
134.49463119,2.60170300,-9.35087100
134.65847119,2.60170300,-9.35087100
134.82231119,2.51319900,-9.35087100
134.98615118,2.51319900,-9.35087100
135.14999118,2.42439000,-8.45057600
135.31383118,2.42439000,-7.55027900
135.47767118,2.42439000,-8.45057600
135.64151118,2.33558200,-9.35087100
135.80535118,2.24707800,-10.24812000
135.96919118,2.24707800,-12.04871000
136.13303118,2.15826900,-12.04871000
136.29687118,2.15826900,-13.84930000
136.46071118,2.06976500,-13.84930000
136.62455117,2.06976500,-14.74959000
136.78839117,1.98095600,-14.74959000
136.95223117,1.98095600,-13.84930000
137.11607117,1.98095600,-12.94900000
137.27991117,1.98095600,-12.04871000
137.44375117,1.89214800,-10.24812000
137.60759117,1.89214800,-10.24812000
137.77143117,1.89214800,-11.14841000
137.93527117,1.98095600,-12.94900000
138.09911117,2.06976500,-14.74959000
138.26295116,2.06976500,-14.74959000
138.42679116,2.15826900,-13.84930000
138.59063116,2.24707800,-12.04871000
138.75447116,2.33558200,-10.24812000
138.91831116,2.33558200,-9.35087100
139.08215116,2.42439000,-9.35087100
139.24599116,2.42439000,-7.55027900
139.40983116,2.42439000,-8.45057600
139.57367116,2.42439000,-8.45057600
139.73751116,2.51319900,-8.45057600
139.90135115,2.60170300,-8.45057600
140.06519115,2.51319900,-9.35087100
140.22903115,2.60170300,-9.35087100
140.39287115,2.60170300,-9.35087100
140.55671115,2.69051200,-10.24812000
140.72055115,2.77901600,-12.04871000
140.88439115,2.77901600,-12.94900000
141.04823115,2.77901600,-14.74959000
141.21207115,2.86782400,-18.34773000
141.37591115,2.86782400,-19.24802000
141.53975114,2.95663300,-20.14832000
141.70359114,2.95663300,-21.04861000
141.86743114,2.95663300,-21.94891000
142.03127114,3.04513700,-21.94891000
142.19511114,3.13394600,-19.24802000
142.35895114,3.13394600,-17.44743000
142.52279114,3.13394600,-13.84930000
142.68663114,3.22244900,-10.24812000
142.85047114,3.22244900,-6.64998300
143.01431114,3.31125800,-3.94909500
143.17815113,3.31125800,0.54933320
143.34199113,3.31125800,3.25022100
143.50583113,3.39976200,5.94500500
143.66967113,3.39976200,7.74559700
143.83351113,3.48857100,10.44649000
143.99735113,3.48857100,12.24708000
144.16119113,3.48857100,14.04462000
144.32503113,3.57738000,16.74551000
144.48887113,3.57738000,18.54610000
144.65271113,3.66588300,19.44639000
144.81655112,3.75469200,19.44639000
144.98039112,3.75469200,19.44639000
145.14423112,3.84319600,16.74551000
145.30807112,3.84319600,14.04462000
145.47191112,3.84319600,13.14432000
145.63575112,3.93200500,11.34678000
145.79959112,3.93200500,9.54619000
145.96343112,4.02081300,9.54619000
146.12727112,4.02081300,8.64589300
146.29111112,4.02081300,9.54619000
146.45495111,4.10931700,9.54619000
146.61879111,4.10931700,10.44649000
146.78263111,4.19812600,11.34678000
146.94647111,4.19812600,13.14432000
147.11031111,4.28663000,14.94491000
147.27415111,4.28663000,15.84521000
147.43799111,4.37543900,15.84521000
147.60183111,4.37543900,17.64580000
147.76567111,4.37543900,16.74551000
147.92951111,4.46424800,16.74551000
148.09335110,4.46424800,15.84521000
148.25719110,4.55275100,16.74551000
148.42103110,4.55275100,15.84521000
148.58487110,4.64156000,15.84521000
148.74871110,4.64156000,13.14432000
148.91255110,4.73006400,10.44649000
149.07639110,4.73006400,6.84530200
149.24023110,4.81887200,2.34992500
149.40407110,4.81887200,0.54933320
149.56791110,4.81887200,-2.15155500
149.73175109,4.81887200,-4.84939100
149.89559109,4.90768100,-5.74968700
150.05943109,4.90768100,-6.64998300
150.22327109,4.99618500,-7.55027900
150.38711109,4.99618500,-6.64998300
150.55095109,4.99618500,-6.64998300
150.71479109,5.08499400,-5.74968700
150.87863109,5.08499400,-4.84939100
151.04247109,5.17349800,-3.04879900
151.20631109,5.26230700,-2.15155500
151.37015108,5.26230700,0.54933320
151.53399108,5.35111500,2.34992500
151.69783108,5.35111500,2.34992500
151.86167108,5.35111500,4.15051700
152.02551108,5.35111500,5.04776100
152.18935108,5.43961900,6.84530200
152.35319108,5.52842800,7.74559700
152.51703108,5.52842800,7.74559700
152.68087108,5.52842800,8.64589300
152.84471108,5.61693100,6.84530200
153.00855107,5.70574000,5.94500500
153.17239107,5.70574000,4.15051700
153.33623107,5.70574000,1.44962900
153.50007107,5.79454900,-0.35096290
153.66391107,5.79454900,-1.25125900
153.82775107,5.88305300,-2.15155500
153.99159107,5.88305300,-2.15155500
154.15543107,5.88305300,-2.15155500
154.31927107,5.97186200,0.54933320
154.48311107,5.97186200,2.34992500
154.64695106,6.06036600,3.25022100
154.81079106,6.06036600,4.15051700
154.97463106,6.06036600,6.84530200
155.13847106,6.14917500,7.74559700
155.30231106,6.14917500,8.64589300
155.46615106,6.14917500,9.54619000
155.62999106,6.23767800,11.34678000
155.79383106,6.32648700,11.34678000
155.95767106,6.32648700,14.04462000
156.12151106,6.41529600,14.94491000
156.28535105,6.41529600,14.94491000
156.44919105,6.50379900,15.84521000
156.61303105,6.50379900,14.04462000
156.77687105,6.59260800,12.24708000
156.94071105,6.59260800,9.54619000
157.10455105,6.59260800,7.74559700
157.26839105,6.68111200,5.04776100
157.43223105,6.68111200,1.44962900
157.59607105,6.68111200,-1.25125900
157.75991105,6.76992100,-3.94909500
157.92375105,6.85873000,-6.64998300
158.08759104,6.85873000,-7.55027900
158.25143104,6.85873000,-8.45057600
158.41527104,6.94723400,-9.35087100
158.57911104,6.94723400,-9.35087100
158.74295104,7.03604200,-9.35087100
158.90679104,7.03604200,-8.45057600
159.07063104,7.03604200,-8.45057600
159.23447104,7.12454600,-8.45057600
159.39831104,7.12454600,-8.45057600
159.56215104,7.21335500,-8.45057600
159.72599103,7.21335500,-8.45057600
159.88983103,7.30216400,-9.35087100
160.05367103,7.30216400,-8.45057600
160.21751103,7.39066700,-8.45057600
160.38135103,7.39066700,-8.45057600
160.54519103,7.47947600,-9.35087100
160.70903103,7.47947600,-11.14841000
160.87287103,7.56798000,-12.04871000
161.03671103,7.56798000,-14.74959000
161.20055103,7.56798000,-17.44743000
161.36439102,7.65678900,-19.24802000
161.52823102,7.65678900,-20.14832000
161.69207102,7.74559800,-21.94891000
161.85591102,7.74559800,-21.04861000
162.01975102,7.83410100,-21.04861000
162.18359102,7.83410100,-20.14832000
162.34743102,7.83410100,-19.24802000
162.51127102,7.83410100,-19.24802000
162.67511102,7.92291000,-18.34773000
162.83895102,7.83410100,-19.24802000
163.00279101,7.83410100,-21.04861000
163.16663101,7.74559800,-21.94891000
163.33047101,7.65678900,-19.24802000
163.49431101,7.56798000,-16.55019000
163.65815101,7.47947600,-12.94900000
163.82199101,7.47947600,-10.24812000
163.98583101,7.39066700,-8.45057600
164.14967101,7.39066700,-7.55027900
164.31351101,7.39066700,-7.55027900
164.47735101,7.39066700,-8.45057600
164.64119100,7.30216400,-8.45057600
164.80503100,7.21335500,-8.45057600
164.96887100,7.30216400,-8.45057600
165.13271100,7.21335500,-8.45057600
165.29655100,7.21335500,-7.55027900
165.46039100,7.12454600,-7.55027900
165.62423100,7.03604200,-7.55027900
165.78807100,7.03604200,-7.55027900
165.95191100,7.03604200,-8.45057600
166.11575100,6.94723400,-8.45057600
166.27959099,6.94723400,-8.45057600
166.44343099,6.85873000,-7.55027900
166.60727099,6.85873000,-6.64998300
166.77111099,6.76992100,-4.84939100
166.93495099,6.76992100,-3.04879900
167.09879099,6.76992100,-1.25125900
167.26263099,6.68111200,1.44962900
167.42647099,6.59260800,5.04776100
167.59031099,6.59260800,8.64589300
167.75415099,6.59260800,11.34678000
167.91799098,6.50379900,14.04462000
168.08183098,6.50379900,15.84521000
168.24567098,6.41529600,15.84521000
168.40951098,6.41529600,15.84521000
168.57335098,6.41529600,14.94491000
168.73719098,6.32648700,14.04462000
168.90103098,6.32648700,13.14432000
169.06487098,6.23767800,12.24708000
169.22871098,6.14917500,11.34678000
169.39255098,6.14917500,9.54619000
169.55639097,6.14917500,8.64589300
169.72023097,6.06036600,6.84530200
169.88407097,6.06036600,5.04776100
170.04791097,5.97186200,4.15051700
170.21175097,5.97186200,1.44962900
170.37559097,5.97186200,0.54933320
170.53943097,5.88305300,0.54933320
170.70327097,5.88305300,0.54933320
170.86711097,5.79454900,-0.35096290
171.03095097,5.79454900,0.54933320
171.19479096,5.79454900,2.34992500
171.35863096,5.70574000,3.25022100
171.52247096,5.70574000,5.04776100
171.68631096,5.61693100,7.74559700
171.85015096,5.61693100,8.64589300
172.01399096,5.61693100,9.54619000
172.17783096,5.52842800,8.64589300
172.34167096,5.43961900,8.64589300
172.50551096,5.43961900,6.84530200
172.66935096,5.43961900,5.94500500
172.83319095,5.35111500,3.25022100
172.99703095,5.35111500,2.34992500
173.16087095,5.35111500,1.44962900
173.32471095,5.26230700,-0.35096290
173.48855095,5.17349800,-0.35096290
173.65239095,5.17349800,-3.04879900
173.81623095,5.08499400,-4.84939100
173.98007095,5.08499400,-5.74968700
174.14391095,4.99618500,-5.74968700
174.30775095,4.99618500,-7.55027900
174.47159094,4.90768100,-7.55027900
174.63543094,4.90768100,-6.64998300
174.79927094,4.81887200,-5.74968700
174.96311094,4.81887200,-3.04879900
175.12695094,4.81887200,-2.15155500
175.29079094,4.81887200,0.54933320
175.45463094,4.73006400,3.25022100
175.61847094,4.73006400,5.04776100
175.78231094,4.73006400,8.64589300
175.94615094,4.64156000,11.34678000
176.10999093,4.64156000,14.04462000
176.27383093,4.55275100,14.94491000
176.43767093,4.46424800,15.84521000
176.60151093,4.46424800,15.84521000
176.76535093,4.46424800,15.84521000
176.92919093,4.37543900,16.74551000
177.09303093,4.37543900,15.84521000
177.25687093,4.28663000,15.84521000
177.42071093,4.28663000,14.04462000
177.58455093,4.28663000,14.04462000
177.74839092,4.19812600,12.24708000
177.91223092,4.19812600,11.34678000
178.07607092,4.10931700,9.54619000
178.23991092,4.10931700,9.54619000
178.40375092,4.02081300,9.54619000
178.56759092,4.02081300,8.64589300
178.73143092,3.93200500,8.64589300
178.89527092,3.93200500,10.44649000
179.05911092,3.84319600,12.24708000
179.22295092,3.84319600,14.04462000
179.38679091,3.84319600,15.84521000
179.55063091,3.75469200,17.64580000
179.71447091,3.75469200,20.34364000
179.87831091,3.66588300,21.24393000
180.04215091,3.66588300,20.34364000
180.20599091,3.66588300,19.44639000
180.36983091,3.57738000,17.64580000
180.53367091,3.57738000,14.94491000
180.69751091,3.48857100,13.14432000
180.86135091,3.39976200,9.54619000
181.02519090,3.39976200,6.84530200
181.18903090,3.31125800,5.04776100
181.35287090,3.31125800,1.44962900
181.51671090,3.31125800,-0.35096290
181.68055090,3.31125800,-3.94909500
181.84439090,3.22244900,-6.64998300
182.00823090,3.13394600,-9.35087100
182.17207090,3.22244900,-12.94900000
182.33591090,3.13394600,-15.64989000
182.49975090,3.04513700,-18.34773000
182.66359089,3.04513700,-20.14832000
182.82743089,2.95663300,-21.04861000
182.99127089,2.95663300,-21.04861000
183.15511089,2.86782400,-19.24802000
183.31895089,2.86782400,-17.44743000
183.48279089,2.86782400,-15.64989000
183.64663089,2.77901600,-13.84930000
183.81047089,2.77901600,-12.04871000
183.97431089,2.69051200,-11.14841000
184.13815089,2.69051200,-10.24812000
184.30199088,2.60170300,-10.24812000
184.46583088,2.60170300,-10.24812000
184.62967088,2.60170300,-10.24812000
184.79351088,2.51319900,-11.14841000
184.95735088,2.51319900,-9.35087100
185.12119088,2.51319900,-10.24812000
185.28503088,2.42439000,-10.24812000
185.44887088,2.42439000,-11.14841000
185.61271088,2.33558200,-12.04871000
185.77655088,2.24707800,-12.94900000
185.94039087,2.24707800,-13.84930000
186.10423087,2.15826900,-14.74959000
186.26807087,2.15826900,-16.55019000
186.43191087,2.15826900,-16.55019000
186.59575087,2.06976500,-18.34773000
186.75959087,2.06976500,-17.44743000
186.92343087,1.98095600,-16.55019000
187.08727087,1.98095600,-14.74959000
187.25111087,1.89214800,-14.74959000
187.41495087,1.89214800,-13.84930000
187.57879086,1.89214800,-12.94900000
187.74263086,1.89214800,-12.94900000
187.90647086,1.98095600,-15.64989000
188.07031086,1.98095600,-16.55019000
188.23415086,2.06976500,-16.55019000
188.39799086,2.15826900,-16.55019000
188.56183086,2.24707800,-14.74959000
188.72567086,2.24707800,-12.94900000
188.88951086,2.33558200,-12.94900000
189.05335086,2.42439000,-12.04871000
189.21719085,2.33558200,-11.14841000
189.38103085,2.42439000,-10.24812000
189.54487085,2.51319900,-10.24812000
189.70871085,2.51319900,-9.35087100
189.87255085,2.51319900,-9.35087100
190.03639085,2.60170300,-10.24812000
190.20023085,2.60170300,-9.35087100
190.36407085,2.69051200,-10.24812000
190.52791085,2.69051200,-9.35087100
190.69175085,2.77901600,-10.24812000
190.85559084,2.77901600,-11.14841000
191.01943084,2.77901600,-13.84930000
191.18327084,2.86782400,-14.74959000
191.34711084,2.86782400,-16.55019000
191.51095084,2.86782400,-18.34773000
191.67479084,2.95663300,-19.24802000
191.83863084,2.95663300,-19.24802000
192.00247084,3.04513700,-19.24802000
192.16631084,3.04513700,-17.44743000
192.33015084,3.13394600,-14.74959000
192.49399083,3.13394600,-11.14841000
192.65783083,3.22244900,-7.55027900
192.82167083,3.22244900,-3.94909500
192.98551083,3.31125800,-0.35096290
193.14935083,3.31125800,3.25022100
193.31319083,3.39976200,5.94500500
193.47703083,3.31125800,8.64589300
193.64087083,3.39976200,10.44649000
193.80471083,3.48857100,13.14432000
193.96855083,3.48857100,14.04462000
194.13239082,3.48857100,16.74551000
194.29623082,3.57738000,19.44639000
194.46007082,3.57738000,21.24393000
194.62391082,3.66588300,21.24393000
194.78775082,3.66588300,22.14423000
194.95159082,3.75469200,21.24393000
195.11543082,3.84319600,19.44639000
195.27927082,3.84319600,15.84521000
195.44311082,3.84319600,14.04462000
195.60695082,3.93200500,12.24708000
195.77079082,3.93200500,10.44649000
195.93463081,3.93200500,8.64589300
196.09847081,4.02081300,7.74559700
196.26231081,4.02081300,8.64589300
196.42615081,4.10931700,8.64589300
196.58999081,4.10931700,9.54619000
196.75383081,4.10931700,10.44649000
196.91767081,4.19812600,11.34678000
197.08151081,4.19812600,12.24708000
197.24535081,4.28663000,13.14432000
197.40919081,4.37543900,14.04462000
197.57303080,4.37543900,14.04462000
197.73687080,4.37543900,14.04462000
197.90071080,4.37543900,14.04462000
198.06455080,4.46424800,14.04462000
198.22839080,4.55275100,14.04462000
198.39223080,4.55275100,13.14432000
198.55607080,4.64156000,11.34678000
198.71991080,4.64156000,9.54619000
198.88375080,4.64156000,8.64589300
199.04759080,4.73006400,5.04776100
199.21143079,4.73006400,1.44962900
199.37527079,4.81887200,-2.15155500
199.53911079,4.81887200,-4.84939100
199.70295079,4.81887200,-5.74968700
199.86679079,4.90768100,-7.55027900
200.03063079,4.99618500,-7.55027900
200.19447079,4.99618500,-7.55027900
200.35831079,4.99618500,-7.55027900
