Time,Channel A,Channel B
123.46033425,5.26230700,8.64589300
123.62417424,5.17349800,6.84530200
123.78801424,5.17349800,5.04776100
123.95185424,5.08499400,3.25022100
124.11569424,5.08499400,2.34992500
124.27953424,4.99618500,1.44962900
124.44337424,4.99618500,1.44962900
124.60721424,4.99618500,1.44962900
124.77105424,4.90768100,0.54933320
124.93489424,4.90768100,1.44962900
125.09873424,4.81887200,1.44962900
125.26257423,4.73006400,2.34992500
125.42641423,4.81887200,3.25022100
125.59025423,4.73006400,5.04776100
125.75409423,4.73006400,6.84530200
125.91793423,4.64156000,9.54619000
126.08177423,4.64156000,12.24708000
126.24561423,4.64156000,14.04462000
126.40945423,4.55275100,13.14432000
126.57329423,4.55275100,12.24708000
126.73713423,4.46424800,11.34678000
126.90097422,4.37543900,10.44649000
127.06481422,4.37543900,9.54619000
127.22865422,4.37543900,8.64589300
127.39249422,4.28663000,7.74559700
127.55633422,4.28663000,6.84530200
127.72017422,4.28663000,5.04776100
127.88401422,4.19812600,4.15051700
128.04785422,4.19812600,1.44962900
128.21169422,4.10931700,0.54933320
128.37553422,4.02081300,-0.35096290
128.53937421,4.02081300,-1.25125900
128.70321421,4.02081300,-1.25125900
128.86705421,3.93200500,-1.25125900
129.03089421,3.93200500,1.44962900
129.19473421,3.93200500,4.15051700
129.35857421,3.84319600,5.94500500
129.52241421,3.84319600,7.74559700
129.68625421,3.75469200,11.34678000
129.85009421,3.75469200,14.04462000
130.01393421,3.75469200,14.04462000
130.17777420,3.66588300,14.04462000
130.34161420,3.57738000,14.04462000
130.50545420,3.57738000,13.14432000
130.66929420,3.48857100,12.24708000
130.83313420,3.48857100,10.44649000
130.99697420,3.39976200,9.54619000
131.16081420,3.39976200,6.84530200
131.32465420,3.39976200,5.94500500
131.48849420,3.31125800,5.04776100
131.65233420,3.31125800,2.34992500
131.81617419,3.22244900,-0.35096290
131.98001419,3.22244900,-1.25125900
132.14385419,3.22244900,-3.94909500
132.30769419,3.13394600,-5.74968700
132.47153419,3.13394600,-7.55027900
132.63537419,3.04513700,-10.24812000
132.79921419,3.04513700,-11.14841000
132.96305419,2.95663300,-11.14841000
133.12689419,2.95663300,-10.24812000
133.29073419,2.86782400,-7.55027900
133.45457418,2.86782400,-6.64998300
133.61841418,2.86782400,-4.84939100
133.78225418,2.77901600,-2.15155500
133.94609418,2.77901600,-0.35096290
134.10993418,2.69051200,0.54933320
134.27377418,2.69051200,0.54933320
134.43761418,2.60170300,0.54933320
134.60145418,2.60170300,0.54933320
134.76529418,2.60170300,-0.35096290
134.92913418,2.60170300,-1.25125900
135.09297417,2.51319900,-2.15155500
135.25681417,2.42439000,-3.04879900
135.42065417,2.42439000,-3.94909500
135.58449417,2.42439000,-5.74968700
135.74833417,2.33558200,-7.55027900
135.91217417,2.24707800,-9.35087100
136.07601417,2.24707800,-12.04871000
136.23985417,2.24707800,-13.84930000
136.40369417,2.15826900,-16.55019000
136.56753417,2.06976500,-17.44743000
136.73137416,2.06976500,-20.14832000
136.89521416,1.98095600,-20.14832000
137.05905416,1.98095600,-21.94891000
137.22289416,1.98095600,-21.94891000
137.38673416,1.89214800,-21.04861000
137.55057416,1.89214800,-20.14832000
137.71441416,1.89214800,-19.24802000
137.87825416,1.89214800,-20.14832000
138.04209416,1.89214800,-21.04861000
138.20593416,1.98095600,-21.04861000
138.36977415,2.06976500,-19.24802000
138.53361415,2.15826900,-15.64989000
138.69745415,2.24707800,-12.04871000
138.86129415,2.24707800,-8.45057600
139.02513415,2.33558200,-6.64998300
139.18897415,2.42439000,-4.84939100
139.35281415,2.42439000,-3.04879900
139.51665415,2.51319900,-3.04879900
139.68049415,2.42439000,-2.15155500
139.84433415,2.51319900,-1.25125900
140.00817414,2.51319900,-0.35096290
140.17201414,2.51319900,-0.35096290
140.33585414,2.60170300,0.54933320
140.49969414,2.60170300,1.44962900
140.66353414,2.69051200,0.54933320
140.82737414,2.69051200,-0.35096290
140.99121414,2.77901600,-2.15155500
141.15505414,2.77901600,-3.04879900
141.31889414,2.86782400,-4.84939100
141.48273414,2.86782400,-7.55027900
141.64657413,2.95663300,-8.45057600
141.81041413,2.95663300,-9.35087100
141.97425413,2.95663300,-10.24812000
142.13809413,3.04513700,-9.35087100
142.30193413,3.04513700,-9.35087100
142.46577413,3.13394600,-7.55027900
142.62961413,3.13394600,-5.74968700
142.79345413,3.22244900,-3.04879900
142.95729413,3.22244900,-1.25125900
143.12113413,3.31125800,1.44962900
143.28497412,3.31125800,4.15051700
143.44881412,3.39976200,5.94500500
143.61265412,3.39976200,6.84530200
143.77649412,3.48857100,8.64589300
143.94033412,3.48857100,9.54619000
144.10417412,3.48857100,11.34678000
144.26801412,3.57738000,12.24708000
144.43185412,3.57738000,14.04462000
144.59569412,3.57738000,14.94491000
144.75953412,3.66588300,14.04462000
144.92337412,3.75469200,14.04462000
145.08721411,3.75469200,13.14432000
145.25105411,3.84319600,9.54619000
145.41489411,3.84319600,6.84530200
145.57873411,3.93200500,4.15051700
145.74257411,3.93200500,2.34992500
145.90641411,3.93200500,0.54933320
146.07025411,4.02081300,-0.35096290
146.23409411,4.02081300,-2.15155500
146.39793411,4.02081300,-0.35096290
146.56177411,4.10931700,-1.25125900
146.72561410,4.10931700,0.54933320
146.88945410,4.10931700,1.44962900
147.05329410,4.19812600,3.25022100
147.21713410,4.28663000,6.84530200
147.38097410,4.28663000,6.84530200
147.54481410,4.37543900,8.64589300
147.70865410,4.37543900,9.54619000
147.87249410,4.37543900,9.54619000
148.03633410,4.46424800,10.44649000
148.20017410,4.55275100,12.24708000
148.36401409,4.55275100,13.14432000
148.52785409,4.55275100,14.04462000
148.69169409,4.64156000,13.14432000
148.85553409,4.64156000,12.24708000
149.01937409,4.64156000,9.54619000
149.18321409,4.73006400,7.74559700
149.34705409,4.73006400,5.94500500
149.51089409,4.81887200,3.25022100
149.67473409,4.81887200,1.44962900
149.83857409,4.81887200,0.54933320
150.00241408,4.90768100,0.54933320
150.16625408,4.99618500,-0.35096290
150.33009408,4.99618500,0.54933320
150.49393408,4.99618500,1.44962900
150.65777408,4.99618500,2.34992500
150.82161408,5.08499400,2.34992500
150.98545408,5.08499400,3.25022100
151.14929408,5.17349800,5.04776100
151.31313408,5.17349800,5.94500500
151.47697408,5.26230700,7.74559700
151.64081407,5.26230700,8.64589300
151.80465407,5.35111500,10.44649000
151.96849407,5.35111500,11.34678000
152.13233407,5.43961900,12.24708000
152.29617407,5.43961900,13.14432000
152.46001407,5.43961900,14.04462000
152.62385407,5.52842800,14.04462000
152.78769407,5.52842800,14.04462000
152.95153407,5.61693100,12.24708000
153.11537407,5.61693100,10.44649000
153.27921406,5.70574000,7.74559700
153.44305406,5.70574000,5.94500500
153.60689406,5.70574000,2.34992500
153.77073406,5.79454900,0.54933320
153.93457406,5.79454900,-0.35096290
154.09841406,5.88305300,-0.35096290
154.26225406,5.88305300,-2.15155500
154.42609406,5.97186200,-0.35096290
154.58993406,5.97186200,-0.35096290
154.75377406,6.06036600,-0.35096290
154.91761405,6.06036600,1.44962900
155.08145405,6.06036600,3.25022100
155.24529405,6.14917500,3.25022100
155.40913405,6.14917500,4.15051700
155.57297405,6.14917500,4.15051700
155.73681405,6.23767800,5.04776100
155.90065405,6.32648700,5.94500500
156.06449405,6.32648700,5.94500500
156.22833405,6.41529600,7.74559700
156.39217405,6.41529600,6.84530200
156.55601404,6.41529600,6.84530200
156.71985404,6.50379900,5.94500500
156.88369404,6.59260800,4.15051700
157.04753404,6.59260800,1.44962900
157.21137404,6.59260800,-0.35096290
157.37521404,6.68111200,-3.04879900
157.53905404,6.68111200,-5.74968700
157.70289404,6.76992100,-9.35087100
157.86673404,6.76992100,-10.24812000
158.03057404,6.76992100,-12.04871000
158.19441403,6.85873000,-12.94900000
158.35825403,6.94723400,-12.04871000
158.52209403,6.94723400,-12.04871000
158.68593403,6.94723400,-12.04871000
158.84977403,7.03604200,-11.14841000
159.01361403,7.03604200,-10.24812000
159.17745403,7.03604200,-9.35087100
159.34129403,7.12454600,-9.35087100
159.50513403,7.21335500,-9.35087100
159.66897403,7.12454600,-9.35087100
159.83281402,7.21335500,-7.55027900
159.99665402,7.30216400,-7.55027900
160.16049402,7.30216400,-5.74968700
160.32433402,7.30216400,-4.84939100
160.48817402,7.39066700,-5.74968700
160.65201402,7.47947600,-5.74968700
160.81585402,7.47947600,-6.64998300
160.97969402,7.56798000,-7.55027900
161.14353402,7.56798000,-10.24812000
161.30737402,7.56798000,-12.04871000
161.47121401,7.65678900,-13.84930000
161.63505401,7.65678900,-14.74959000
161.79889401,7.65678900,-15.64989000
161.96273401,7.74559800,-15.64989000
162.12657401,7.83410100,-16.55019000
162.29041401,7.83410100,-14.74959000
162.45425401,7.83410100,-13.84930000
162.61809401,7.92291000,-13.84930000
162.78193401,7.92291000,-12.94900000
162.94577401,7.83410100,-13.84930000
163.10961400,7.74559800,-14.74959000
163.27345400,7.74559800,-14.74959000
163.43729400,7.65678900,-14.74959000
163.60113400,7.65678900,-12.04871000
163.76497400,7.56798000,-8.45057600
163.92881400,7.47947600,-5.74968700
164.09265400,7.47947600,-4.84939100
164.25649400,7.39066700,-4.84939100
164.42033400,7.39066700,-4.84939100
164.58417400,7.39066700,-4.84939100
164.74801399,7.30216400,-5.74968700
164.91185399,7.30216400,-6.64998300
165.07569399,7.21335500,-5.74968700
165.23953399,7.21335500,-7.55027900
165.40337399,7.12454600,-7.55027900
165.56721399,7.12454600,-7.55027900
165.73105399,7.12454600,-9.35087100
165.89489399,7.03604200,-9.35087100
166.05873399,6.94723400,-10.24812000
166.22257399,6.94723400,-12.04871000
166.38641398,6.85873000,-12.04871000
166.55025398,6.85873000,-10.24812000
166.71409398,6.85873000,-11.14841000
166.87793398,6.76992100,-10.24812000
167.04177398,6.76992100,-9.35087100
167.20561398,6.68111200,-7.55027900
167.36945398,6.68111200,-5.74968700
167.53329398,6.68111200,-2.15155500
167.69713398,6.68111200,0.54933320
167.86097398,6.59260800,2.34992500
168.02481397,6.50379900,5.94500500
168.18865397,6.50379900,7.74559700
168.35249397,6.41529600,8.64589300
168.51633397,6.41529600,8.64589300
168.68017397,6.32648700,8.64589300
168.84401397,6.32648700,6.84530200
169.00785397,6.23767800,6.84530200
169.17169397,6.23767800,6.84530200
169.33553397,6.23767800,6.84530200
169.49937397,6.14917500,5.04776100
169.66321396,6.14917500,5.04776100
169.82705396,6.06036600,3.25022100
169.99089396,6.06036600,2.34992500
170.15473396,5.97186200,2.34992500
170.31857396,5.97186200,-0.35096290
170.48241396,5.97186200,-0.35096290
170.64625396,5.88305300,-0.35096290
170.81009396,5.88305300,0.54933320
170.97393396,5.79454900,-0.35096290
171.13777396,5.79454900,0.54933320
171.30161395,5.70574000,2.34992500
171.46545395,5.70574000,5.04776100
171.62929395,5.70574000,7.74559700
171.79313395,5.61693100,10.44649000
171.95697395,5.61693100,12.24708000
172.12081395,5.52842800,14.94491000
172.28465395,5.52842800,14.04462000
172.44849395,5.52842800,14.94491000
172.61233395,5.43961900,14.04462000
172.77617395,5.43961900,13.14432000
172.94001394,5.35111500,11.34678000
173.10385394,5.26230700,11.34678000
173.26769394,5.26230700,10.44649000
173.43153394,5.26230700,8.64589300
173.59537394,5.17349800,7.74559700
173.75921394,5.17349800,6.84530200
173.92305394,5.08499400,4.15051700
174.08689394,5.08499400,4.15051700
174.25073394,4.99618500,2.34992500
174.41457394,4.99618500,1.44962900
174.57841393,4.99618500,1.44962900
174.74225393,4.99618500,1.44962900
174.90609393,4.90768100,1.44962900
175.06993393,4.81887200,1.44962900
175.23377393,4.81887200,2.34992500
175.39761393,4.73006400,4.15051700
175.56145393,4.81887200,5.94500500
175.72529393,4.73006400,6.84530200
175.88913393,4.64156000,9.54619000
176.05297393,4.64156000,12.24708000
176.21681392,4.64156000,14.04462000
176.38065392,4.55275100,14.04462000
176.54449392,4.55275100,14.04462000
176.70833392,4.46424800,12.24708000
176.87217392,4.37543900,11.34678000
177.03601392,4.37543900,10.44649000
177.19985392,4.37543900,9.54619000
177.36369392,4.37543900,9.54619000
177.52753392,4.28663000,6.84530200
177.69137392,4.28663000,5.04776100
177.85521391,4.19812600,4.15051700
178.01905391,4.19812600,2.34992500
178.18289391,4.10931700,0.54933320
178.34673391,4.10931700,-0.35096290
178.51057391,4.02081300,-2.15155500
178.67441391,4.02081300,-2.15155500
178.83825391,3.93200500,-1.25125900
179.00209391,3.93200500,0.54933320
179.16593391,3.93200500,1.44962900
179.32977391,3.84319600,5.04776100
179.49361390,3.84319600,7.74559700
179.65745390,3.75469200,9.54619000
179.82129390,3.75469200,12.24708000
179.98513390,3.75469200,13.14432000
180.14897390,3.66588300,14.94491000
180.31281390,3.66588300,14.04462000
180.47665390,3.57738000,13.14432000
180.64049390,3.57738000,12.24708000
180.80433390,3.48857100,10.44649000
180.96817390,3.48857100,8.64589300
181.13201389,3.39976200,6.84530200
181.29585389,3.39976200,5.04776100
181.45969389,3.31125800,4.15051700
181.62353389,3.31125800,2.34992500
181.78737389,3.31125800,0.54933320
181.95121389,3.22244900,-1.25125900
182.11505389,3.22244900,-3.94909500
182.27889389,3.13394600,-6.64998300
182.44273389,3.13394600,-8.45057600
182.60657389,3.04513700,-9.35087100
182.77041389,3.04513700,-11.14841000
182.93425388,2.95663300,-11.14841000
183.09809388,2.95663300,-10.24812000
183.26193388,2.86782400,-9.35087100
183.42577388,2.86782400,-7.55027900
183.58961388,2.77901600,-4.84939100
183.75345388,2.77901600,-3.04879900
183.91729388,2.77901600,-1.25125900
184.08113388,2.77901600,-1.25125900
184.24497388,2.69051200,-0.35096290
184.40881388,2.69051200,0.54933320
184.57265387,2.60170300,0.54933320
184.73649387,2.60170300,-0.35096290
184.90033387,2.51319900,-1.25125900
185.06417387,2.51319900,-1.25125900
185.22801387,2.42439000,-2.15155500
185.39185387,2.42439000,-2.15155500
185.55569387,2.42439000,-3.94909500
185.71953387,2.33558200,-5.74968700
185.88337387,2.24707800,-7.55027900
186.04721387,2.24707800,-9.35087100
186.21105386,2.24707800,-12.94900000
186.37489386,2.15826900,-14.74959000
186.53873386,2.15826900,-17.44743000
186.70257386,2.06976500,-19.24802000
186.86641386,2.06976500,-20.14832000
187.03025386,2.06976500,-20.14832000
187.19409386,1.98095600,-20.14832000
187.35793386,1.98095600,-21.04861000
187.52177386,1.89214800,-20.14832000
187.68561386,1.89214800,-19.24802000
187.84945385,1.89214800,-19.24802000
188.01329385,1.98095600,-20.14832000
188.17713385,1.98095600,-21.04861000
188.34097385,2.06976500,-19.24802000
188.50481385,2.15826900,-15.64989000
188.66865385,2.24707800,-11.14841000
188.83249385,2.24707800,-8.45057600
188.99633385,2.33558200,-5.74968700
189.16017385,2.33558200,-4.84939100
189.32401385,2.42439000,-3.94909500
189.48785384,2.42439000,-2.15155500
189.65169384,2.42439000,-2.15155500
189.81553384,2.51319900,-1.25125900
189.97937384,2.51319900,-0.35096290
190.14321384,2.51319900,0.54933320
190.30705384,2.60170300,0.54933320
190.47089384,2.69051200,1.44962900
190.63473384,2.69051200,0.54933320
190.79857384,2.69051200,-0.35096290
190.96241384,2.77901600,-2.15155500
191.12625383,2.77901600,-3.94909500
191.29009383,2.86782400,-4.84939100
191.45393383,2.86782400,-7.55027900
191.61777383,2.95663300,-8.45057600
191.78161383,2.95663300,-10.24812000
191.94545383,2.95663300,-10.24812000
192.10929383,3.04513700,-10.24812000
192.27313383,3.04513700,-9.35087100
192.43697383,3.13394600,-8.45057600
192.60081383,3.13394600,-5.74968700
192.76465382,3.22244900,-3.94909500
192.92849382,3.22244900,-2.15155500
193.09233382,3.22244900,1.44962900
193.25617382,3.31125800,2.34992500
193.42001382,3.31125800,5.04776100
193.58385382,3.39976200,6.84530200
193.74769382,3.39976200,7.74559700
193.91153382,3.48857100,9.54619000
194.07537382,3.48857100,9.54619000
194.23921382,3.57738000,11.34678000
194.40305381,3.57738000,12.24708000
194.56689381,3.66588300,14.04462000
194.73073381,3.66588300,14.94491000
194.89457381,3.66588300,14.04462000
195.05841381,3.75469200,12.24708000
195.22225381,3.84319600,9.54619000
195.38609381,3.84319600,6.84530200
195.54993381,3.84319600,3.25022100
195.71377381,3.93200500,1.44962900
195.87761381,3.93200500,-0.35096290
196.04145380,4.02081300,-0.35096290
196.20529380,4.02081300,-1.25125900
196.36913380,4.02081300,-2.15155500
196.53297380,4.02081300,-1.25125900
196.69681380,4.10931700,-0.35096290
196.86065380,4.10931700,1.44962900
197.02449380,4.19812600,3.25022100
197.18833380,4.28663000,5.04776100
197.35217380,4.28663000,7.74559700
197.51601380,4.37543900,8.64589300
197.67985379,4.37543900,9.54619000
197.84369379,4.37543900,11.34678000
198.00753379,4.46424800,10.44649000
198.17137379,4.46424800,12.24708000
198.33521379,4.55275100,13.14432000
198.49905379,4.55275100,13.14432000
198.66289379,4.64156000,14.04462000
198.82673379,4.64156000,12.24708000
198.99057379,4.64156000,10.44649000
199.15441379,4.73006400,8.64589300
199.31825378,4.73006400,6.84530200
199.48209378,4.73006400,5.04776100
199.64593378,4.81887200,1.44962900
199.80977378,4.90768100,0.54933320
199.97361378,4.90768100,0.54933320
200.13745378,4.90768100,0.54933320
200.30129378,4.99618500,1.44962900
