Time,Channel A,Channel B
123.43414426,5.17349800,20.34364000
123.59798426,5.17349800,19.44639000
123.76182426,5.08499400,19.44639000
123.92566426,5.08499400,19.44639000
124.08950426,4.99618500,19.44639000
124.25334426,4.99618500,20.34364000
124.41718426,4.99618500,20.34364000
124.58102425,4.90768100,19.44639000
124.74486425,4.81887200,20.34364000
124.90870425,4.90768100,19.44639000
125.07254425,4.81887200,20.34364000
125.23638425,4.73006400,19.44639000
125.40022425,4.73006400,19.44639000
125.56406425,4.73006400,18.54610000
125.72790425,4.64156000,18.54610000
125.89174425,4.64156000,16.74551000
126.05558425,4.64156000,15.84521000
126.21942424,4.55275100,14.94491000
126.38326424,4.55275100,14.94491000
126.54710424,4.46424800,13.14432000
126.71094424,4.46424800,12.24708000
126.87478424,4.37543900,11.34678000
127.03862424,4.37543900,10.44649000
127.20246424,4.28663000,9.54619000
127.36630424,4.28663000,9.54619000
127.53014424,4.19812600,8.64589300
127.69398424,4.19812600,7.74559700
127.85782423,4.10931700,6.84530200
128.02166423,4.10931700,7.74559700
128.18550423,4.10931700,7.74559700
128.34934423,4.02081300,6.84530200
128.51318423,4.02081300,6.84530200
128.67702423,3.93200500,6.84530200
128.84086423,3.93200500,6.84530200
129.00470423,3.93200500,5.94500500
129.16854423,3.84319600,5.04776100
129.33238423,3.84319600,5.04776100
129.49622422,3.75469200,3.25022100
129.66006422,3.75469200,2.34992500
129.82390422,3.66588300,2.34992500
129.98774422,3.66588300,1.44962900
130.15158422,3.57738000,-0.35096290
130.31542422,3.57738000,-2.15155500
130.47926422,3.48857100,-3.04879900
130.64310422,3.48857100,-3.94909500
130.80694422,3.39976200,-5.74968700
130.97078422,3.39976200,-6.64998300
131.13462421,3.31125800,-7.55027900
131.29846421,3.31125800,-8.45057600
131.46230421,3.22244900,-8.45057600
131.62614421,3.22244900,-8.45057600
131.78998421,3.22244900,-8.45057600
131.95382421,3.22244900,-9.35087100
132.11766421,3.13394600,-8.45057600
132.28150421,3.04513700,-8.45057600
132.44534421,3.04513700,-8.45057600
132.60918421,3.04513700,-9.35087100
132.77302420,2.95663300,-9.35087100
132.93686420,2.95663300,-10.24812000
133.10070420,2.86782400,-11.14841000
133.26454420,2.86782400,-12.04871000
133.42838420,2.86782400,-12.94900000
133.59222420,2.77901600,-13.84930000
133.75606420,2.69051200,-13.84930000
133.91990420,2.69051200,-14.74959000
134.08374420,2.69051200,-16.55019000
134.24758420,2.69051200,-17.44743000
134.41142419,2.60170300,-19.24802000
134.57526419,2.51319900,-20.14832000
134.73910419,2.51319900,-21.94891000
134.90294419,2.51319900,-22.84921000
135.06678419,2.42439000,-23.74950000
135.23062419,2.42439000,-25.54704000
135.39446419,2.33558200,-26.44734000
135.55830419,2.33558200,-26.44734000
135.72214419,2.24707800,-28.24793000
135.88598419,2.24707800,-29.14823000
136.04982418,2.15826900,-28.24793000
136.21366418,2.15826900,-28.24793000
136.37750418,2.06976500,-27.34764000
136.54134418,2.06976500,-27.34764000
136.70518418,1.98095600,-27.34764000
136.86902418,1.98095600,-27.34764000
137.03286418,1.98095600,-26.44734000
137.19670418,1.89214800,-25.54704000
137.36054418,1.89214800,-25.54704000
137.52438418,1.89214800,-25.54704000
137.68822417,1.89214800,-25.54704000
137.85206417,1.98095600,-26.44734000
138.01590417,1.98095600,-27.34764000
138.17974417,2.15826900,-28.24793000
138.34358417,2.15826900,-28.24793000
138.50742417,2.24707800,-28.24793000
138.67126417,2.24707800,-26.44734000
138.83510417,2.24707800,-25.54704000
138.99894417,2.42439000,-25.54704000
139.16278417,2.42439000,-23.74950000
139.32662416,2.42439000,-23.74950000
139.49046416,2.42439000,-21.94891000
139.65430416,2.51319900,-21.94891000
139.81814416,2.51319900,-20.14832000
139.98198416,2.60170300,-18.34773000
140.14582416,2.60170300,-16.55019000
140.30966416,2.69051200,-14.74959000
140.47350416,2.69051200,-13.84930000
140.63734416,2.77901600,-12.04871000
140.80118416,2.77901600,-12.04871000
140.96502415,2.77901600,-11.14841000
141.12886415,2.86782400,-10.24812000
141.29270415,2.86782400,-9.35087100
141.45654415,2.95663300,-9.35087100
141.62038415,2.95663300,-7.55027900
141.78422415,2.95663300,-7.55027900
141.94806415,3.04513700,-6.64998300
142.11190415,3.13394600,-6.64998300
142.27574415,3.13394600,-7.55027900
142.43958415,3.13394600,-7.55027900
142.60342414,3.22244900,-7.55027900
142.76726414,3.22244900,-6.64998300
142.93110414,3.31125800,-6.64998300
143.09494414,3.31125800,-5.74968700
143.25878414,3.39976200,-6.64998300
143.42262414,3.39976200,-4.84939100
143.58646414,3.39976200,-3.94909500
143.75030414,3.48857100,-2.15155500
143.91414414,3.48857100,-2.15155500
144.07798414,3.48857100,-0.35096290
144.24182413,3.57738000,0.54933320
144.40566413,3.66588300,2.34992500
144.56950413,3.66588300,4.15051700
144.73334413,3.75469200,5.04776100
144.89718413,3.75469200,5.94500500
145.06102413,3.84319600,6.84530200
145.22486413,3.84319600,7.74559700
145.38870413,3.84319600,7.74559700
145.55254413,3.93200500,8.64589300
145.71638413,3.93200500,8.64589300
145.88022412,3.93200500,9.54619000
146.04406412,4.02081300,8.64589300
146.20790412,4.02081300,9.54619000
146.37174412,4.02081300,9.54619000
146.53558412,4.10931700,9.54619000
146.69942412,4.19812600,10.44649000
146.86326412,4.19812600,10.44649000
147.02710412,4.28663000,11.34678000
147.19094412,4.28663000,11.34678000
147.35478412,4.37543900,13.14432000
147.51862412,4.37543900,14.04462000
147.68246411,4.46424800,14.04462000
147.84630411,4.46424800,14.04462000
148.01014411,4.46424800,15.84521000
148.17398411,4.55275100,15.84521000
148.33782411,4.55275100,17.64580000
148.50166411,4.64156000,17.64580000
148.66550411,4.64156000,18.54610000
148.82934411,4.64156000,19.44639000
148.99318411,4.73006400,19.44639000
149.15702411,4.73006400,20.34364000
149.32086410,4.81887200,21.24393000
149.48470410,4.81887200,21.24393000
149.64854410,4.90768100,21.24393000
149.81238410,4.90768100,20.34364000
149.97622410,4.99618500,20.34364000
150.14006410,4.99618500,21.24393000
150.30390410,4.99618500,21.24393000
150.46774410,5.08499400,20.34364000
150.63158410,5.08499400,20.34364000
150.79542410,5.08499400,20.34364000
150.95926409,5.17349800,20.34364000
151.12310409,5.26230700,20.34364000
151.28694409,5.26230700,19.44639000
151.45078409,5.26230700,20.34364000
151.61462409,5.35111500,19.44639000
151.77846409,5.43961900,19.44639000
151.94230409,5.43961900,19.44639000
152.10614409,5.43961900,19.44639000
152.26998409,5.52842800,19.44639000
152.43382409,5.43961900,18.54610000
152.59766408,5.61693100,17.64580000
152.76150408,5.61693100,17.64580000
152.92534408,5.61693100,17.64580000
153.08918408,5.70574000,16.74551000
153.25302408,5.70574000,16.74551000
153.41686408,5.79454900,15.84521000
153.58070408,5.79454900,14.94491000
153.74454408,5.79454900,14.94491000
153.90838408,5.88305300,14.94491000
154.07222408,5.88305300,14.04462000
154.23606407,5.97186200,13.14432000
154.39990407,5.97186200,13.14432000
154.56374407,6.06036600,12.24708000
154.72758407,6.06036600,13.14432000
154.89142407,6.06036600,11.34678000
155.05526407,6.14917500,11.34678000
155.21910407,6.14917500,10.44649000
155.38294407,6.23767800,9.54619000
155.54678407,6.23767800,9.54619000
155.71062407,6.32648700,8.64589300
155.87446406,6.32648700,8.64589300
156.03830406,6.41529600,7.74559700
156.20214406,6.41529600,6.84530200
156.36598406,6.50379900,5.94500500
156.52982406,6.50379900,5.04776100
156.69366406,6.50379900,4.15051700
156.85750406,6.59260800,2.34992500
157.02134406,6.68111200,1.44962900
157.18518406,6.68111200,-0.35096290
157.34902406,6.68111200,-0.35096290
157.51286405,6.68111200,-2.15155500
157.67670405,6.76992100,-3.04879900
157.84054405,6.76992100,-4.84939100
158.00438405,6.85873000,-4.84939100
158.16822405,6.85873000,-6.64998300
158.33206405,6.94723400,-6.64998300
158.49590405,6.94723400,-8.45057600
158.65974405,7.03604200,-9.35087100
158.82358405,7.03604200,-10.24812000
158.98742405,7.03604200,-11.14841000
159.15126404,7.12454600,-12.04871000
159.31510404,7.12454600,-11.14841000
159.47894404,7.21335500,-12.04871000
159.64278404,7.21335500,-12.94900000
159.80662404,7.30216400,-12.94900000
159.97046404,7.30216400,-14.74959000
160.13430404,7.30216400,-14.74959000
160.29814404,7.39066700,-15.64989000
160.46198404,7.47947600,-16.55019000
160.62582404,7.47947600,-18.34773000
160.78966403,7.56798000,-18.34773000
160.95350403,7.56798000,-19.24802000
161.11734403,7.56798000,-20.14832000
161.28118403,7.65678900,-20.14832000
161.44502403,7.65678900,-21.94891000
161.60886403,7.74559800,-21.04861000
161.77270403,7.74559800,-21.94891000
161.93654403,7.83410100,-21.94891000
162.10038403,7.83410100,-21.04861000
162.26422403,7.92291000,-21.04861000
162.42806402,7.92291000,-20.14832000
162.59190402,7.92291000,-20.14832000
162.75574402,7.83410100,-20.14832000
162.91958402,7.83410100,-21.04861000
163.08342402,7.65678900,-21.04861000
163.24726402,7.65678900,-19.24802000
163.41110402,7.56798000,-19.24802000
163.57494402,7.47947600,-17.44743000
163.73878402,7.47947600,-16.55019000
163.90262402,7.47947600,-15.64989000
164.06646401,7.39066700,-14.74959000
164.23030401,7.39066700,-13.84930000
164.39414401,7.30216400,-14.74959000
164.55798401,7.30216400,-12.94900000
164.72182401,7.21335500,-12.94900000
164.88566401,7.30216400,-12.04871000
165.04950401,7.21335500,-11.14841000
165.21334401,7.12454600,-10.24812000
165.37718401,7.12454600,-10.24812000
165.54102401,7.03604200,-8.45057600
165.70486400,7.03604200,-7.55027900
165.86870400,6.94723400,-7.55027900
166.03254400,6.94723400,-5.74968700
166.19638400,6.94723400,-4.84939100
166.36022400,6.85873000,-3.94909500
166.52406400,6.85873000,-3.94909500
166.68790400,6.76992100,-2.15155500
166.85174400,6.76992100,-1.25125900
167.01558400,6.68111200,0.54933320
167.17942400,6.68111200,1.44962900
167.34326399,6.68111200,2.34992500
167.50710399,6.59260800,4.15051700
167.67094399,6.59260800,5.04776100
167.83478399,6.59260800,5.94500500
167.99862399,6.50379900,5.94500500
168.16246399,6.41529600,7.74559700
168.32630399,6.41529600,8.64589300
168.49014399,6.32648700,9.54619000
168.65398399,6.32648700,9.54619000
168.81782399,6.23767800,10.44649000
168.98166398,6.23767800,11.34678000
169.14550398,6.23767800,11.34678000
169.30934398,6.14917500,13.14432000
169.47318398,6.14917500,12.24708000
169.63702398,6.06036600,12.24708000
169.80086398,6.06036600,14.04462000
169.96470398,6.06036600,14.04462000
170.12854398,5.97186200,14.94491000
170.29238398,5.88305300,14.94491000
170.45622398,5.88305300,14.94491000
170.62006397,5.88305300,15.84521000
170.78390397,5.79454900,15.84521000
170.94774397,5.79454900,16.74551000
171.11158397,5.70574000,16.74551000
171.27542397,5.70574000,17.64580000
171.43926397,5.70574000,18.54610000
171.60310397,5.61693100,18.54610000
171.76694397,5.61693100,17.64580000
171.93078397,5.52842800,18.54610000
172.09462397,5.52842800,19.44639000
172.25846396,5.52842800,19.44639000
172.42230396,5.43961900,21.24393000
172.58614396,5.43961900,20.34364000
172.74998396,5.35111500,20.34364000
172.91382396,5.26230700,19.44639000
173.07766396,5.26230700,19.44639000
173.24150396,5.26230700,20.34364000
173.40534396,5.17349800,20.34364000
173.56918396,5.17349800,19.44639000
173.73302396,5.08499400,19.44639000
173.89686395,5.08499400,20.34364000
174.06070395,5.08499400,20.34364000
174.22454395,4.99618500,19.44639000
174.38838395,4.90768100,21.24393000
174.55222395,4.90768100,20.34364000
174.71606395,4.90768100,20.34364000
174.87990395,4.81887200,20.34364000
175.04374395,4.81887200,19.44639000
175.20758395,4.81887200,20.34364000
175.37142395,4.73006400,19.44639000
175.53526394,4.73006400,19.44639000
175.69910394,4.73006400,18.54610000
175.86294394,4.64156000,16.74551000
176.02678394,4.64156000,16.74551000
176.19062394,4.55275100,15.84521000
176.35446394,4.55275100,14.94491000
176.51830394,4.46424800,14.04462000
176.68214394,4.46424800,12.24708000
176.84598394,4.37543900,12.24708000
177.00982394,4.28663000,10.44649000
177.17366393,4.28663000,9.54619000
177.33750393,4.28663000,9.54619000
177.50134393,4.28663000,8.64589300
177.66518393,4.19812600,8.64589300
177.82902393,4.10931700,7.74559700
177.99286393,4.10931700,7.74559700
178.15670393,4.10931700,7.74559700
178.32054393,4.02081300,7.74559700
178.48438393,4.02081300,6.84530200
178.64822393,4.02081300,6.84530200
178.81206392,3.93200500,6.84530200
178.97590392,3.93200500,6.84530200
179.13974392,3.84319600,5.94500500
179.30358392,3.84319600,5.04776100
179.46742392,3.84319600,4.15051700
179.63126392,3.75469200,3.25022100
179.79510392,3.75469200,2.34992500
179.95894392,3.66588300,0.54933320
180.12278392,3.66588300,-0.35096290
180.28662392,3.57738000,-0.35096290
180.45046391,3.48857100,-3.04879900
180.61430391,3.48857100,-3.94909500
180.77814391,3.39976200,-4.84939100
180.94198391,3.39976200,-6.64998300
181.10582391,3.31125800,-7.55027900
181.26966391,3.31125800,-8.45057600
181.43350391,3.31125800,-9.35087100
181.59734391,3.22244900,-9.35087100
181.76118391,3.22244900,-9.35087100
181.92502391,3.13394600,-9.35087100
182.08886390,3.13394600,-9.35087100
182.25270390,3.13394600,-9.35087100
182.41654390,3.04513700,-10.24812000
182.58038390,3.04513700,-10.24812000
182.74422390,2.95663300,-10.24812000
182.90806390,2.95663300,-12.04871000
183.07190390,2.95663300,-12.04871000
183.23574390,2.86782400,-12.04871000
183.39958390,2.86782400,-12.94900000
183.56342390,2.77901600,-14.74959000
183.72726389,2.77901600,-13.84930000
183.89110389,2.69051200,-15.64989000
184.05494389,2.69051200,-16.55019000
184.21878389,2.69051200,-18.34773000
184.38262389,2.60170300,-19.24802000
184.54646389,2.51319900,-20.14832000
184.71030389,2.60170300,-21.94891000
184.87414389,2.51319900,-22.84921000
185.03798389,2.42439000,-23.74950000
185.20182389,2.42439000,-25.54704000
185.36566389,2.42439000,-26.44734000
185.52950388,2.33558200,-28.24793000
185.69334388,2.24707800,-28.24793000
185.85718388,2.24707800,-28.24793000
186.02102388,2.15826900,-29.14823000
186.18486388,2.15826900,-29.14823000
186.34870388,2.15826900,-29.14823000
186.51254388,2.06976500,-28.24793000
186.67638388,2.06976500,-27.34764000
186.84022388,1.98095600,-27.34764000
187.00406388,1.89214800,-26.44734000
187.16790387,1.89214800,-27.34764000
187.33174387,1.89214800,-25.54704000
187.49558387,1.89214800,-25.54704000
187.65942387,1.89214800,-26.44734000
187.82326387,1.98095600,-26.44734000
187.98710387,2.06976500,-27.34764000
188.15094387,2.06976500,-28.24793000
188.31478387,2.15826900,-27.34764000
188.47862387,2.24707800,-28.24793000
188.64246387,2.24707800,-27.34764000
188.80630386,2.33558200,-26.44734000
188.97014386,2.42439000,-26.44734000
189.13398386,2.42439000,-24.64675000
189.29782386,2.51319900,-23.74950000
189.46166386,2.51319900,-23.74950000
189.62550386,2.51319900,-21.94891000
189.78934386,2.51319900,-21.94891000
189.95318386,2.51319900,-19.24802000
190.11702386,2.60170300,-18.34773000
190.28086386,2.60170300,-16.55019000
190.44470385,2.69051200,-14.74959000
190.60854385,2.69051200,-13.84930000
190.77238385,2.77901600,-12.94900000
190.93622385,2.77901600,-12.04871000
191.10006385,2.86782400,-11.14841000
191.26390385,2.95663300,-10.24812000
191.42774385,2.95663300,-10.24812000
191.59158385,2.95663300,-9.35087100
191.75542385,2.95663300,-9.35087100
191.91926385,3.04513700,-8.45057600
192.08310384,3.13394600,-8.45057600
192.24694384,3.13394600,-7.55027900
192.41078384,3.13394600,-7.55027900
192.57462384,3.22244900,-7.55027900
192.73846384,3.22244900,-8.45057600
192.90230384,3.31125800,-8.45057600
193.06614384,3.31125800,-7.55027900
193.22998384,3.31125800,-6.64998300
193.39382384,3.31125800,-4.84939100
193.55766384,3.39976200,-4.84939100
193.72150383,3.48857100,-3.04879900
193.88534383,3.48857100,-3.04879900
194.04918383,3.57738000,-0.35096290
194.21302383,3.57738000,-0.35096290
194.37686383,3.57738000,1.44962900
194.54070383,3.66588300,2.34992500
194.70454383,3.75469200,4.15051700
194.86838383,3.75469200,5.04776100
195.03222383,3.84319600,6.84530200
195.19606383,3.84319600,6.84530200
195.35990382,3.84319600,7.74559700
195.52374382,3.93200500,8.64589300
195.68758382,3.93200500,8.64589300
195.85142382,3.93200500,8.64589300
196.01526382,4.02081300,7.74559700
196.17910382,4.02081300,9.54619000
196.34294382,4.02081300,8.64589300
196.50678382,4.10931700,8.64589300
196.67062382,4.19812600,9.54619000
196.83446382,4.19812600,9.54619000
196.99830381,4.28663000,9.54619000
197.16214381,4.28663000,9.54619000
197.32598381,4.37543900,11.34678000
197.48982381,4.37543900,12.24708000
197.65366381,4.37543900,12.24708000
197.81750381,4.46424800,14.04462000
197.98134381,4.55275100,14.94491000
198.14518381,4.55275100,15.84521000
198.30902381,4.55275100,15.84521000
198.47286381,4.55275100,17.64580000
198.63670380,4.64156000,16.74551000
198.80054380,4.73006400,18.54610000
198.96438380,4.73006400,19.44639000
199.12822380,4.73006400,19.44639000
199.29206380,4.81887200,21.24393000
199.45590380,4.81887200,21.24393000
199.61974380,4.90768100,21.24393000
199.78358380,4.90768100,21.24393000
199.94742380,4.99618500,20.34364000
200.11126380,4.99618500,20.34364000
200.27510379,4.99618500,19.44639000
