Time,Channel A,Channel B
123.67437525,5.26230700,1.44962900
123.83821525,5.17349800,-0.35096290
124.00205525,5.08499400,-0.35096290
124.16589525,5.08499400,-1.25125900
124.32973525,4.99618500,-2.15155500
124.49357525,4.99618500,-3.04879900
124.65741525,4.90768100,-3.04879900
124.82125525,4.90768100,-4.84939100
124.98509524,4.81887200,-4.84939100
125.14893524,4.81887200,-4.84939100
125.31277524,4.81887200,-3.94909500
125.47661524,4.81887200,-5.74968700
125.64045524,4.73006400,-5.74968700
125.80429524,4.73006400,-5.74968700
125.96813524,4.73006400,-6.64998300
126.13197524,4.64156000,-5.74968700
126.29581524,4.64156000,-5.74968700
126.45965524,4.55275100,-5.74968700
126.62349523,4.55275100,-6.64998300
126.78733523,4.46424800,-6.64998300
126.95117523,4.37543900,-6.64998300
127.11501523,4.37543900,-7.55027900
127.27885523,4.37543900,-7.55027900
127.44269523,4.28663000,-7.55027900
127.60653523,4.28663000,-7.55027900
127.77037523,4.28663000,-7.55027900
127.93421523,4.19812600,-7.55027900
128.09805523,4.19812600,-7.55027900
128.26189522,4.10931700,-7.55027900
128.42573522,4.02081300,-7.55027900
128.58957522,4.02081300,-7.55027900
128.75341522,4.02081300,-6.64998300
128.91725522,4.02081300,-6.64998300
129.08109522,3.93200500,-5.74968700
129.24493522,3.93200500,-6.64998300
129.40877522,3.84319600,-7.55027900
129.57261522,3.84319600,-6.64998300
129.73645522,3.84319600,-6.64998300
129.90029521,3.75469200,-7.55027900
130.06413521,3.66588300,-6.64998300
130.22797521,3.66588300,-5.74968700
130.39181521,3.66588300,-5.74968700
130.55565521,3.57738000,-5.74968700
130.71949521,3.57738000,-6.64998300
130.88333521,3.48857100,-7.55027900
131.04717521,3.39976200,-6.64998300
131.21101521,3.39976200,-7.55027900
131.37485521,3.31125800,-6.64998300
131.53869520,3.31125800,-6.64998300
131.70253520,3.31125800,-6.64998300
131.86637520,3.31125800,-6.64998300
132.03021520,3.22244900,-6.64998300
132.19405520,3.22244900,-6.64998300
132.35789520,3.13394600,-5.74968700
132.52173520,3.13394600,-4.84939100
132.68557520,3.04513700,-4.84939100
132.84941520,3.04513700,-4.84939100
133.01325520,2.95663300,-3.94909500
133.17709519,2.95663300,-3.94909500
133.34093519,2.95663300,-3.04879900
133.50477519,2.86782400,-3.04879900
133.66861519,2.77901600,-2.15155500
133.83245519,2.86782400,-3.04879900
133.99629519,2.77901600,-2.15155500
134.16013519,2.69051200,-3.94909500
134.32397519,2.69051200,-3.04879900
134.48781519,2.69051200,-3.94909500
134.65165519,2.60170300,-3.04879900
134.81549518,2.60170300,-3.04879900
134.97933518,2.60170300,-3.94909500
135.14317518,2.42439000,-2.15155500
135.30701518,2.51319900,-3.04879900
135.47085518,2.42439000,-2.15155500
135.63469518,2.42439000,-2.15155500
135.79853518,2.33558200,-1.25125900
135.96237518,2.24707800,-0.35096290
136.12621518,2.24707800,0.54933320
136.29005518,2.15826900,1.44962900
136.45389517,2.15826900,1.44962900
136.61773517,2.15826900,2.34992500
136.78157517,2.06976500,3.25022100
136.94541517,2.06976500,4.15051700
137.10925517,1.98095600,4.15051700
137.27309517,1.98095600,5.04776100
137.43693517,1.98095600,5.04776100
137.60077517,1.89214800,5.94500500
137.76461517,1.89214800,5.04776100
137.92845517,1.89214800,5.94500500
138.09229516,1.89214800,5.04776100
138.25613516,1.98095600,4.15051700
138.41997516,2.06976500,4.15051700
138.58381516,2.15826900,3.25022100
138.74765516,2.15826900,1.44962900
138.91149516,2.24707800,-0.35096290
139.07533516,2.33558200,-1.25125900
139.23917516,2.33558200,-0.35096290
139.40301516,2.42439000,-2.15155500
139.56685516,2.42439000,-2.15155500
139.73069515,2.51319900,-2.15155500
139.89453515,2.51319900,-3.04879900
140.05837515,2.51319900,-2.15155500
140.22221515,2.51319900,-3.04879900
140.38605515,2.60170300,-3.04879900
140.54989515,2.60170300,-2.15155500
140.71373515,2.69051200,-3.04879900
140.87757515,2.77901600,-3.04879900
141.04141515,2.77901600,-3.04879900
141.20525515,2.77901600,-3.04879900
141.36909514,2.77901600,-3.04879900
141.53293514,2.86782400,-3.94909500
141.69677514,2.86782400,-3.94909500
141.86061514,2.95663300,-3.04879900
142.02445514,2.95663300,-3.94909500
142.18829514,2.95663300,-3.94909500
142.35213514,3.04513700,-5.74968700
142.51597514,3.13394600,-4.84939100
142.67981514,3.13394600,-4.84939100
142.84365514,3.22244900,-5.74968700
143.00749513,3.22244900,-5.74968700
143.17133513,3.22244900,-6.64998300
143.33517513,3.31125800,-6.64998300
143.49901513,3.31125800,-5.74968700
143.66285513,3.39976200,-6.64998300
143.82669513,3.39976200,-6.64998300
143.99053513,3.48857100,-6.64998300
144.15437513,3.48857100,-6.64998300
144.31821513,3.48857100,-6.64998300
144.48205513,3.57738000,-6.64998300
144.64589512,3.57738000,-6.64998300
144.80973512,3.66588300,-5.74968700
144.97357512,3.66588300,-6.64998300
145.13741512,3.75469200,-5.74968700
145.30125512,3.84319600,-5.74968700
145.46509512,3.84319600,-4.84939100
145.62893512,3.84319600,-5.74968700
145.79277512,3.93200500,-5.74968700
145.95661512,3.93200500,-5.74968700
146.12045512,3.93200500,-6.64998300
146.28429512,4.02081300,-6.64998300
146.44813511,4.02081300,-6.64998300
146.61197511,4.10931700,-6.64998300
146.77581511,4.10931700,-7.55027900
146.93965511,4.19812600,-7.55027900
147.10349511,4.19812600,-7.55027900
147.26733511,4.19812600,-6.64998300
147.43117511,4.28663000,-6.64998300
147.59501511,4.28663000,-5.74968700
147.75885511,4.37543900,-5.74968700
147.92269511,4.37543900,-6.64998300
148.08653510,4.46424800,-5.74968700
148.25037510,4.46424800,-5.74968700
148.41421510,4.55275100,-5.74968700
148.57805510,4.55275100,-5.74968700
148.74189510,4.64156000,-5.74968700
148.90573510,4.64156000,-5.74968700
149.06957510,4.64156000,-5.74968700
149.23341510,4.73006400,-5.74968700
149.39725510,4.73006400,-4.84939100
149.56109510,4.81887200,-4.84939100
149.72493509,4.81887200,-4.84939100
149.88877509,4.90768100,-3.94909500
150.05261509,4.90768100,-3.94909500
150.21645509,4.99618500,-3.94909500
150.38029509,4.90768100,-3.04879900
150.54413509,4.99618500,-2.15155500
150.70797509,4.99618500,-2.15155500
150.87181509,5.08499400,-1.25125900
151.03565509,5.08499400,-1.25125900
151.19949509,5.17349800,-0.35096290
151.36333508,5.17349800,1.44962900
151.52717508,5.26230700,1.44962900
151.69101508,5.26230700,2.34992500
151.85485508,5.35111500,4.15051700
152.01869508,5.35111500,5.04776100
152.18253508,5.35111500,5.94500500
152.34637508,5.43961900,5.94500500
152.51021508,5.43961900,6.84530200
152.67405508,5.52842800,6.84530200
152.83789508,5.52842800,6.84530200
153.00173507,5.61693100,6.84530200
153.16557507,5.61693100,6.84530200
153.32941507,5.70574000,6.84530200
153.49325507,5.70574000,6.84530200
153.65709507,5.79454900,6.84530200
153.82093507,5.79454900,5.94500500
153.98477507,5.79454900,6.84530200
154.14861507,5.88305300,5.94500500
154.31245507,5.88305300,5.04776100
154.47629507,5.88305300,5.94500500
154.64013506,5.97186200,5.04776100
154.80397506,5.97186200,5.04776100
154.96781506,6.06036600,5.94500500
155.13165506,6.06036600,5.94500500
155.29549506,6.14917500,6.84530200
155.45933506,6.14917500,6.84530200
155.62317506,6.14917500,5.94500500
155.78701506,6.23767800,6.84530200
155.95085506,6.32648700,6.84530200
156.11469506,6.32648700,7.74559700
156.27853505,6.32648700,6.84530200
156.44237505,6.41529600,7.74559700
156.60621505,6.41529600,8.64589300
156.77005505,6.50379900,7.74559700
156.93389505,6.59260800,7.74559700
157.09773505,6.59260800,7.74559700
157.26157505,6.59260800,7.74559700
157.42541505,6.68111200,6.84530200
157.58925505,6.68111200,5.94500500
157.75309505,6.76992100,5.04776100
157.91693504,6.76992100,4.15051700
158.08077504,6.76992100,4.15051700
158.24461504,6.85873000,3.25022100
158.40845504,6.85873000,2.34992500
158.57229504,6.94723400,2.34992500
158.73613504,6.94723400,1.44962900
158.89997504,7.03604200,1.44962900
159.06381504,7.03604200,2.34992500
159.22765504,7.12454600,1.44962900
159.39149504,7.12454600,1.44962900
159.55533503,7.21335500,1.44962900
159.71917503,7.21335500,1.44962900
159.88301503,7.21335500,2.34992500
160.04685503,7.30216400,2.34992500
160.21069503,7.30216400,2.34992500
160.37453503,7.30216400,2.34992500
160.53837503,7.39066700,2.34992500
160.70221503,7.39066700,3.25022100
160.86605503,7.47947600,2.34992500
161.02989503,7.47947600,2.34992500
161.19373502,7.56798000,2.34992500
161.35757502,7.56798000,2.34992500
161.52141502,7.65678900,1.44962900
161.68525502,7.65678900,1.44962900
161.84909502,7.74559800,0.54933320
162.01293502,7.74559800,0.54933320
162.17677502,7.74559800,-0.35096290
162.34061502,7.83410100,-2.15155500
162.50445502,7.83410100,-2.15155500
162.66829502,7.83410100,-2.15155500
162.83213501,7.92291000,-2.15155500
162.99597501,7.83410100,-1.25125900
163.15981501,7.83410100,-0.35096290
163.32365501,7.83410100,-0.35096290
163.48749501,7.65678900,-0.35096290
163.65133501,7.56798000,1.44962900
163.81517501,7.56798000,2.34992500
163.97901501,7.47947600,2.34992500
164.14285501,7.39066700,2.34992500
164.30669501,7.47947600,3.25022100
164.47053500,7.39066700,2.34992500
164.63437500,7.30216400,3.25022100
164.79821500,7.39066700,2.34992500
164.96205500,7.30216400,2.34992500
165.12589500,7.21335500,2.34992500
165.28973500,7.21335500,2.34992500
165.45357500,7.12454600,1.44962900
165.61741500,7.12454600,1.44962900
165.78125500,7.03604200,1.44962900
165.94509500,7.03604200,1.44962900
166.10893499,7.03604200,1.44962900
166.27277499,6.94723400,1.44962900
166.43661499,6.94723400,2.34992500
166.60045499,6.94723400,2.34992500
166.76429499,6.85873000,2.34992500
166.92813499,6.85873000,3.25022100
167.09197499,6.76992100,3.25022100
167.25581499,6.76992100,5.04776100
167.41965499,6.68111200,5.04776100
167.58349499,6.68111200,6.84530200
167.74733498,6.68111200,6.84530200
167.91117498,6.59260800,6.84530200
168.07501498,6.50379900,6.84530200
168.23885498,6.50379900,6.84530200
168.40269498,6.50379900,8.64589300
168.56653498,6.41529600,7.74559700
168.73037498,6.32648700,7.74559700
168.89421498,6.32648700,7.74559700
169.05805498,6.32648700,7.74559700
169.22189498,6.23767800,6.84530200
169.38573497,6.23767800,6.84530200
169.54957497,6.23767800,5.94500500
169.71341497,6.14917500,5.94500500
169.87725497,6.06036600,5.04776100
170.04109497,6.06036600,5.04776100
170.20493497,6.06036600,5.04776100
170.36877497,5.97186200,5.04776100
170.53261497,5.97186200,5.04776100
170.69645497,5.88305300,5.04776100
170.86029497,5.88305300,5.04776100
171.02413496,5.88305300,4.15051700
171.18797496,5.79454900,5.94500500
171.35181496,5.79454900,5.94500500
171.51565496,5.70574000,5.04776100
171.67949496,5.70574000,5.04776100
171.84333496,5.61693100,5.04776100
172.00717496,5.61693100,5.94500500
172.17101496,5.61693100,5.94500500
172.33485496,5.52842800,5.94500500
172.49869496,5.52842800,5.04776100
172.66253495,5.43961900,4.15051700
172.82637495,5.43961900,5.04776100
172.99021495,5.35111500,3.25022100
173.15405495,5.35111500,2.34992500
173.31789495,5.35111500,2.34992500
173.48173495,5.26230700,0.54933320
173.64557495,5.26230700,-0.35096290
173.80941495,5.17349800,-1.25125900
173.97325495,5.08499400,-2.15155500
174.13709495,5.08499400,-2.15155500
174.30093494,5.08499400,-3.94909500
174.46477494,4.99618500,-4.84939100
174.62861494,4.99618500,-4.84939100
174.79245494,4.90768100,-5.74968700
174.95629494,4.90768100,-5.74968700
175.12013494,4.81887200,-5.74968700
175.28397494,4.81887200,-6.64998300
175.44781494,4.81887200,-6.64998300
175.61165494,4.81887200,-6.64998300
175.77549494,4.73006400,-5.74968700
175.93933493,4.73006400,-7.55027900
176.10317493,4.64156000,-7.55027900
176.26701493,4.64156000,-7.55027900
176.43085493,4.64156000,-6.64998300
176.59469493,4.55275100,-6.64998300
176.75853493,4.46424800,-6.64998300
176.92237493,4.46424800,-7.55027900
177.08621493,4.37543900,-6.64998300
177.25005493,4.37543900,-7.55027900
177.41389493,4.37543900,-7.55027900
177.57773492,4.28663000,-7.55027900
177.74157492,4.28663000,-7.55027900
177.90541492,4.19812600,-7.55027900
178.06925492,4.19812600,-8.45057600
178.23309492,4.10931700,-7.55027900
178.39693492,4.10931700,-7.55027900
178.56077492,4.02081300,-7.55027900
178.72461492,4.02081300,-7.55027900
178.88845492,4.02081300,-6.64998300
179.05229492,3.93200500,-6.64998300
179.21613491,3.93200500,-5.74968700
179.37997491,3.84319600,-7.55027900
179.54381491,3.84319600,-5.74968700
179.70765491,3.84319600,-5.74968700
179.87149491,3.75469200,-6.64998300
180.03533491,3.75469200,-5.74968700
180.19917491,3.66588300,-5.74968700
180.36301491,3.66588300,-5.74968700
180.52685491,3.57738000,-5.74968700
180.69069491,3.57738000,-5.74968700
180.85453490,3.48857100,-4.84939100
181.01837490,3.48857100,-5.74968700
181.18221490,3.39976200,-4.84939100
181.34605490,3.39976200,-5.74968700
181.50989490,3.39976200,-5.74968700
181.67373490,3.31125800,-4.84939100
181.83757490,3.31125800,-5.74968700
182.00141490,3.22244900,-4.84939100
182.16525490,3.22244900,-4.84939100
182.32909490,3.13394600,-4.84939100
182.49293489,3.13394600,-3.04879900
182.65677489,3.13394600,-3.94909500
182.82061489,3.04513700,-3.04879900
182.98445489,3.04513700,-2.15155500
183.14829489,2.95663300,-2.15155500
183.31213489,2.95663300,-2.15155500
183.47597489,2.86782400,-1.25125900
183.63981489,2.86782400,-0.35096290
183.80365489,2.77901600,-1.25125900
183.96749489,2.77901600,-0.35096290
184.13133489,2.69051200,-1.25125900
184.29517488,2.69051200,-0.35096290
184.45901488,2.69051200,-1.25125900
184.62285488,2.60170300,-0.35096290
184.78669488,2.60170300,-0.35096290
184.95053488,2.60170300,-0.35096290
185.11437488,2.51319900,-0.35096290
185.27821488,2.51319900,0.54933320
185.44205488,2.42439000,0.54933320
185.60589488,2.42439000,1.44962900
185.76973488,2.42439000,2.34992500
185.93357487,2.24707800,1.44962900
186.09741487,2.24707800,2.34992500
186.26125487,2.24707800,3.25022100
186.42509487,2.15826900,3.25022100
186.58893487,2.15826900,5.94500500
186.75277487,2.06976500,5.94500500
186.91661487,2.06976500,6.84530200
187.08045487,1.98095600,6.84530200
187.24429487,1.98095600,6.84530200
187.40813487,1.98095600,6.84530200
187.57197486,1.89214800,6.84530200
187.73581486,1.89214800,6.84530200
187.89965486,1.89214800,7.74559700
188.06349486,1.98095600,7.74559700
188.22733486,1.98095600,6.84530200
188.39117486,2.06976500,6.84530200
188.55501486,2.06976500,5.04776100
188.71885486,2.15826900,3.25022100
188.88269486,2.24707800,2.34992500
189.04653486,2.24707800,1.44962900
189.21037485,2.33558200,1.44962900
189.37421485,2.42439000,0.54933320
189.53805485,2.42439000,0.54933320
189.70189485,2.42439000,0.54933320
189.86573485,2.42439000,-0.35096290
190.02957485,2.51319900,-0.35096290
190.19341485,2.60170300,-0.35096290
190.35725485,2.60170300,-0.35096290
190.52109485,2.60170300,-1.25125900
190.68493485,2.69051200,-1.25125900
190.84877484,2.69051200,-1.25125900
191.01261484,2.77901600,-0.35096290
191.17645484,2.77901600,-1.25125900
191.34029484,2.86782400,-1.25125900
191.50413484,2.86782400,-2.15155500
191.66797484,2.86782400,-2.15155500
191.83181484,2.95663300,-2.15155500
191.99565484,2.95663300,-2.15155500
192.15949484,3.04513700,-3.04879900
192.32333484,3.04513700,-3.94909500
192.48717483,3.04513700,-3.94909500
192.65101483,3.13394600,-4.84939100
192.81485483,3.22244900,-4.84939100
192.97869483,3.22244900,-4.84939100
193.14253483,3.31125800,-5.74968700
193.30637483,3.31125800,-5.74968700
193.47021483,3.31125800,-4.84939100
193.63405483,3.39976200,-5.74968700
193.79789483,3.39976200,-6.64998300
193.96173483,3.39976200,-5.74968700
194.12557482,3.48857100,-4.84939100
194.28941482,3.48857100,-6.64998300
194.45325482,3.57738000,-5.74968700
194.61709482,3.57738000,-5.74968700
194.78093482,3.66588300,-5.74968700
194.94477482,3.66588300,-5.74968700
195.10861482,3.75469200,-5.74968700
195.27245482,3.75469200,-5.74968700
195.43629482,3.75469200,-5.74968700
195.60013482,3.84319600,-6.64998300
195.76397481,3.93200500,-6.64998300
195.92781481,3.93200500,-6.64998300
196.09165481,3.93200500,-5.74968700
196.25549481,4.02081300,-6.64998300
196.41933481,4.02081300,-7.55027900
196.58317481,4.02081300,-6.64998300
196.74701481,4.10931700,-7.55027900
196.91085481,4.10931700,-7.55027900
197.07469481,4.19812600,-7.55027900
197.23853481,4.19812600,-8.45057600
197.40237480,4.28663000,-7.55027900
197.56621480,4.37543900,-7.55027900
197.73005480,4.37543900,-7.55027900
197.89389480,4.37543900,-7.55027900
198.05773480,4.46424800,-6.64998300
198.22157480,4.46424800,-6.64998300
198.38541480,4.55275100,-6.64998300
198.54925480,4.55275100,-7.55027900
198.71309480,4.64156000,-6.64998300
198.87693480,4.64156000,-6.64998300
199.04077479,4.64156000,-6.64998300
199.20461479,4.73006400,-5.74968700
199.36845479,4.73006400,-6.64998300
199.53229479,4.81887200,-6.64998300
199.69613479,4.81887200,-5.74968700
199.85997479,4.81887200,-5.74968700
200.02381479,4.90768100,-5.74968700
200.18765479,4.90768100,-5.74968700
200.35149479,4.90768100,-4.84939100
