Time,Channel A,Channel B
123.17943825,5.26230700,1.44962900
123.34327825,5.26230700,1.44962900
123.50711825,5.17349800,1.44962900
123.67095824,5.08499400,2.34992500
123.83479824,5.08499400,1.44962900
123.99863824,5.08499400,2.34992500
124.16247824,4.99618500,3.25022100
124.32631824,4.99618500,4.15051700
124.49015824,4.90768100,4.15051700
124.65399824,4.90768100,5.04776100
124.81783824,4.81887200,6.84530200
124.98167824,4.81887200,6.84530200
125.14551824,4.81887200,6.84530200
125.30935823,4.73006400,8.64589300
125.47319823,4.73006400,8.64589300
125.63703823,4.73006400,9.54619000
125.80087823,4.64156000,10.44649000
125.96471823,4.64156000,10.44649000
126.12855823,4.55275100,11.34678000
126.29239823,4.55275100,11.34678000
126.45623823,4.46424800,12.24708000
126.62007823,4.37543900,10.44649000
126.78391823,4.37543900,10.44649000
126.94775822,4.37543900,10.44649000
127.11159822,4.28663000,9.54619000
127.27543822,4.28663000,9.54619000
127.43927822,4.19812600,8.64589300
127.60311822,4.19812600,9.54619000
127.76695822,4.19812600,8.64589300
127.93079822,4.10931700,8.64589300
128.09463822,4.10931700,8.64589300
128.25847822,4.10931700,8.64589300
128.42231822,4.02081300,9.54619000
128.58615821,3.93200500,9.54619000
128.74999821,3.93200500,10.44649000
128.91383821,3.93200500,11.34678000
129.07767821,3.84319600,12.24708000
129.24151821,3.84319600,11.34678000
129.40535821,3.84319600,13.14432000
129.56919821,3.75469200,12.24708000
129.73303821,3.75469200,13.14432000
129.89687821,3.66588300,13.14432000
130.06071821,3.66588300,14.04462000
130.22455820,3.57738000,14.94491000
130.38839820,3.57738000,14.94491000
130.55223820,3.48857100,14.94491000
130.71607820,3.48857100,14.94491000
130.87991820,3.39976200,15.84521000
131.04375820,3.39976200,15.84521000
131.20759820,3.31125800,14.94491000
131.37143820,3.31125800,14.94491000
131.53527820,3.31125800,14.94491000
131.69911820,3.22244900,15.84521000
131.86295819,3.13394600,15.84521000
132.02679819,3.13394600,15.84521000
132.19063819,3.13394600,15.84521000
132.35447819,3.04513700,15.84521000
132.51831819,3.04513700,15.84521000
132.68215819,2.95663300,15.84521000
132.84599819,2.95663300,15.84521000
133.00983819,2.95663300,14.04462000
133.17367819,2.86782400,14.04462000
133.33751819,2.86782400,14.04462000
133.50135818,2.77901600,13.14432000
133.66519818,2.77901600,12.24708000
133.82903818,2.69051200,12.24708000
133.99287818,2.69051200,11.34678000
134.15671818,2.69051200,10.44649000
134.32055818,2.69051200,9.54619000
134.48439818,2.60170300,9.54619000
134.64823818,2.51319900,8.64589300
134.81207818,2.51319900,8.64589300
134.97591818,2.51319900,6.84530200
135.13975817,2.42439000,6.84530200
135.30359817,2.33558200,5.94500500
135.46743817,2.33558200,5.04776100
135.63127817,2.24707800,5.04776100
135.79511817,2.24707800,4.15051700
135.95895817,2.24707800,3.25022100
136.12279817,2.15826900,2.34992500
136.28663817,2.15826900,2.34992500
136.45047817,2.15826900,1.44962900
136.61431817,2.06976500,0.54933320
136.77815816,2.06976500,0.54933320
136.94199816,1.98095600,-0.35096290
137.10583816,1.98095600,-1.25125900
137.26967816,1.89214800,-2.15155500
137.43351816,1.89214800,-2.15155500
137.59735816,1.89214800,-2.15155500
137.76119816,1.89214800,-2.15155500
137.92503816,1.98095600,-1.25125900
138.08887816,2.06976500,-0.35096290
138.25271816,2.15826900,1.44962900
138.41655815,2.15826900,2.34992500
138.58039815,2.24707800,3.25022100
138.74423815,2.33558200,4.15051700
138.90807815,2.33558200,5.04776100
139.07191815,2.42439000,5.94500500
139.23575815,2.42439000,6.84530200
139.39959815,2.42439000,6.84530200
139.56343815,2.51319900,6.84530200
139.72727815,2.51319900,6.84530200
139.89111815,2.51319900,8.64589300
140.05495814,2.60170300,8.64589300
140.21879814,2.60170300,9.54619000
140.38263814,2.69051200,10.44649000
140.54647814,2.69051200,11.34678000
140.71031814,2.69051200,11.34678000
140.87415814,2.86782400,12.24708000
141.03799814,2.86782400,12.24708000
141.20183814,2.86782400,14.04462000
141.36567814,2.95663300,14.04462000
141.52951814,2.95663300,14.04462000
141.69335813,2.95663300,14.04462000
141.85719813,2.95663300,14.04462000
142.02103813,3.04513700,14.04462000
142.18487813,3.13394600,14.94491000
142.34871813,3.13394600,14.04462000
142.51255813,3.13394600,14.04462000
142.67639813,3.22244900,14.04462000
142.84023813,3.22244900,14.04462000
143.00407813,3.31125800,13.14432000
143.16791813,3.31125800,14.04462000
143.33175812,3.39976200,13.14432000
143.49559812,3.39976200,14.04462000
143.65943812,3.39976200,14.04462000
143.82327812,3.48857100,14.04462000
143.98711812,3.57738000,13.14432000
144.15095812,3.57738000,13.14432000
144.31479812,3.57738000,12.24708000
144.47863812,3.66588300,12.24708000
144.64247812,3.66588300,12.24708000
144.80631812,3.66588300,11.34678000
144.97015812,3.84319600,9.54619000
145.13399811,3.84319600,10.44649000
145.29783811,3.84319600,9.54619000
145.46167811,3.93200500,8.64589300
145.62551811,3.93200500,7.74559700
145.78935811,3.93200500,7.74559700
145.95319811,4.02081300,6.84530200
146.11703811,4.02081300,6.84530200
146.28087811,4.10931700,6.84530200
146.44471811,4.10931700,5.94500500
146.60855811,4.10931700,5.94500500
146.77239810,4.19812600,5.94500500
146.93623810,4.19812600,5.94500500
147.10007810,4.28663000,5.94500500
147.26391810,4.28663000,6.84530200
147.42775810,4.37543900,6.84530200
147.59159810,4.37543900,6.84530200
147.75543810,4.46424800,8.64589300
147.91927810,4.46424800,7.74559700
148.08311810,4.46424800,7.74559700
148.24695810,4.55275100,7.74559700
148.41079809,4.55275100,7.74559700
148.57463809,4.64156000,7.74559700
148.73847809,4.64156000,6.84530200
148.90231809,4.64156000,5.04776100
149.06615809,4.73006400,5.94500500
149.22999809,4.81887200,4.15051700
149.39383809,4.73006400,3.25022100
149.55767809,4.90768100,2.34992500
149.72151809,4.90768100,1.44962900
149.88535809,4.90768100,0.54933320
150.04919808,4.99618500,0.54933320
150.21303808,4.99618500,-0.35096290
150.37687808,4.99618500,-1.25125900
150.54071808,4.99618500,-1.25125900
150.70455808,5.08499400,-2.15155500
150.86839808,5.08499400,-1.25125900
151.03223808,5.17349800,-2.15155500
151.19607808,5.26230700,-2.15155500
151.35991808,5.26230700,-2.15155500
151.52375808,5.26230700,-2.15155500
151.68759807,5.35111500,-3.04879900
151.85143807,5.35111500,-3.04879900
152.01527807,5.43961900,-3.04879900
152.17911807,5.43961900,-3.94909500
152.34295807,5.52842800,-4.84939100
152.50679807,5.52842800,-5.74968700
152.67063807,5.52842800,-4.84939100
152.83447807,5.61693100,-6.64998300
152.99831807,5.61693100,-7.55027900
153.16215807,5.70574000,-7.55027900
153.32599806,5.70574000,-8.45057600
153.48983806,5.79454900,-10.24812000
153.65367806,5.79454900,-11.14841000
153.81751806,5.88305300,-12.04871000
153.98135806,5.88305300,-12.04871000
154.14519806,5.88305300,-12.94900000
154.30903806,5.97186200,-12.94900000
154.47287806,5.97186200,-13.84930000
154.63671806,6.06036600,-13.84930000
154.80055806,6.06036600,-13.84930000
154.96439805,6.14917500,-13.84930000
155.12823805,6.14917500,-13.84930000
155.29207805,6.14917500,-13.84930000
155.45591805,6.23767800,-12.94900000
155.61975805,6.23767800,-12.94900000
155.78359805,6.32648700,-12.04871000
155.94743805,6.32648700,-11.14841000
156.11127805,6.41529600,-11.14841000
156.27511805,6.41529600,-10.24812000
156.43895805,6.50379900,-10.24812000
156.60279804,6.50379900,-10.24812000
156.76663804,6.59260800,-10.24812000
156.93047804,6.59260800,-9.35087100
157.09431804,6.59260800,-9.35087100
157.25815804,6.68111200,-9.35087100
157.42199804,6.68111200,-11.14841000
157.58583804,6.76992100,-11.14841000
157.74967804,6.76992100,-12.04871000
157.91351804,6.85873000,-12.94900000
158.07735804,6.85873000,-12.94900000
158.24119803,6.85873000,-13.84930000
158.40503803,6.94723400,-14.74959000
158.56887803,6.94723400,-15.64989000
158.73271803,7.03604200,-15.64989000
158.89655803,7.03604200,-16.55019000
159.06039803,7.12454600,-17.44743000
159.22423803,7.21335500,-16.55019000
159.38807803,7.12454600,-16.55019000
159.55191803,7.21335500,-16.55019000
159.71575803,7.21335500,-17.44743000
159.87959802,7.30216400,-16.55019000
160.04343802,7.30216400,-15.64989000
160.20727802,7.39066700,-15.64989000
160.37111802,7.39066700,-14.74959000
160.53495802,7.47947600,-15.64989000
160.69879802,7.47947600,-14.74959000
160.86263802,7.47947600,-14.74959000
161.02647802,7.56798000,-14.74959000
161.19031802,7.65678900,-13.84930000
161.35415802,7.65678900,-13.84930000
161.51799801,7.65678900,-14.74959000
161.68183801,7.74559800,-14.74959000
161.84567801,7.74559800,-13.84930000
162.00951801,7.83410100,-13.84930000
162.17335801,7.83410100,-12.94900000
162.33719801,7.83410100,-12.94900000
162.50103801,7.92291000,-12.94900000
162.66487801,7.83410100,-12.94900000
162.82871801,7.83410100,-12.94900000
162.99255801,7.83410100,-12.94900000
163.15639800,7.74559800,-13.84930000
163.32023800,7.65678900,-12.94900000
163.48407800,7.56798000,-13.84930000
163.64791800,7.47947600,-13.84930000
163.81175800,7.47947600,-13.84930000
163.97559800,7.39066700,-14.74959000
164.13943800,7.39066700,-13.84930000
164.30327800,7.39066700,-14.74959000
164.46711800,7.30216400,-14.74959000
164.63095800,7.30216400,-14.74959000
164.79479799,7.30216400,-14.74959000
164.95863799,7.21335500,-15.64989000
165.12247799,7.21335500,-14.74959000
165.28631799,7.12454600,-15.64989000
165.45015799,7.12454600,-14.74959000
165.61399799,7.03604200,-15.64989000
165.77783799,7.03604200,-14.74959000
165.94167799,6.94723400,-14.74959000
166.10551799,6.94723400,-13.84930000
166.26935799,6.85873000,-12.94900000
166.43319798,6.85873000,-12.94900000
166.59703798,6.85873000,-12.04871000
166.76087798,6.85873000,-10.24812000
166.92471798,6.76992100,-9.35087100
167.08855798,6.76992100,-9.35087100
167.25239798,6.68111200,-7.55027900
167.41623798,6.68111200,-7.55027900
167.58007798,6.59260800,-6.64998300
167.74391798,6.59260800,-7.55027900
167.90775798,6.50379900,-6.64998300
168.07159797,6.50379900,-7.55027900
168.23543797,6.41529600,-7.55027900
168.39927797,6.41529600,-8.45057600
168.56311797,6.32648700,-8.45057600
168.72695797,6.32648700,-8.45057600
168.89079797,6.23767800,-9.35087100
169.05463797,6.23767800,-9.35087100
169.21847797,6.23767800,-11.14841000
169.38231797,6.14917500,-11.14841000
169.54615797,6.14917500,-11.14841000
169.70999796,6.06036600,-12.04871000
169.87383796,6.06036600,-11.14841000
170.03767796,5.97186200,-10.24812000
170.20151796,5.97186200,-10.24812000
170.36535796,5.88305300,-9.35087100
170.52919796,5.88305300,-9.35087100
170.69303796,5.88305300,-9.35087100
170.85687796,5.79454900,-8.45057600
171.02071796,5.79454900,-8.45057600
171.18455796,5.70574000,-6.64998300
171.34839795,5.70574000,-6.64998300
171.51223795,5.61693100,-5.74968700
171.67607795,5.61693100,-4.84939100
171.83991795,5.52842800,-3.94909500
172.00375795,5.52842800,-3.94909500
172.16759795,5.52842800,-1.25125900
172.33143795,5.52842800,-2.15155500
172.49527795,5.43961900,-1.25125900
172.65911795,5.35111500,-1.25125900
172.82295795,5.35111500,-0.35096290
172.98679794,5.26230700,-0.35096290
173.15063794,5.26230700,0.54933320
173.31447794,5.26230700,0.54933320
173.47831794,5.17349800,-0.35096290
173.64215794,5.08499400,-0.35096290
173.80599794,5.08499400,0.54933320
173.96983794,5.08499400,0.54933320
174.13367794,4.99618500,0.54933320
174.29751794,4.99618500,1.44962900
174.46135794,4.99618500,1.44962900
174.62519793,4.90768100,2.34992500
174.78903793,4.81887200,3.25022100
174.95287793,4.81887200,4.15051700
175.11671793,4.81887200,4.15051700
175.28055793,4.81887200,5.04776100
175.44439793,4.73006400,5.94500500
175.60823793,4.73006400,6.84530200
175.77207793,4.64156000,6.84530200
175.93591793,4.64156000,7.74559700
176.09975793,4.55275100,7.74559700
176.26359792,4.55275100,8.64589300
176.42743792,4.55275100,8.64589300
176.59127792,4.46424800,9.54619000
176.75511792,4.46424800,8.64589300
176.91895792,4.37543900,8.64589300
177.08279792,4.37543900,8.64589300
177.24663792,4.28663000,7.74559700
177.41047792,4.28663000,7.74559700
177.57431792,4.19812600,6.84530200
177.73815792,4.19812600,6.84530200
177.90199791,4.10931700,6.84530200
178.06583791,4.10931700,6.84530200
178.22967791,4.10931700,6.84530200
178.39351791,4.02081300,6.84530200
178.55735791,4.02081300,7.74559700
178.72119791,3.93200500,7.74559700
178.88503791,3.93200500,7.74559700
179.04887791,3.84319600,8.64589300
179.21271791,3.84319600,9.54619000
179.37655791,3.84319600,9.54619000
179.54039790,3.75469200,9.54619000
179.70423790,3.75469200,10.44649000
179.86807790,3.66588300,10.44649000
180.03191790,3.66588300,11.34678000
180.19575790,3.57738000,11.34678000
180.35959790,3.57738000,11.34678000
180.52343790,3.48857100,12.24708000
180.68727790,3.48857100,12.24708000
180.85111790,3.39976200,13.14432000
181.01495790,3.39976200,13.14432000
181.17879789,3.39976200,14.04462000
181.34263789,3.31125800,14.04462000
181.50647789,3.31125800,14.04462000
181.67031789,3.22244900,14.04462000
181.83415789,3.22244900,14.04462000
181.99799789,3.22244900,14.04462000
182.16183789,3.13394600,14.94491000
182.32567789,3.13394600,14.94491000
182.48951789,3.04513700,14.04462000
182.65335789,3.04513700,14.94491000
182.81719789,2.95663300,14.94491000
182.98103788,2.95663300,14.04462000
183.14487788,2.95663300,14.94491000
183.30871788,2.86782400,14.04462000
183.47255788,2.77901600,13.14432000
183.63639788,2.77901600,13.14432000
183.80023788,2.69051200,12.24708000
183.96407788,2.69051200,12.24708000
184.12791788,2.69051200,10.44649000
184.29175788,2.60170300,10.44649000
184.45559788,2.60170300,9.54619000
184.61943787,2.60170300,8.64589300
184.78327787,2.51319900,8.64589300
184.94711787,2.51319900,8.64589300
185.11095787,2.42439000,7.74559700
185.27479787,2.42439000,6.84530200
185.43863787,2.33558200,6.84530200
185.60247787,2.33558200,5.94500500
185.76631787,2.24707800,5.04776100
185.93015787,2.24707800,5.04776100
186.09399787,2.24707800,4.15051700
186.25783786,2.15826900,4.15051700
186.42167786,2.06976500,4.15051700
186.58551786,2.06976500,3.25022100
186.74935786,1.98095600,2.34992500
186.91319786,1.98095600,1.44962900
187.07703786,1.98095600,1.44962900
187.24087786,1.89214800,0.54933320
187.40471786,1.89214800,0.54933320
187.56855786,1.89214800,-0.35096290
187.73239786,1.89214800,-0.35096290
187.89623785,1.98095600,1.44962900
188.06007785,1.98095600,2.34992500
188.22391785,2.15826900,3.25022100
188.38775785,2.15826900,4.15051700
188.55159785,2.24707800,5.04776100
188.71543785,2.24707800,5.04776100
188.87927785,2.33558200,5.94500500
189.04311785,2.33558200,5.04776100
189.20695785,2.42439000,5.94500500
189.37079785,2.42439000,6.84530200
189.53463784,2.51319900,6.84530200
189.69847784,2.51319900,6.84530200
189.86231784,2.51319900,8.64589300
190.02615784,2.60170300,7.74559700
190.18999784,2.60170300,9.54619000
190.35383784,2.69051200,9.54619000
190.51767784,2.69051200,9.54619000
190.68151784,2.77901600,11.34678000
190.84535784,2.77901600,11.34678000
191.00919784,2.86782400,12.24708000
191.17303783,2.86782400,13.14432000
191.33687783,2.86782400,13.14432000
191.50071783,2.86782400,14.04462000
191.66455783,2.95663300,14.04462000
191.82839783,3.04513700,14.04462000
191.99223783,3.04513700,14.04462000
192.15607783,3.13394600,12.24708000
192.31991783,3.13394600,13.14432000
192.48375783,3.13394600,13.14432000
192.64759783,3.22244900,11.34678000
192.81143782,3.22244900,13.14432000
192.97527782,3.31125800,11.34678000
193.13911782,3.31125800,10.44649000
193.30295782,3.31125800,10.44649000
193.46679782,3.39976200,10.44649000
193.63063782,3.39976200,10.44649000
193.79447782,3.48857100,10.44649000
193.95831782,3.48857100,9.54619000
194.12215782,3.48857100,9.54619000
194.28599782,3.57738000,8.64589300
194.44983781,3.57738000,6.84530200
194.61367781,3.66588300,7.74559700
194.77751781,3.66588300,6.84530200
194.94135781,3.75469200,7.74559700
195.10519781,3.75469200,6.84530200
195.26903781,3.84319600,6.84530200
195.43287781,3.93200500,5.94500500
195.59671781,3.93200500,5.94500500
195.76055781,3.93200500,5.04776100
195.92439781,3.93200500,5.94500500
196.08823780,4.02081300,5.04776100
196.25207780,4.02081300,5.04776100
196.41591780,4.10931700,4.15051700
196.57975780,4.10931700,4.15051700
196.74359780,4.19812600,4.15051700
196.90743780,4.19812600,4.15051700
197.07127780,4.28663000,5.04776100
197.23511780,4.28663000,5.04776100
197.39895780,4.28663000,5.04776100
197.56279780,4.37543900,5.94500500
197.72663779,4.46424800,5.94500500
197.89047779,4.46424800,5.94500500
198.05431779,4.46424800,6.84530200
198.21815779,4.55275100,5.04776100
198.38199779,4.55275100,5.04776100
198.54583779,4.64156000,5.04776100
198.70967779,4.64156000,4.15051700
198.87351779,4.64156000,4.15051700
199.03735779,4.73006400,2.34992500
199.20119779,4.73006400,2.34992500
199.36503778,4.81887200,1.44962900
199.52887778,4.81887200,0.54933320
199.69271778,4.81887200,-0.35096290
199.85655778,4.90768100,-0.35096290
200.02039778,4.99618500,-1.25125900
200.18423778,4.99618500,-1.25125900
200.34807778,4.99618500,-2.15155500
